0,103,130
1,107,110
2,102,116
3,99,84
4,108,103
5,107,92
6,103,66
7,40,57
8,103,46
9,103,36
10,103,-3
11,103,134
12,102,137
13,100,140
14,101,146
15,101,150
16,100,155
17,99,159
18,96,164
19,106,114
20,96,113
21,6,24
22,63,65
23,55,65
24,47,64
25,36,59
26,69,63
27,53,43
28,62,44
29,44,43
30,38,46
31,29,64
32,64,173
33,37,55
34,2,58
35,20,57
36,58,97
37,92,128
38,91,136
39,79,130
40,69,133
41,81,136
42,73,136
43,55,143
44,101,110
45,100,102
46,28,38
47,75,80
48,77,104
49,76,100
50,33,94
51,100,92
52,50,30
53,38,33
54,17,11
55,86,40
56,69,48
57,49,135
58,4,131
59,82,109
60,89,112
61,58,137
62,61,138
63,33,27
64,75,107
65,66,32
66,66,26
67,56,-3
68,26,20
69,62,12
70,23,34
71,15,30
72,91,133
73,80,134
74,71,135
75,83,111
76,60,138
77,64,141
78,62,138
79,88,109
80,74,138
81,82,138
82,91,139
83,84,163
84,87,157
85,88,153
86,90,149
87,91,145
88,74,141
89,72,143
90,70,145
91,67,147
92,62,124
93,-3,91
94,104,116
95,68,140
96,66,140
97,91,115
98,76,111
99,90,114
100,67,83
101,53,87
102,73,102
103,33,1
104,41,14
105,48,24
106,63,151
107,85,30
108,82,13
109,78,-5
110,40,63
111,20,68
112,74,61
113,29,48
114,82,76
115,84,103
116,12,74
117,27,74
118,38,78
119,53,78
120,65,75
121,73,72
122,95,67
123,12,90
124,23,47
125,102,114
126,76,88
127,-3,55
128,80,69
129,71,102
130,33,54
131,83,97
132,-1,110
133,73,59
134,91,94
135,26,153
136,23,161
137,1,91
138,15,141
139,8,43
140,63,182
141,101,115
142,68,92
143,12,58
144,48,60
145,55,61
146,62,142
147,11,106
148,77,192
149,50,181
150,38,173
151,103,15
152,93,194
153,62,60
154,67,60
155,71,59
156,17,45
157,66,54
158,60,52
159,53,51
160,47,52
161,42,53
162,0,38
163,43,59
164,101,121
165,72,121
166,83,109
167,89,121
168,102,56
169,38,164
170,50,173
171,78,187
172,12,148
173,71,57
174,90,79
175,94,189
176,63,188
177,2,109
178,82,143
179,80,146
180,78,149
181,76,153
182,72,158
183,66,137
184,64,136
185,63,135
186,54,129
187,23,111
188,89,71
189,82,54
190,75,54
191,68,137
192,20,130
193,91,54
194,68,165
195,106,83
196,97,76
197,105,75
198,84,90
199,95,181
200,95,172
201,81,171
202,48,147
203,63,108
204,57,157
205,44,106
206,55,115
207,35,117
208,79,180
209,77,94
210,42,155
211,53,165
212,42,137
213,12,119
214,31,139
215,6,125
216,46,123
217,83,83
218,86,107
219,79,107
220,92,103
221,76,46
222,64,40
223,52,38
224,42,39
225,34,42
226,27,56
227,1,74
228,34,67
229,43,70
230,54,71
231,64,69
232,71,67
233,77,65
234,-4,73
235,78,109
236,91,87
237,94,109
238,96,112
239,92,110
240,80,111
241,99,113
242,98,114
243,76,59
244,82,61
245,86,63
246,39,54
247,34,49
248,112,84
249,144,63
250,111,114
251,160,33
252,127,69
253,133,70
254,139,70
255,146,66
256,122,67
257,137,48
258,130,49
259,144,49
260,148,52
261,150,70
262,119,173
263,146,61
264,161,66
265,156,65
266,134,101
267,113,129
268,110,137
269,120,131
270,124,134
271,115,137
272,119,138
273,126,145
274,113,110
275,115,103
276,155,45
277,120,82
278,125,106
279,125,102
280,152,99
281,113,93
282,144,37
283,151,40
284,158,20
285,117,44
286,124,52
287,132,137
288,148,134
289,120,111
290,114,113
291,126,140
292,124,140
293,153,35
294,125,109
295,133,38
296,134,32
297,140,2
298,157,28
299,137,18
300,157,42
301,160,39
302,112,133
303,118,135
304,122,136
305,118,112
306,125,140
307,123,143
308,123,140
309,119,110
310,116,139
311,112,139
312,107,139
313,105,163
314,109,158
315,110,154
316,109,149
317,108,146
318,117,143
319,119,145
320,121,147
321,122,149
322,128,126
323,154,97
324,119,142
325,122,143
326,112,116
327,122,112
328,113,114
329,127,86
330,138,91
331,125,104
332,152,10
333,150,21
334,145,31
335,121,152
336,120,34
337,122,16
338,124,-1
339,144,68
340,156,75
341,119,65
342,152,55
343,116,77
344,123,104
345,162,81
346,153,81
347,146,84
348,135,82
349,127,79
350,120,75
351,110,68
352,162,96
353,156,54
354,110,114
355,121,89
356,157,64
357,116,72
