0,94,131
1,97,118
2,97,121
3,91,91
4,97,112
5,97,100
6,98,70
7,42,59
8,98,49
9,98,39
10,98,-3
11,95,134
12,95,136
13,95,137
14,95,138
15,95,141
16,95,145
17,95,149
18,97,154
19,97,121
20,89,118
21,11,20
22,68,67
23,59,68
24,51,67
25,40,60
26,74,66
27,50,46
28,60,47
29,42,47
30,38,49
31,34,64
32,70,162
33,38,55
34,11,53
35,25,56
36,59,99
37,85,129
38,87,135
39,78,129
40,73,130
41,80,134
42,75,133
43,63,136
44,91,118
45,90,111
46,27,43
47,75,81
48,73,109
49,72,104
50,36,94
51,90,101
52,43,41
53,33,41
54,17,10
55,79,52
56,69,50
57,56,129
58,24,114
59,78,113
60,84,116
61,66,131
62,68,131
63,29,35
64,72,110
65,58,45
66,57,38
67,49,-1
68,24,22
69,55,16
70,22,37
71,17,30
72,86,132
73,79,132
74,74,131
75,80,114
76,67,131
77,70,134
78,69,132
79,82,114
80,77,134
81,81,135
82,88,136
83,87,153
84,86,148
85,86,144
86,87,140
87,87,137
88,76,134
89,75,135
90,73,137
91,72,139
92,65,123
93,14,78
94,97,121
95,73,133
96,71,133
97,87,119
98,74,113
99,85,118
100,67,84
101,54,88
102,71,105
103,29,3
104,36,17
105,41,35
106,69,143
107,76,42
108,75,17
109,72,-3
110,44,65
111,27,68
112,77,64
113,31,51
114,80,78
115,77,109
116,18,71
117,32,76
118,42,81
119,58,80
120,68,78
121,75,75
122,90,71
123,19,86
124,25,49
125,93,120
126,75,90
127,9,46
128,81,73
129,71,104
130,36,55
131,77,103
132,18,95
133,77,62
134,83,101
135,39,139
136,41,143
137,14,83
138,30,127
139,13,40
140,69,168
141,94,120
142,68,94
143,19,55
144,51,64
145,59,64
146,69,135
147,21,100
148,83,178
149,62,164
150,53,155
151,98,17
152,97,180
153,66,63
154,72,62
155,76,62
156,20,44
157,68,53
158,60,49
159,52,48
160,45,50
161,42,52
162,8,32
163,46,62
164,97,124
165,72,122
166,78,113
167,86,124
168,98,59
169,50,149
170,59,159
171,82,175
172,32,130
173,74,59
174,85,84
175,97,178
176,71,172
177,17,98
178,81,135
179,80,138
180,79,141
181,78,144
182,77,149
183,72,132
184,70,131
185,69,130
186,59,126
187,30,107
188,85,74
189,81,58
190,76,57
191,73,133
192,31,121
193,87,61
194,73,155
195,97,90
196,90,82
197,97,81
198,79,95
199,97,171
200,97,162
201,85,161
202,56,139
203,64,108
204,64,147
205,46,106
206,57,114
207,40,114
208,83,169
209,75,97
210,51,143
211,61,153
212,49,130
213,24,111
214,40,130
215,22,113
216,51,120
217,80,87
218,80,113
219,75,112
220,83,110
221,74,52
222,60,47
223,48,45
224,39,45
225,33,47
226,32,56
227,11,68
228,39,69
229,48,72
230,59,73
231,68,71
232,75,70
233,79,69
234,11,62
235,75,112
236,85,92
237,85,116
238,89,118
239,85,116
240,77,113
241,90,119
242,91,120
243,79,63
244,83,66
245,85,69
246,40,54
247,35,52
248,104,91
249,154,59
250,105,118
251,184,20
252,127,67
253,136,67
254,144,67
255,156,60
256,120,66
257,145,45
258,135,46
259,154,46
260,158,49
261,161,64
262,125,162
263,157,55
264,185,52
265,170,57
266,137,98
267,104,129
268,104,135
269,114,130
270,120,131
271,112,135
272,118,134
273,133,135
274,104,118
275,105,111
276,169,43
277,121,81
278,122,108
279,122,103
280,160,93
281,104,100
282,153,40
283,163,40
284,178,10
285,116,50
286,125,50
287,139,129
288,173,113
289,117,113
290,110,116
291,129,132
292,127,133
293,168,35
294,122,110
295,138,43
296,140,37
297,147,-1
298,172,22
299,142,16
300,174,38
301,179,29
302,104,133
303,113,133
304,119,133
305,115,114
306,128,133
307,124,135
308,126,133
309,113,114
310,117,135
311,111,136
312,103,137
313,107,153
314,105,149
315,105,144
316,104,140
317,103,137
318,117,135
319,118,136
320,120,138
321,121,140
322,130,123
323,182,77
324,121,134
325,122,135
326,107,119
327,120,113
328,109,117
329,129,84
330,142,88
331,124,105
332,166,2
333,160,17
334,157,34
335,126,142
336,120,41
337,122,17
338,125,-3
339,151,64
340,168,68
341,117,65
342,164,51
343,116,78
344,117,109
345,178,70
346,162,75
347,152,80
348,137,80
349,126,77
350,119,75
351,105,71
352,176,86
353,170,49
354,101,120
355,120,90
356,187,46
357,113,73
358,124,104
359,159,55
360,118,103
361,179,95
362,117,62
363,111,101
364,157,139
365,155,143
366,182,82
367,166,127
368,182,39
369,126,168
370,100,120
371,127,93
372,176,56
373,144,64
374,136,64
375,125,136
376,174,99
377,112,178
378,134,164
379,144,155
380,129,63
381,122,62
382,118,62
383,175,45
384,126,53
385,135,49
386,143,48
387,150,49
388,154,52
389,187,31
390,150,61
391,123,122
392,117,113
393,108,124
394,146,150
395,136,159
396,113,175
397,165,130
398,120,59
399,110,84
400,124,172
401,179,98
402,111,136
403,112,138
404,113,141
405,114,145
406,118,149
407,122,133
408,124,133
409,125,132
410,136,125
411,166,106
412,110,74
413,113,58
414,118,58
415,121,134
416,165,120
417,108,61
418,122,155
419,105,82
420,116,95
421,110,160
422,139,138
423,131,108
424,131,147
425,150,105
426,139,114
427,156,114
428,112,169
429,120,96
430,145,143
431,135,153
432,146,130
433,172,110
434,155,130
435,174,112
436,145,120
437,115,87
438,115,113
439,120,112
440,111,110
441,121,52
442,136,46
443,148,45
444,157,45
445,163,47
446,163,56
447,184,67
448,156,68
449,147,72
450,136,73
451,126,71
452,119,70
453,115,69
454,185,61
455,120,112
456,110,92
457,109,115
458,106,118
459,110,115
460,118,113
461,104,119
462,103,119
463,115,63
464,111,66
465,110,69
466,156,54
467,160,51
468,58,54
469,67,53
470,58,44
471,48,54
472,58,63
473,139,53
474,148,54
475,139,45
476,129,53
477,139,62
