0,100,127
1,103,112
2,100,119
3,95,86
4,103,104
5,103,94
6,102,67
7,44,61
8,102,46
9,102,35
10,103,-3
11,100,130
12,100,133
13,99,135
14,97,157
15,97,161
16,97,166
17,97,170
18,97,178
19,102,116
20,93,116
21,10,28
22,65,69
23,57,69
24,50,68
25,40,64
26,72,68
27,55,46
28,64,47
29,46,47
30,41,50
31,32,68
32,65,183
33,41,59
34,6,63
35,23,62
36,57,101
37,87,125
38,87,132
39,73,128
40,64,132
41,76,133
42,68,135
43,55,152
44,96,112
45,95,104
46,29,42
47,75,83
48,74,107
49,74,103
50,32,99
51,95,94
52,49,34
53,38,36
54,19,14
55,84,44
56,71,51
57,50,142
58,10,137
59,80,112
60,87,115
61,55,142
62,57,142
63,34,31
64,73,110
65,65,36
66,64,29
67,55,-1
68,26,22
69,60,13
70,24,38
71,17,33
72,87,129
73,75,131
74,66,133
75,82,114
76,56,142
77,59,149
78,58,142
79,85,111
80,70,135
81,78,134
82,88,134
83,84,176
84,83,169
85,84,165
86,85,160
87,86,156
88,69,151
89,67,153
90,65,155
91,62,158
92,61,129
93,3,96
94,101,118
95,64,147
96,62,148
97,89,118
98,75,114
99,88,116
100,66,86
101,52,91
102,71,106
103,33,4
104,40,15
105,47,27
106,62,162
107,82,33
108,80,14
109,77,-4
110,43,67
111,22,73
112,76,66
113,32,53
114,81,78
115,80,106
116,13,78
117,28,78
118,38,82
119,54,82
120,65,79
121,74,76
122,94,69
123,13,95
124,25,51
125,98,116
126,76,91
127,2,61
128,81,73
129,70,106
130,37,59
131,80,100
132,5,116
133,77,64
134,87,96
135,29,160
136,28,169
137,5,96
138,19,148
139,11,47
140,63,191
141,98,117
142,67,95
143,15,63
144,51,64
145,58,65
146,57,150
147,13,111
148,78,203
149,52,189
150,41,181
151,102,15
152,95,205
153,64,65
154,70,64
155,74,64
156,19,49
157,69,58
158,63,56
159,56,55
160,50,56
161,46,57
162,5,43
163,47,63
164,100,124
165,70,125
166,80,111
167,87,124
168,101,56
169,41,171
170,52,181
171,78,199
172,19,155
173,74,61
174,88,81
175,96,201
176,64,197
177,6,114
178,77,154
179,75,157
180,73,161
181,71,165
182,71,170
183,62,138
184,59,137
185,58,136
186,54,134
187,24,116
188,88,73
189,83,57
190,78,58
191,63,138
192,23,136
193,90,57
194,68,176
195,102,85
196,95,78
197,102,76
198,81,93
199,97,194
200,97,185
201,82,183
202,49,155
203,62,112
204,57,166
205,43,110
206,54,119
207,36,122
208,80,191
209,76,97
210,43,162
211,54,173
212,43,143
213,15,125
214,33,145
215,11,131
216,47,128
217,82,86
218,83,109
219,77,110
220,87,105
221,77,50
222,64,43
223,53,42
224,43,43
225,36,47
226,31,60
227,5,79
228,36,72
229,44,74
230,55,75
231,65,74
232,73,72
233,79,70
234,2,78
235,76,112
236,88,89
237,89,111
238,93,115
239,89,112
240,78,114
241,95,115
242,95,117
243,79,64
244,83,66
245,86,67
246,43,58
247,37,54
248,109,86
249,152,62
250,108,116
251,176,33
252,132,69
253,139,69
254,146,69
255,155,65
256,126,68
257,143,46
258,135,48
259,151,48
260,156,51
261,161,70
262,126,183
263,154,60
264,178,67
265,168,65
266,139,103
267,113,125
268,111,133
269,124,128
270,130,132
271,119,133
272,125,135
273,135,153
274,109,112
275,110,104
276,166,44
277,123,84
278,126,109
279,126,104
280,162,102
281,110,94
282,150,35
283,159,38
284,171,20
285,118,44
286,127,51
287,141,143
288,166,139
289,119,113
290,113,115
291,133,142
292,131,142
293,163,33
294,125,111
295,137,37
296,138,31
297,146,1
298,168,27
299,142,16
300,169,40
301,174,38
302,112,129
303,122,131
304,127,133
305,118,114
306,132,142
307,129,148
308,129,142
309,116,112
310,122,136
311,117,134
312,109,134
313,109,177
314,110,169
315,109,164
316,108,159
317,107,156
318,120,151
319,123,152
320,125,155
321,127,157
322,133,130
323,174,100
324,125,147
325,127,148
326,111,118
327,123,115
328,112,117
329,131,88
330,144,93
331,127,107
332,163,9
333,159,20
334,152,29
335,129,162
336,121,34
337,124,16
338,127,-2
339,151,68
340,168,76
341,122,66
342,162,55
343,118,79
344,122,106
345,176,83
346,164,82
347,155,85
348,141,84
349,131,81
350,123,77
351,109,69
352,176,98
353,167,53
354,106,116
355,123,92
356,177,66
357,118,73
358,127,107
359,157,61
360,122,101
361,171,119
362,122,64
363,116,97
364,155,161
365,152,169
366,178,100
367,163,150
368,176,52
369,126,191
370,104,118
371,130,97
372,174,66
373,145,64
374,139,65
375,131,150
376,174,114
377,112,203
378,133,189
379,142,181
380,133,65
381,127,64
382,124,64
383,172,52
384,129,58
385,135,55
386,141,55
387,147,56
388,151,58
389,178,48
390,149,63
391,126,126
392,120,112
393,112,125
394,145,172
395,136,181
396,113,198
397,159,157
398,124,61
399,114,82
400,124,197
401,176,118
402,115,154
403,117,156
404,119,160
405,120,165
406,121,171
407,128,138
408,131,137
409,133,136
410,138,136
411,166,119
412,113,74
413,117,58
414,121,58
415,126,138
416,164,138
417,111,58
418,123,176
419,109,78
420,119,94
421,111,183
422,140,156
423,133,113
424,132,167
425,151,113
426,140,121
427,156,125
428,113,191
429,123,98
430,144,163
431,135,173
432,146,144
433,171,128
434,154,147
435,171,134
436,145,130
437,118,87
438,119,110
439,123,111
440,116,105
441,123,50
442,135,44
443,146,43
444,154,44
445,160,48
446,162,62
447,179,84
448,157,74
449,149,76
450,140,76
451,131,74
452,124,72
453,119,70
454,175,83
455,123,113
456,114,89
457,114,111
458,109,115
459,114,112
460,120,115
461,108,116
462,107,117
463,119,64
464,116,66
465,113,68
466,153,59
467,158,55
468,57,60
469,65,60
470,57,54
471,49,60
472,57,67
473,138,59
474,146,60
475,138,53
476,130,59
477,138,66
