0,98,131
1,97,107
2,97,114
3,91,81
4,97,99
5,97,88
6,97,63
7,49,63
8,97,44
9,97,34
10,98,-2
11,98,134
12,98,136
13,98,138
14,98,157
15,98,160
16,98,165
17,98,171
18,99,174
19,97,111
20,90,111
21,19,36
22,68,69
23,61,69
24,54,69
25,45,65
26,74,67
27,57,47
28,66,48
29,50,49
30,45,52
31,39,70
32,70,181
33,47,61
34,17,69
35,30,65
36,60,100
37,87,129
38,87,136
39,75,131
40,67,134
41,78,136
42,70,137
43,62,150
44,90,107
45,90,99
46,34,45
47,76,81
48,73,104
49,73,99
50,38,99
51,90,89
52,51,35
53,41,39
54,26,21
55,83,41
56,73,51
57,57,140
58,27,144
59,78,108
60,85,111
61,57,141
62,59,141
63,37,34
64,72,107
65,65,35
66,63,29
67,56,2
68,31,28
69,60,16
70,29,42
71,24,40
72,87,133
73,76,134
74,68,136
75,80,109
76,58,141
77,62,149
78,60,141
79,82,106
80,71,138
81,79,137
82,88,137
83,87,173
84,86,170
85,86,165
86,87,160
87,88,156
88,72,152
89,70,153
90,68,156
91,67,159
92,64,126
93,18,105
94,97,113
95,66,148
96,64,148
97,87,113
98,75,111
99,86,112
100,68,85
101,56,90
102,71,103
103,38,10
104,42,19
105,48,29
106,68,159
107,80,31
108,78,15
109,75,-1
110,49,68
111,30,75
112,78,65
113,38,56
114,81,76
115,78,101
116,23,82
117,35,80
118,45,82
119,58,81
120,69,78
121,77,75
122,91,65
123,23,97
124,32,54
125,93,111
126,76,88
127,15,69
128,82,71
129,70,103
130,43,61
131,78,96
132,21,124
133,78,63
134,84,92
135,41,161
136,42,172
137,18,102
138,32,151
139,20,53
140,69,190
141,94,112
142,69,93
143,24,67
144,55,64
145,61,65
146,61,150
147,24,114
148,82,202
149,61,190
150,52,182
151,98,15
152,99,203
153,67,65
154,73,64
155,76,63
156,26,53
157,72,58
158,65,56
159,59,56
160,54,57
161,50,59
162,16,51
163,52,64
164,98,120
165,72,122
166,79,107
167,86,120
168,97,54
169,50,172
170,59,181
171,82,196
172,34,160
173,76,61
174,86,78
175,98,198
176,70,197
177,20,120
178,79,155
179,77,157
180,76,161
181,75,166
182,76,168
183,63,139
184,62,138
185,60,137
186,59,132
187,33,117
188,86,70
189,83,56
190,79,57
191,65,139
192,33,137
193,89,55
194,73,174
195,97,80
196,91,73
197,97,72
198,80,89
199,98,190
200,99,181
201,85,180
202,57,154
203,65,110
204,64,165
205,48,109
206,58,118
207,43,122
208,83,188
209,75,94
210,52,161
211,61,172
212,51,142
213,27,128
214,43,145
215,25,136
216,53,127
217,81,83
218,80,105
219,75,106
220,83,100
221,77,48
222,65,43
223,55,43
224,46,45
225,41,49
226,37,63
227,17,85
228,43,73
229,50,75
230,59,75
231,69,73
232,76,71
233,81,68
234,17,87
235,75,108
236,85,84
237,85,106
238,89,109
239,85,107
240,77,110
241,91,110
242,92,112
243,81,63
244,84,64
245,87,65
246,48,60
247,42,56
248,103,81
249,148,62
250,104,111
251,178,35
252,129,67
253,136,68
254,143,68
