0,100,133
1,98,114
2,98,119
3,92,86
4,98,106
5,98,95
6,98,67
7,44,60
8,98,47
9,98,37
10,99,0
11,100,135
12,100,137
13,100,139
14,99,158
15,99,161
16,99,166
17,99,170
18,98,169
19,98,117
20,90,115
21,18,29
22,66,68
23,58,68
24,51,67
25,41,62
26,72,67
27,54,46
28,63,48
29,46,47
30,41,50
31,36,67
32,68,176
33,42,58
34,15,61
35,28,61
36,58,99
37,89,131
38,89,136
39,77,131
40,69,132
41,79,135
42,72,135
43,59,145
44,91,113
45,90,106
46,32,44
47,75,81
48,72,107
49,72,102
50,36,96
51,91,95
52,48,37
53,38,39
54,25,17
55,81,45
56,71,52
57,53,136
58,21,129
59,77,111
60,84,114
61,59,134
62,61,135
63,35,34
64,71,109
65,62,38
66,61,33
67,54,3
68,29,26
69,58,17
70,28,40
71,23,35
72,89,134
73,78,133
74,71,133
75,79,113
76,60,135
77,64,143
78,62,135
79,82,111
80,73,135
81,81,136
82,90,138
83,86,168
84,86,168
85,86,164
86,87,160
87,89,156
88,73,148
89,71,149
90,69,151
91,67,153
92,62,126
93,14,91
94,98,118
95,68,143
96,66,143
97,86,117
98,73,113
99,85,116
100,67,84
101,55,89
102,70,105
103,36,8
104,41,19
105,46,31
106,66,154
107,79,35
108,77,18
109,75,0
110,45,66
111,28,71
112,77,66
113,35,53
114,80,77
115,77,106
116,20,76
117,32,77
118,42,80
119,56,80
120,67,78
121,75,75
122,91,69
123,21,91
124,29,51
125,94,117
126,75,89
127,13,58
128,81,72
129,69,104
130,39,58
131,77,100
132,16,109
133,77,64
134,84,97
135,36,152
136,37,160
137,14,92
138,27,140
139,19,47
140,67,185
141,94,118
142,68,94
143,22,62
144,52,63
145,58,64
146,62,143
147,21,106
148,81,197
149,58,182
150,48,173
151,99,18
152,98,199
153,65,64
154,71,64
155,75,64
156,25,49
157,69,57
158,63,54
159,56,53
160,49,54
161,45,55
162,15,42
163,47,62
164,98,124
165,70,124
166,77,111
167,86,123
168,98,56
169,46,164
170,56,174
171,81,192
172,28,147
173,74,61
174,86,81
175,98,194
176,68,191
177,16,109
178,80,153
179,78,155
180,76,158
181,75,162
182,74,162
183,66,134
184,64,134
185,63,133
186,56,130
187,30,112
188,86,72
189,82,58
190,77,59
191,67,135
192,29,130
193,88,58
194,71,168
195,98,85
196,91,78
197,98,77
198,79,92
199,98,186
200,98,177
201,84,175
202,54,148
203,63,109
204,61,159
205,46,107
206,56,116
207,40,118
208,82,184
209,74,96
210,48,155
211,58,166
212,47,137
213,23,119
214,38,139
215,20,125
216,50,124
217,80,85
218,80,110
219,74,110
220,83,106
221,76,50
222,63,45
223,52,43
224,43,44
225,37,47
226,34,59
227,14,76
228,40,70
229,47,73
230,57,73
