0,98,133
1,97,116
2,98,120
3,91,88
4,97,108
5,97,97
6,98,68
7,47,60
8,98,49
9,98,39
10,99,-1
11,98,135
12,98,137
13,98,138
14,99,153
15,99,155
16,99,159
17,99,162
18,99,168
19,97,119
20,89,117
21,24,28
22,68,67
23,60,67
24,53,67
25,44,63
26,73,65
27,56,47
28,65,48
29,49,48
30,44,51
31,39,67
32,71,175
33,44,58
34,21,60
35,31,62
36,60,100
37,87,132
38,88,136
39,77,132
40,70,131
41,79,135
42,73,134
43,62,144
44,90,116
45,89,108
46,35,46
47,76,82
48,72,108
49,72,103
50,38,96
51,90,97
52,51,41
53,41,42
54,28,16
55,83,50
56,72,51
57,56,135
58,30,129
59,77,113
60,83,115
61,61,132
62,63,133
63,38,37
64,71,110
65,65,43
66,64,37
67,55,2
68,32,26
69,59,18
70,31,42
71,27,35
72,87,134
73,78,133
74,71,133
75,79,114
76,62,132
77,66,140
78,64,133
79,81,113
80,74,135
81,80,136
82,89,137
83,87,166
84,87,161
85,87,157
86,88,154
87,89,152
88,74,144
89,73,145
90,71,147
91,70,149
92,64,126
93,23,90
94,97,120
95,70,140
96,68,139
97,86,118
98,74,113
99,85,117
100,68,85
101,56,89
102,70,105
103,38,7
104,42,20
105,49,35
106,69,153
107,80,41
108,77,18
109,75,0
110,47,66
111,31,72
112,77,64
113,37,54
114,81,78
115,76,107
116,24,76
117,36,77
118,44,80
119,58,80
120,68,77
121,76,74
122,91,70
123,24,91
124,32,53
125,93,119
126,76,90
127,21,57
128,81,71
129,70,104
130,41,58
131,77,101
132,25,109
133,77,61
134,83,99
135,41,151
136,44,159
137,21,92
138,33,140
139,24,46
140,70,183
141,94,119
142,69,94
143,26,63
144,54,63
145,60,63
146,64,140
147,25,106
148,83,196
149,62,181
150,54,171
151,99,18
152,99,198
153,66,63
154,72,62
155,75,61
156,28,51
157,70,55
158,64,53
159,58,52
160,51,53
161,48,55
162,21,40
163,50,62
164,98,125
165,71,124
166,77,112
167,86,124
168,98,58
169,51,163
170,60,173
171,82,191
172,36,146
173,75,59
174,85,82
175,99,194
176,71,189
177,23,108
178,81,149
179,79,150
180,78,153
181,77,156
182,77,161
183,67,133
184,66,132
185,64,131
186,59,130
187,33,112
188,86,73
189,82,57
190,78,57
191,69,134
192,33,129
193,89,58
194,74,167
195,97,87
196,91,79
197,98,78
198,79,94
199,99,185
200,99,176
201,86,174
202,57,147
203,64,110
204,65,158
205,48,108
206,57,117
207,42,119
208,83,183
209,75,96
210,52,154
211,61,165
212,50,137
213,27,119
214,42,138
215,26,124
216,52,124
217,81,86
218,79,111
219,74,111
220,82,108
221,77,52
222,65,47
223,54,45
224,46,46
225,40,49
226,37,60
227,20,76
