0,96,133
1,98,114
2,98,119
3,92,86
4,99,107
5,99,95
6,99,65
7,46,59
8,99,44
9,100,33
10,100,-7
11,96,135
12,96,138
13,96,139
14,96,141
15,96,145
16,96,149
17,96,154
18,97,162
19,98,118
20,90,116
21,17,22
22,66,66
23,59,66
24,52,66
25,43,61
26,72,65
27,56,43
28,64,44
29,48,45
30,43,48
31,36,65
32,69,172
33,43,57
34,14,57
35,27,58
36,58,98
37,85,130
38,86,136
39,75,131
40,68,131
41,77,135
42,71,134
43,58,141
44,92,114
45,91,106
46,33,40
47,75,80
48,72,107
49,72,102
50,35,94
51,92,95
52,51,33
53,40,35
54,25,9
55,83,42
56,71,48
57,51,133
58,20,126
59,78,112
60,84,114
61,60,131
62,62,132
63,36,29
64,72,109
65,65,35
66,64,29
67,55,-5
68,30,19
69,60,11
70,28,35
71,22,29
72,85,134
73,76,133
74,70,132
75,79,113
76,61,132
77,65,135
78,63,132
79,82,112
80,73,135
81,79,137
82,87,138
83,85,161
84,85,152
85,85,148
86,86,143
87,87,140
88,73,136
89,71,138
90,70,140
91,68,142
92,61,125
93,12,87
94,98,118
95,68,134
96,67,135
97,87,117
98,73,112
99,85,116
100,67,83
101,54,87
102,70,104
103,37,0
104,42,13
105,49,27
106,65,149
107,82,32
108,79,11
109,76,-7
110,46,64
111,28,69
112,76,63
113,35,51
114,81,76
115,78,106
116,19,73
117,33,75
118,43,79
119,57,78
120,67,76
121,75,73
122,92,67
123,19,89
124,29,48
125,94,117
126,75,88
127,11,53
128,81,70
129,69,103
130,40,57
131,78,100
132,15,106
133,76,61
134,85,97
135,36,149
136,38,156
137,13,89
138,27,137
139,18,42
140,68,180
141,94,118
142,68,93
143,20,59
144,54,61
145,60,62
146,63,136
147,19,104
148,82,191
149,60,178
150,50,169
151,100,12
152,98,193
153,65,62
154,71,61
155,74,61
156,24,45
157,69,54
158,63,50
159,57,50
160,51,51
161,47,54
162,13,36
163,49,60
164,97,123
165,69,122
166,78,111
167,85,123
168,99,54
169,47,160
170,58,170
171,82,186
172,28,143
173,74,58
174,86,80
175,97,189
176,70,186
177,15,106
178,79,138
179,78,141
180,76,144
181,76,148
182,74,156
183,66,133
184,65,132
185,63,131
186,54,128
187,28,110
188,86,71
189,82,55
190,77,55
191,68,134
192,27,127
193,89,55
194,71,163
195,99,85
196,92,77
197,99,76
198,80,92
199,97,181
200,97,171
201,84,169
202,53,145
203,62,108
204,61,155
205,45,106
206,54,115
207,37,117
208,82,179
209,75,95
210,48,152
211,59,162
212,46,135
213,21,117
214,37,136
215,19,122
216,47,122
217,81,84
218,80,110
219,75,110
220,84,106
221,76,47
222,65,41
223,54,40
224,45,41
225,39,45
226,34,57
227,12,73
228,40,68
229,48,71
230,58,72
231,67,71
232,74,69
233,79,67
234,11,70
235,74,111
236,86,88
237,86,112
238,89,116
239,86,113
240,76,112
241,91,117
242,92,117
243,79,61
244,83,63
245,85,65
246,45,55
247,40,52
248,105,86
249,151,58
250,106,116
251,176,23
252,129,66
253,136,66
254,143,65
255,153,60
256,123,64
257,142,43
258,133,45
259,150,44
260,154,47
261,158,64
262,125,172
263,153,55
264,180,57
265,166,57
266,137,98
267,107,131
268,106,137
269,117,132
270,124,132
271,115,136
272,122,135
273,133,141
274,105,114
275,106,106
276,165,39
277,121,80
278,123,107
279,124,102
280,159,94
281,106,95
282,149,34
283,159,35
284,171,11
285,117,43
286,125,49
287,140,133
288,170,127
289,118,112
290,111,114
291,134,133
292,132,134
293,163,30
294,124,109
295,136,36
296,137,30
297,144,-4
298,167,20
299,140,11
300,169,35
301,173,30
302,107,134
303,116,134
304,123,134
305,116,113
306,133,133
307,129,137
308,131,134
309,114,112
310,120,136
311,113,137
312,105,139
313,107,161
314,107,153
315,107,148
316,106,144
317,105,141
318,120,138
319,122,139
320,124,141
321,125,144
322,131,125
323,178,88
324,125,136
325,127,136
326,108,117
327,121,112
328,110,116
329,129,83
330,142,87
331,125,104
332,161,1
333,156,14
334,152,28
335,126,149
336,120,33
337,122,12
338,124,-7
339,149,63
340,165,69
341,119,63
342,160,49
343,116,76
344,119,106
345,175,74
346,161,75
347,152,79
348,138,79
349,128,76
350,120,73
351,106,67
352,174,89
353,166,47
354,102,117
355,121,88
356,181,53
357,115,70
358,125,103
359,156,55
360,119,100
361,175,107
362,119,60
363,112,97
364,156,150
365,154,158
366,179,89
367,165,138
368,177,42
369,126,180
370,101,118
371,128,93
372,171,57
373,143,61
374,137,62
375,130,138
376,173,105
377,113,192
378,134,179
379,143,170
380,130,62
381,124,61
382,121,61
383,170,44
384,126,54
385,132,51
386,140,50
387,146,51
388,150,53
389,180,36
390,148,60
391,124,122
392,118,111
393,109,123
394,145,161
395,136,171
396,113,187
397,162,144
398,121,58
399,111,80
400,124,186
401,176,106
402,114,139
403,115,142
404,116,145
405,117,149
406,118,156
407,127,134
408,129,133
409,130,133
410,137,128
411,165,110
412,111,71
413,115,55
414,119,55
415,125,135
416,164,128
417,109,55
418,122,163
419,106,77
420,116,92
421,110,169
422,138,145
423,132,108
424,131,155
425,150,106
426,139,115
427,156,117
428,112,179
429,121,95
430,144,152
431,134,163
432,146,135
433,171,118
434,155,137
435,172,123
436,145,122
437,116,84
438,116,110
439,121,110
440,113,106
441,121,47
442,134,42
443,145,40
444,153,41
445,159,44
446,160,56
447,180,73
448,154,68
449,147,71
450,137,72
451,128,70
452,121,68
453,117,66
454,180,70
455,121,111
456,111,88
457,111,112
458,107,115
459,111,113
460,119,113
461,105,116
462,104,117
463,117,61
464,113,63
465,111,65
466,152,54
467,157,50
468,60,56
469,67,56
470,60,49
471,53,56
472,60,63
473,133,56
474,141,55
475,133,49
476,126,56
477,133,62
