0,101,133
1,98,111
2,98,117
3,92,84
4,98,103
5,99,92
6,99,66
7,45,59
8,99,49
9,100,39
10,100,-1
11,101,135
12,100,136
13,100,137
14,100,138
15,100,140
16,99,143
17,99,145
18,98,157
19,98,115
20,90,114
21,19,31
22,67,64
23,60,65
24,53,66
25,42,62
26,72,63
27,55,47
28,64,48
29,48,48
30,43,51
31,37,67
32,70,173
33,42,58
34,17,64
35,29,62
36,61,99
37,90,131
38,91,135
39,80,131
40,74,132
41,82,135
42,76,134
43,61,142
44,92,111
45,91,103
46,35,47
47,77,80
48,73,105
49,73,100
50,39,96
51,92,93
52,53,41
53,42,43
54,26,18
55,84,47
56,71,50
57,54,135
58,23,137
59,78,110
60,84,113
61,64,133
62,66,133
63,39,38
64,72,107
65,67,42
66,66,36
67,57,1
68,32,27
69,62,17
70,31,43
71,24,37
72,90,134
73,81,133
74,75,133
75,80,111
76,65,133
77,69,135
78,67,133
79,83,109
80,77,135
81,83,136
82,91,137
83,88,157
84,89,145
85,90,142
86,90,139
87,91,137
88,77,135
89,75,136
90,74,137
91,73,139
92,63,125
93,17,98
94,98,116
95,72,134
96,71,134
97,87,115
98,74,111
99,86,114
100,69,84
101,57,88
102,71,103
103,38,8
104,44,20
105,51,36
106,68,148
107,83,38
108,80,17
109,77,-1
110,46,65
111,29,72
112,76,62
113,36,54
114,82,76
115,78,104
116,23,78
117,34,77
118,44,80
119,58,79
120,68,76
121,75,73
122,92,67
123,24,93
124,31,53
125,94,114
126,77,88
127,15,62
128,81,70
129,70,103
130,39,58
131,78,98
132,19,117
133,75,59
134,85,95
135,36,155
136,38,165
137,18,96
138,28,144
139,20,49
140,68,183
141,95,116
142,70,93
143,24,62
144,53,61
145,60,61
146,68,136
147,23,109
148,83,195
149,59,183
150,49,176
151,100,18
152,99,196
153,65,60
154,70,60
155,74,60
156,27,51
157,69,54
158,63,52
159,56,52
160,50,53
161,46,55
162,16,45
163,49,61
164,99,122
165,71,122
166,78,109
167,87,121
168,99,57
169,47,166
170,57,174
171,82,188
172,29,153
173,73,58
174,87,79
175,98,189
176,70,190
177,19,114
178,83,136
179,82,138
180,81,140
181,80,142
182,77,153
183,71,133
184,70,133
185,68,132
186,57,130
187,32,113
188,87,71
189,82,56
190,77,56
191,72,134
192,30,132
193,89,56
194,73,163
195,99,83
196,92,76
197,99,74
198,81,91
199,98,180
200,98,168
201,85,167
202,55,147
203,64,108
204,63,156
205,48,107
206,57,116
207,40,119
208,83,179
209,76,94
210,49,155
211,59,165
212,48,137
213,24,123
214,39,140
215,22,130
216,50,124
217,82,84
218,80,108
219,75,108
220,84,103
221,77,50
222,65,46
223,55,45
224,46,46
225,39,49
226,35,60
227,17,80
228,41,70
229,49,72
230,59,71
231,67,70
232,74,68
233,79,66
234,16,80
235,75,109
236,87,87
237,86,109
238,90,113
239,86,110
240,77,111
241,92,114
242,92,115
243,78,60
244,83,62
245,85,64
246,44,56
247,39,54
248,105,84
249,152,61
250,107,114
251,180,33
252,130,66
253,137,67
254,144,67
255,154,64
256,125,64
257,143,50
258,135,50
259,150,51
260,155,54
261,160,69
262,127,174
263,155,59
264,182,66
265,169,65
266,137,99
267,111,131
268,110,136
269,120,132
270,126,132
271,117,135
272,123,134
273,135,142
274,105,111
275,106,103
276,164,51
277,121,81
278,125,105
279,125,100
280,159,97
281,105,93
282,146,45
283,157,47
284,173,21
285,115,50
286,128,52
287,143,135
288,176,139
289,119,110
290,113,112
291,134,134
292,132,134
293,161,43
294,126,107
295,133,45
296,134,40
297,144,3
298,167,30
299,138,19
300,169,48
301,174,40
302,111,134
303,119,133
304,125,133
305,118,111
306,133,134
307,129,136
308,131,134
309,115,109
310,122,135
311,116,136
312,109,137
313,108,157
314,109,145
315,109,142
316,109,139
317,108,137
318,122,135
319,123,136
320,124,138
321,125,139
322,134,125
323,182,101
324,126,135
325,127,135
326,110,115
327,123,111
328,111,114
329,129,85
330,141,89
331,126,103
332,162,10
333,155,23
334,149,40
335,128,148
336,118,41
337,120,18
338,124,0
339,150,66
340,167,74
341,122,63
342,162,57
343,116,77
344,119,104
345,175,80
346,161,79
347,151,82
348,137,80
349,128,76
350,121,73
351,106,67
352,175,95
353,167,57
354,103,114
355,122,89
356,185,65
357,116,70
358,127,103
359,158,60
360,119,98
361,180,120
362,123,60
363,112,95
364,162,156
365,161,167
366,181,99
367,171,146
368,179,52
369,129,183
370,102,116
371,128,94
372,175,66
373,144,63
374,138,62
375,130,136
376,175,111
377,115,195
378,139,185
379,149,177
380,132,62
381,127,61
382,124,61
383,173,56
384,130,56
385,136,54
386,142,54
387,148,55
388,151,57
389,184,47
390,148,62
391,126,122
392,119,109
