0,99,132
1,99,112
2,98,117
3,92,85
4,99,105
5,99,94
6,99,66
7,44,59
8,99,46
9,99,35
10,100,-4
11,99,135
12,98,137
13,98,139
14,98,139
15,98,144
16,98,149
17,98,153
18,97,159
19,99,115
20,90,114
21,12,23
22,64,67
23,57,67
24,50,66
25,40,61
26,70,66
27,54,44
28,63,46
29,46,45
30,41,48
31,33,65
32,68,168
33,41,56
34,10,56
35,24,58
36,58,97
37,89,130
38,89,137
39,79,132
40,72,134
41,81,137
42,75,137
43,60,141
44,92,112
45,92,104
46,30,40
47,75,79
48,73,105
49,73,100
50,35,94
51,92,94
52,49,34
53,38,35
54,20,11
55,82,44
56,70,50
57,54,133
58,17,124
59,78,110
60,85,112
61,63,137
62,65,137
63,34,29
64,72,107
65,63,36
66,62,30
67,53,-2
68,26,21
69,58,13
70,25,35
71,18,30
72,89,134
73,80,135
74,74,136
75,80,111
76,64,137
77,68,139
78,66,137
79,83,109
80,76,138
81,82,138
82,90,139
83,86,158
84,88,153
85,88,148
86,89,143
87,90,139
88,76,138
89,75,140
90,73,142
91,71,145
92,63,124
93,9,86
94,98,116
95,71,138
96,70,138
97,87,115
98,75,111
99,86,114
100,66,83
101,53,87
102,71,103
103,33,2
104,39,14
105,46,27
106,67,147
107,80,34
108,78,14
109,75,-4
110,43,64
111,25,69
112,74,65
113,33,50
114,80,75
115,78,104
116,17,73
117,30,75
118,40,79
119,55,79
120,65,77
121,73,74
122,91,67
123,17,89
124,27,48
125,95,115
126,75,88
127,6,53
128,79,71
129,70,102
130,37,56
131,78,98
132,12,105
133,74,63
134,85,96
135,34,147
136,35,153
137,10,88
138,24,135
139,13,42
140,67,176
141,95,116
142,68,92
143,17,59
144,51,63
145,57,64
146,67,140
147,18,104
148,80,186
149,57,173
150,47,165
151,100,15
152,96,188
153,63,64
154,69,63
155,72,63
156,21,46
157,68,56
158,62,52
159,55,51
160,49,52
161,45,54
162,8,36
163,47,61
164,98,121
165,72,121
166,79,109
167,87,121
168,99,55
169,45,158
170,56,167
171,80,182
172,25,141
173,72,60
174,86,80
175,96,184
176,68,181
177,13,105
178,82,139
179,81,142
180,80,145
181,79,149
182,75,154
183,70,137
184,68,136
185,67,135
186,57,128
187,28,109
188,86,71
189,80,57
190,75,57
191,71,138
192,27,126
193,88,57
194,71,161
195,99,84
196,92,77
197,99,75
198,80,91
199,97,177
200,97,168
201,84,166
202,53,144
203,63,107
204,62,153
205,45,105
206,56,114
207,38,116
208,81,175
209,75,94
210,47,150
211,58,159
212,47,134
213,20,116
214,37,135
215,17,120
216,49,122
217,81,83
218,81,108
219,75,108
220,85,104
221,75,49
222,63,43
223,52,41
224,43,42
225,36,45
226,32,57
227,9,72
228,38,69
229,46,72
230,56,73
231,65,72
232,72,70
233,77,68
234,7,69
235,75,109
236,86,87
237,87,110
238,90,113
239,86,110
240,77,111
241,92,114
242,92,115
243,77,63
244,81,65
245,84,66
246,43,55
247,37,51
248,105,85
249,148,62
250,106,114
251,176,27
252,128,69
253,135,69
254,142,69
255,151,63
256,122,67
257,140,47
258,132,47
259,148,48
260,152,51
261,156,68
262,123,169
263,151,59
264,178,60
265,165,61
266,135,99
267,108,130
268,107,137
269,116,131
270,122,133
271,113,136
272,119,136
273,131,141
274,105,112
275,106,104
276,163,43
277,120,80
278,122,106
279,122,101
280,157,96
281,106,94
282,148,36
283,157,38
284,171,15
285,115,44
286,125,51
287,137,134
288,165,127
289,117,110
290,111,113
291,128,134
292,127,135
293,162,33
294,122,108
295,134,37
296,136,31
297,144,0
298,167,25
299,140,16
300,168,38
301,173,34
302,108,134
303,115,134
304,120,134
305,115,111
306,128,134
307,124,137
308,126,135
309,113,110
310,117,137
311,112,138
312,106,138
313,107,158
314,108,152
315,108,147
316,107,142
317,106,139
318,117,137
319,119,138
320,121,141
321,122,143
322,129,124
323,174,90
324,121,136
325,123,137
326,108,116
327,120,112
328,109,114
