0,101,128
1,100,106
2,100,114
3,93,82
4,100,98
5,100,88
6,99,65
7,47,66
8,98,49
9,98,39
10,97,3
11,101,131
12,101,133
13,100,134
14,100,158
15,100,160
16,100,162
17,100,166
18,103,174
19,100,110
20,92,111
21,16,45
22,66,72
23,59,72
24,52,72
25,43,70
26,72,70
27,56,52
28,64,52
29,49,54
30,44,57
31,36,75
32,72,183
33,44,65
34,13,77
35,28,71
36,59,102
37,87,127
38,88,133
39,73,129
40,64,133
41,77,134
42,68,136
43,61,153
44,93,106
45,92,98
46,34,52
47,76,83
48,73,104
49,72,101
50,37,102
51,92,89
52,52,42
53,41,46
54,24,30
55,83,46
56,71,55
57,55,143
58,21,152
59,79,109
60,86,111
61,54,143
62,57,143
63,37,42
64,72,108
65,66,42
66,64,36
67,54,10
68,30,36
69,59,23
70,29,50
71,22,48
72,87,130
73,75,132
74,66,135
75,81,110
76,55,143
77,60,150
78,58,143
79,84,107
80,70,137
81,79,135
82,89,134
83,90,173
84,86,165
85,86,162
86,87,159
87,89,157
88,70,153
89,69,154
90,66,155
91,64,157
92,63,128
93,12,113
94,100,112
95,64,149
96,62,150
97,88,114
98,75,112
99,87,113
100,68,88
101,55,92
102,71,104
103,35,18
104,41,28
105,49,37
106,68,161
107,81,36
108,77,21
109,73,5
110,47,71
111,28,80
112,76,68
113,36,61
114,82,78
115,79,102
116,19,88
117,33,84
118,43,86
119,57,84
120,68,81
121,76,77
122,92,68
123,19,103
124,30,61
125,96,110
126,76,90
127,11,79
128,81,73
129,70,105
130,41,66
131,78,97
132,15,132
133,76,66
134,86,92
135,38,166
136,39,177
137,12,109
138,28,156
139,17,62
140,71,192
141,97,112
142,68,96
143,21,74
144,54,68
145,59,68
146,58,151
147,20,119
148,86,205
149,61,194
150,51,187
151,97,20
152,104,206
153,65,68
154,70,67
155,74,66
156,24,61
157,70,61
158,64,59
159,58,59
160,52,60
161,48,62
162,12,60
163,50,67
164,101,119
165,71,123
166,79,108
167,88,120
168,99,58
169,49,176
170,60,184
171,86,198
172,30,167
173,74,64
174,87,79
175,103,199
176,72,200
177,15,127
178,79,156
179,77,157
180,75,160
181,74,163
182,77,168
183,61,139
184,59,138
185,57,138
186,58,135
187,30,120
188,87,73
189,82,59
190,77,61
191,63,139
192,30,142
193,89,58
194,75,175
195,99,80
196,92,75
197,99,73
198,81,91
199,103,190
200,103,181
201,88,180
202,56,156
203,64,111
204,64,167
205,47,112
206,57,120
207,41,125
208,87,189
209,75,95
210,51,165
211,61,174
212,49,145
213,22,133
214,40,149
215,19,143
216,52,129
217,82,85
218,81,105
219,76,107
220,85,100
221,77,53
222,65,48
223,55,48
224,46,51
225,40,55
226,35,69
227,12,93
228,41,77
229,48,78
230,58,78
231,67,76
232,74,73
233,79,71
234,11,96
235,75,109
236,87,86
237,88,105
238,92,109
239,87,107
240,77,111
241,94,110
242,94,112
243,79,66
244,83,67
245,86,67
246,46,64
247,41,61
248,106,81
249,153,64
250,108,110
251,178,40
252,131,70
253,139,70
254,146,70
255,156,66
256,125,68
257,143,49
258,134,50
259,151,51
260,156,54
261,162,71
262,133,181
263,156,62
264,183,72
265,170,66
266,140,99
267,115,127
268,113,133
269,128,128
270,136,132
271,124,133
272,132,135
273,143,150
274,107,105
275,108,98
276,166,48
277,123,82
278,127,103
279,127,99
280,163,98
281,107,89
282,148,40
283,159,43
284,171,26
285,114,46
286,126,54
287,149,140
288,179,146
289,121,108
290,114,110
291,145,141
292,142,142
293,163,38
294,128,106
295,134,41
296,135,35
297,140,7
298,165,32
299,136,21
300,170,45
301,173,44
302,114,130
303,126,131
304,134,134
305,119,109
306,144,141
307,139,148
308,141,141
309,116,106
310,130,136
311,122,134
312,112,134
313,115,172
314,114,164
315,113,161
316,113,158
317,112,156
318,129,151
319,131,152
320,133,153
321,134,155
322,139,126
323,185,108
324,135,148
325,137,148
326,112,113
327,126,111
328,113,112
329,131,86
330,144,90
331,129,102
332,159,14
333,153,24
334,151,35
335,136,158
336,117,37
337,118,20
338,120,4
339,152,69
340,170,75
341,121,67
342,163,57
343,117,77
344,121,100
345,178,83
346,165,80
347,155,82
348,140,82
349,130,79
350,122,76
351,106,67
352,179,98
353,169,56
354,104,110
355,123,89
356,185,73
357,116,72
358,130,103
359,159,62
360,121,96
361,183,126
362,121,64
363,114,91
364,164,161
365,163,173
366,185,103
367,173,151
368,178,57
369,134,190
370,104,112
371,131,94
372,177,67
373,146,66
374,139,66
375,141,149
376,179,114
377,120,203
378,143,191
379,153,183
380,133,66
