0,96,131
1,101,102
2,98,112
3,93,79
4,101,94
5,100,85
6,98,64
7,43,62
8,97,47
9,98,36
10,98,-1
11,96,133
12,95,136
13,95,137
14,95,150
15,95,152
16,95,155
17,95,159
18,96,163
19,100,107
20,92,108
21,10,35
22,63,69
23,56,70
24,49,69
25,39,65
26,69,67
27,54,48
28,62,49
29,46,48
30,41,51
31,32,70
32,64,178
33,40,60
34,5,70
35,23,64
36,55,99
37,84,130
38,84,135
39,72,132
40,63,134
41,74,135
42,66,136
43,53,145
44,94,102
45,93,95
46,30,44
47,73,81
48,72,101
49,70,97
50,29,98
51,93,86
52,51,37
53,39,39
54,20,20
55,82,46
56,69,52
57,46,136
58,4,148
59,77,106
60,84,108
61,53,138
62,55,138
63,35,33
64,70,105
65,65,38
66,64,32
67,54,1
68,26,26
69,59,15
70,25,41
71,17,39
72,84,133
73,73,134
74,65,135
75,79,107
76,54,138
77,58,143
78,56,138
79,83,103
80,67,137
81,75,136
82,84,136
83,84,163
84,82,158
85,83,154
86,84,151
87,84,149
88,67,145
89,66,146
90,64,147
91,63,149
92,58,124
93,-1,108
94,99,109
95,62,142
96,60,142
97,87,111
98,72,110
99,86,110
100,64,85
101,50,89
102,68,101
103,34,9
104,40,18
105,48,30
106,61,152
107,81,36
108,77,15
109,74,-1
110,42,68
111,23,75
112,73,66
113,32,55
114,79,76
115,78,98
116,11,83
117,29,80
118,39,83
119,54,82
120,64,79
121,72,76
122,90,66
123,10,98
124,26,53
125,96,107
126,73,88
127,0,71
128,79,72
129,66,102
130,36,60
131,77,94
132,0,128
133,73,63
134,86,89
135,25,162
136,25,174
137,1,104
138,13,153
139,11,54
140,63,187
141,96,109
142,65,93
143,15,66
144,50,65
145,56,65
146,57,143
147,9,115
148,78,198
149,51,189
150,39,183
151,98,16
152,94,199
153,62,65
154,68,64
155,71,64
156,19,52
157,67,59
158,60,57
159,55,56
160,49,57
161,44,58
162,4,51
163,46,64
164,98,118
165,67,120
166,78,104
167,86,118
168,97,56
169,38,172
170,50,180
171,78,192
172,13,163
173,71,61
174,86,77
175,95,193
176,64,194
177,1,122
178,75,147
179,74,149
180,72,151
181,72,154
182,71,159
183,59,137
184,58,136
185,57,135
186,50,129
187,20,117
188,85,71
189,79,58
190,74,58
191,61,137
192,17,138
193,87,58
194,67,168
195,100,78
196,92,73
197,99,71
198,79,88
199,96,184
200,96,173
201,81,173
202,47,151
203,60,108
204,56,161
205,40,108
206,51,116
207,31,121
208,79,183
209,73,92
210,41,160
211,52,170
212,40,140
213,10,130
214,29,145
215,5,139
216,43,125
217,79,82
218,81,101
219,74,104
220,86,96
221,74,51
222,63,45
223,53,43
224,44,45
225,37,48
226,30,62
