0,99,134
1,103,112
2,99,117
3,96,85
4,103,104
5,103,93
6,101,66
7,46,56
8,101,43
9,101,33
10,103,-4
11,98,137
12,98,139
13,97,141
14,97,141
15,97,145
16,97,149
17,96,153
18,94,160
19,101,115
20,93,114
21,10,19
22,69,65
23,61,65
24,54,65
25,43,58
26,75,63
27,57,39
28,66,40
29,49,41
30,43,44
31,36,63
32,64,171
33,43,53
34,6,54
35,25,55
36,60,99
37,89,132
38,89,139
39,79,134
40,72,135
41,81,138
42,74,138
43,59,145
44,96,111
45,96,104
46,33,38
47,76,79
48,77,106
49,76,102
50,36,96
51,96,94
52,52,32
53,41,34
54,21,7
55,85,42
56,73,44
57,54,138
58,6,125
59,82,111
60,87,113
61,62,137
62,64,138
63,37,28
64,76,109
65,67,34
66,66,28
67,57,-4
68,28,17
69,62,11
70,27,33
71,18,26
72,89,136
73,80,136
74,73,137
75,83,112
76,63,138
77,67,140
78,65,138
79,87,109
80,75,139
81,82,139
82,89,140
83,84,159
84,87,152
85,87,147
86,88,144
87,89,140
88,75,139
89,74,140
90,72,142
91,71,144
92,65,127
93,0,84
94,100,116
95,70,138
96,69,139
97,90,116
98,77,113
99,89,115
100,68,83
101,55,88
102,74,104
103,36,0
104,42,11
105,50,26
106,66,151
107,83,32
108,81,12
109,79,-5
110,47,63
111,27,68
112,79,61
113,35,47
114,82,75
115,82,104
116,15,72
117,33,75
118,44,80
119,59,79
120,70,76
121,77,73
122,94,67
123,16,89
124,28,45
125,98,114
126,77,88
127,0,49
128,83,70
129,72,104
130,40,52
131,81,99
132,1,104
133,79,58
134,89,95
135,27,150
136,24,157
137,4,87
138,17,138
139,12,39
140,62,178
141,97,116
142,70,93
143,17,54
144,55,61
145,62,62
146,66,141
147,16,105
148,75,189
149,49,177
150,38,169
151,102,14
152,91,190
153,68,61
154,74,59
155,77,59
156,21,41
157,71,49
158,65,45
159,58,45
160,51,47
161,47,49
162,4,32
163,50,59
164,98,123
165,74,124
166,82,110
167,88,123
168,100,54
169,39,161
170,49,170
171,76,184
172,14,143
173,76,55
174,88,79
175,92,186
176,62,184
