0,96,132
1,98,107
2,96,114
3,91,80
4,98,99
5,98,88
6,97,62
7,43,55
8,97,43
9,97,32
10,97,-8
11,96,134
12,96,136
13,95,136
14,95,154
15,95,157
16,95,160
17,95,163
18,96,168
19,97,111
20,89,110
21,15,23
22,63,62
23,56,62
24,49,62
25,39,58
26,69,61
27,54,43
28,62,44
29,46,44
30,41,46
31,33,62
32,66,177
33,40,54
34,11,58
35,25,57
36,56,96
37,84,130
38,85,135
39,74,131
40,66,132
41,76,134
42,69,134
43,55,145
44,91,107
45,90,99
46,31,40
47,73,77
48,72,102
49,71,97
50,33,93
51,91,89
52,50,35
53,39,36
54,23,10
55,82,43
56,69,47
57,49,135
58,15,134
59,77,107
60,83,110
61,57,135
62,59,136
63,36,31
64,71,105
65,64,37
66,64,30
67,55,-5
68,29,19
69,60,10
70,27,36
71,21,30
72,85,133
73,75,133
74,68,133
75,79,108
76,58,135
77,62,142
78,60,136
79,82,106
80,70,135
81,77,135
82,86,136
83,83,167
84,83,161
85,83,158
86,84,155
87,85,153
88,70,146
89,68,147
90,67,148
91,65,150
92,59,123
93,8,92
94,97,113
95,65,142
96,63,142
97,86,113
98,72,109
99,85,111
100,65,81
101,52,85
102,69,100
103,36,0
104,42,12
105,49,28
106,62,154
107,81,33
108,77,10
109,74,-8
110,43,61
111,25,67
112,73,59
113,33,49
114,79,73
115,77,100
116,17,73
117,29,73
118,38,76
119,53,76
120,63,73
121,71,70
122,90,64
123,16,90
124,27,48
125,93,111
126,73,85
127,7,56
128,77,66
129,68,100
130,37,54
131,77,95
132,10,112
133,73,56
134,84,91
135,32,155
136,32,165
137,9,92
138,22,143
139,15,43
140,65,186
141,94,112
142,66,90
143,19,58
144,50,57
145,56,58
146,60,143
147,16,106
148,80,198
149,56,185
150,45,176
151,97,11
152,96,200
153,62,57
154,68,57
155,71,57
156,22,46
157,67,53
158,61,51
159,55,50
160,49,51
161,45,52
162,10,38
163,46,56
164,96,119
165,68,119
166,77,106
167,84,119
168,97,52
169,43,166
170,54,176
171,80,193
172,23,151
173,71,55
174,85,76
175,96,195
176,67,192
177,10,110
178,77,150
179,75,152
180,74,154
181,73,157
182,72,162
183,63,135
184,62,134
185,61,133
186,52,128
187,26,111
188,84,68
189,80,52
190,74,52
191,65,135
192,25,131
193,87,53
194,68,169
195,97,79
196,90,72
197,97,71
198,78,88
199,96,187
200,96,177
201,82,176
202,50,149
203,61,106
204,58,160
205,43,105
206,53,114
207,36,117
208,80,185
209,73,91
210,45,156
211,55,167
212,43,137
213,18,120
214,35,140
215,14,127
216,46,122
217,79,80
218,80,104
219,74,105
220,84,99
221,74,46
222,63,42
223,52,40
224,43,41
225,37,44
226,32,55
227,9,75
228,37,66
229,44,68
230,54,69
231,63,67
232,71,65
233,76,63
234,7,74
235,74,107
236,85,83
237,85,106
238,89,110
239,85,107
240,75,109
241,91,110
242,91,112
243,76,57
244,80,59
245,82,61
246,42,53
247,37,49
248,103,80
249,146,56
250,104,111
251,167,27
252,127,61
253,133,61
254,139,62
255,149,59
256,122,60
257,137,44
258,130,45
259,144,45
260,148,48
261,154,64
262,124,178
263,149,55
264,171,62
265,162,59
266,134,97
267,107,131
268,106,135
269,117,132
