0,97,133
1,99,113
2,99,117
3,92,86
4,99,105
5,99,95
6,98,68
7,47,59
8,98,49
9,98,39
10,98,0
11,97,135
12,97,137
13,97,139
14,97,138
15,97,142
16,98,145
17,98,149
18,99,157
19,99,116
20,91,115
21,18,28
22,67,66
23,60,66
24,53,65
25,43,61
26,72,65
27,56,47
28,64,48
29,48,47
30,43,50
31,36,65
32,70,168
33,44,57
34,14,61
35,28,60
36,58,97
37,84,131
38,85,136
39,74,131
40,66,131
41,76,135
42,69,133
43,59,135
44,93,112
45,92,105
46,34,44
47,76,81
48,73,105
49,72,100
50,35,93
51,92,95
52,51,38
53,41,40
54,25,17
55,84,48
56,71,51
57,52,127
58,20,129
59,78,110
60,85,112
61,56,130
62,58,130
63,37,34
64,72,106
65,66,41
66,65,35
67,55,2
68,30,26
69,60,18
70,29,40
71,23,35
72,85,134
73,75,133
74,68,132
75,80,111
76,57,130
77,62,134
78,59,131
79,83,110
80,70,134
81,77,136
82,86,138
83,87,156
84,86,148
85,86,144
86,86,141
87,87,138
88,71,134
89,69,136
90,68,137
91,66,139
92,61,120
93,13,91
94,99,117
95,65,133
96,63,133
97,87,115
98,74,110
99,86,114
100,68,84
101,55,87
102,71,102
103,37,7
104,42,20
105,49,32
106,67,144
107,82,38
108,78,18
109,75,0
110,47,64
111,28,70
112,76,64
113,36,52
114,81,77
115,78,105
116,20,75
117,33,75
118,42,78
119,57,78
120,67,76
121,75,73
122,91,70
123,19,89
124,30,51
125,95,116
126,75,88
127,12,58
128,81,70
129,70,101
130,40,57
131,78,99
132,15,110
133,76,61
134,85,96
135,35,148
136,37,157
137,13,91
138,25,138
139,18,47
140,69,176
141,95,117
142,68,92
143,22,60
144,54,61
145,60,62
146,61,134
147,18,104
148,83,187
149,61,175
150,50,168
151,98,19
152,98,189
153,66,62
154,71,61
155,74,61
156,25,49
157,70,56
158,64,53
159,58,53
160,51,53
161,48,55
162,14,41
163,50,60
164,99,121
165,70,119
166,79,109
167,87,120
168,98,58
169,48,158
170,58,167
171,83,182
172,27,145
173,74,59
174,86,81
175,98,184
176,71,182
177,14,108
178,78,136
179,77,138
180,76,141
181,75,144
182,76,151
183,63,132
184,62,131
185,60,130
186,55,123
187,27,109
188,86,73
189,82,57
190,77,57
191,65,133
192,26,126
193,89,58
194,73,159
195,99,86
196,92,78
197,99,77
198,80,92
199,98,176
200,98,166
201,85,165
202,54,141
203,63,106
204,63,151
205,45,104
206,55,112
207,37,114
208,83,175
209,75,94
210,49,149
