0,97,129
1,100,109
2,99,116
3,93,82
4,100,100
5,100,90
6,99,65
7,42,58
8,99,47
9,99,36
10,100,-1
11,96,132
12,96,134
13,97,135
14,96,158
15,96,161
16,96,164
17,96,167
18,98,172
19,100,113
20,91,112
21,17,31
22,63,64
23,56,65
24,49,64
25,38,60
26,69,63
27,54,45
28,62,46
29,46,45
30,40,48
31,32,65
32,67,180
33,39,56
34,11,65
35,24,59
36,57,99
37,84,128
38,85,133
39,72,130
40,64,132
41,75,134
42,68,135
43,58,149
44,93,108
45,92,100
46,31,41
47,74,81
48,72,104
49,72,100
50,33,96
51,93,90
52,51,35
53,39,37
54,25,18
55,83,44
56,68,50
57,52,138
58,14,141
59,78,109
60,85,112
61,55,139
62,57,139
63,36,32
64,71,107
65,65,37
66,64,31
67,57,0
68,30,25
69,61,15
70,27,38
71,22,35
72,84,131
73,74,132
74,66,134
75,80,111
76,56,139
77,60,147
78,58,139
79,83,107
80,69,136
81,77,135
82,86,135
83,86,171
84,83,166
85,84,162
86,84,159
87,85,157
88,69,151
89,67,151
90,65,153
91,64,155
92,61,126
93,7,100
94,99,114
95,64,146
96,62,146
97,87,115
98,73,112
99,86,113
100,66,84
101,53,88
102,70,103
103,38,7
104,43,17
105,49,29
106,65,157
107,82,33
108,79,15
109,77,-1
110,42,63
111,24,70
112,72,62
113,33,51
114,80,76
115,78,102
116,16,78
117,29,76
118,38,79
119,53,79
120,64,76
121,72,73
122,92,67
123,15,94
124,27,49
125,95,112
126,74,88
127,8,64
128,78,70
129,68,104
130,35,56
131,78,97
132,8,120
133,72,60
134,85,93
135,32,159
136,32,170
137,8,98
138,22,148
139,16,49
140,65,189
141,96,114
142,67,93
143,18,60
144,50,59
145,56,60
146,58,147
147,15,110
148,80,201
149,55,189
150,44,181
151,100,16
152,97,203
153,62,60
154,67,60
155,70,60
156,22,47
157,66,56
158,61,54
159,54,54
160,48,54
161,43,55
162,12,46
163,45,59
164,99,121
165,70,123
166,79,108
167,87,121
168,99,56
169,43,170
170,54,179
171,80,195
172,22,158
173,70,58
174,86,79
175,97,197
176,67,196
177,9,116
178,76,155
179,75,156
180,73,158
181,73,162
182,74,165
183,61,137
184,60,136
185,58,135
186,55,131
187,26,114
188,86,71
189,80,55
190,74,55
191,63,137
192,25,135
193,88,56
194,70,172
195,100,81
196,92,75
197,99,73
198,80,90
199,98,189
200,98,180
201,84,178
202,52,152
203,62,109
204,60,163
205,44,107
206,54,117
207,37,120
208,81,187
209,74,94
210,46,160
211,56,170
212,45,140
213,17,125
214,35,143
215,13,133
216,48,125
217,81,83
218,81,106
219,75,107
220,85,101
221,75,48
222,63,43
223,53,41
224,43,42
225,36,45
226,31,58
227,8,81
228,36,68
229,44,71
230,54,71
231,63,70
232,71,68
233,76,66
234,7,82
235,75,109
236,86,85
237,87,107
238,91,111
239,87,108
240,76,111
241,93,112
242,93,113
243,75,60
244,80,63
245,83,64
246,41,55
247,36,51
248,106,83
249,149,62
250,107,112
251,172,37
252,130,68
253,136,68
254,143,68
255,152,65
256,125,66
257,139,49
258,132,50
259,146,50
260,150,53
261,158,70
262,127,182
263,152,61
264,177,71
265,166,66
266,138,101
267,109,128
268,108,134
269,122,130
270,130,133
271,119,134
272,126,135
273,138,150
274,106,109
275,107,101
276,160,48
277,121,82
278,125,106
279,125,101
280,160,100
281,107,91
282,143,40
283,152,43
284,166,24
285,113,46
286,125,53
287,144,140
288,173,146
289,119,110
290,113,112
291,139,139
292,137,140
293,156,39
294,125,109
295,130,41
296,131,35
