0,101,136
1,111,115
2,105,119
3,103,87
4,112,108
5,111,97
6,107,67
7,49,55
8,107,47
9,108,37
10,108,-3
11,100,138
12,100,140
13,99,141
14,99,141
15,99,145
16,99,149
17,98,154
18,97,159
19,109,118
20,99,116
21,10,17
22,70,63
23,63,64
24,55,63
25,45,57
26,76,61
27,59,43
28,67,44
29,51,44
30,46,46
31,37,62
32,66,169
33,45,53
34,6,52
35,26,55
36,64,98
37,92,133
38,92,139
39,83,135
40,76,136
41,84,138
42,78,138
43,62,143
44,104,115
45,104,108
46,35,39
47,80,79
48,82,108
49,81,102
50,39,94
51,104,97
52,57,36
53,44,36
54,22,7
55,90,47
56,74,47
57,57,137
58,2,120
59,86,112
60,93,115
61,66,138
62,68,139
63,39,29
64,80,109
65,72,39
66,71,33
67,62,-3
68,32,19
69,68,14
70,28,33
71,20,27
72,92,136
73,83,137
74,77,137
75,88,113
76,67,139
77,71,141
78,69,139
79,93,112
80,79,139
81,85,139
82,91,140
83,87,158
84,89,153
85,90,149
86,91,144
87,91,141
88,78,139
89,77,141
90,75,143
91,74,145
92,70,127
93,-3,79
94,107,119
95,74,139
96,72,140
97,95,118
98,81,113
99,94,116
100,72,82
101,59,87
102,78,105
103,39,0
104,47,14
105,54,29
106,69,149
107,89,38
108,88,15
109,84,-4
110,48,61
111,28,66
112,79,60
113,37,48
114,86,75
115,88,107
116,16,70
117,35,74
118,46,78
119,61,77
120,71,74
121,79,71
122,99,68
123,17,87
124,30,46
125,105,118
126,81,88
127,-1,46
128,85,69
129,76,104
130,41,52
131,87,101
132,-1,99
133,78,58
134,96,98
135,27,147
136,22,154
137,3,84
138,16,134
139,12,38
140,63,177
141,104,118
142,74,92
143,17,54
144,57,59
145,63,60
146,69,141
147,16,102
148,76,188
149,49,175
150,36,167
151,108,17
152,92,189
153,69,59
154,74,58
155,77,58
156,22,42
157,72,51
158,65,49
159,59,48
160,53,49
161,49,51
162,3,30
163,52,58
164,104,124
165,78,124
166,87,112
167,94,124
168,106,56
169,38,159
170,50,169
171,78,183
172,11,138
173,76,55
174,94,81
175,94,184
176,62,183
177,4,101
178,84,140
179,83,142
180,82,146
181,81,150
182,77,154
183,73,139
184,71,138
185,70,137
186,62,131
187,30,109
188,93,71
189,86,54
190,80,54
191,74,139
192,24,126
193,94,56
194,71,161
195,110,87
196,101,78
197,108,77
198,88,92
199,96,177
200,96,167
201,84,166
202,53,146
203,69,109
204,61,155
205,51,106
206,61,116
207,42,117
208,80,175
209,82,95
210,44,152
211,55,161
212,48,137
213,16,115
214,35,137
215,8,117
216,53,125
217,88,84
218,91,111
219,84,111
220,96,107
221,81,48
222,70,43
223,59,41
224,50,41
225,42,43
226,35,54
227,4,68
228,42,66
229,51,69
230,61,69
231,70,68
232,77,66
233,82,64
234,-2,62
235,83,112
236,95,89
237,98,113
238,100,116
239,96,114
240,84,113
241,102,117
242,101,118
243,81,59
244,86,61
245,90,64
246,47,52
247,42,48
248,115,87
249,144,56
250,114,116
251,159,23
252,124,64
253,131,64
254,137,64
255,145,58
256,119,62
257,138,44
258,130,45
259,145,44
260,148,47
261,148,63
262,118,167
263,146,53
264,158,55
265,152,56
266,132,98
267,108,133
268,105,139
269,113,134
270,115,136
271,110,138
272,113,138
273,123,142
274,116,115
275,118,108
276,157,40
277,121,79
278,126,107
279,125,102
280,148,95
281,117,97
282,148,36
283,155,37
284,159,13
285,121,46
286,123,48
287,128,135
288,142,117
289,121,112
290,116,115
291,119,138
292,117,138
293,157,31
294,125,109
295,137,39
296,140,33
297,144,0
298,158,23
299,142,17
300,159,36
301,160,31
302,107,136
303,111,137
304,114,137
305,119,113
306,118,138
307,116,140
308,116,138
309,121,112
310,111,139
311,108,139
312,104,140
313,105,157
314,105,152
315,106,148
316,105,144
317,104,140
318,111,139
319,113,140
320,114,142
321,115,145
322,125,126
323,149,81
324,113,139
325,115,139
326,113,118
327,122,113
328,115,117
329,126,83
330,135,87
331,125,104
332,154,5
333,153,18
334,151,30
335,118,148
336,125,37
337,127,17
338,129,-1
339,142,62
340,152,68
341,116,61
342,152,49
343,118,75
344,124,107
345,158,72
346,151,75
347,145,79
348,133,78
349,125,75
350,119,72
351,113,68
352,157,87
353,155,47
354,112,118
355,121,88
356,155,50
357,116,69
358,124,104
359,147,53
360,123,100
361,146,98
362,116,58
363,121,98
364,138,143
365,134,148
366,156,85
367,144,131
368,159,42
369,118,174
370,110,118
371,125,93
372,154,57
373,138,60
374,132,61
375,117,141
376,154,101
377,106,186
378,122,170
379,127,161
380,126,60
381,120,59
382,117,58
383,157,45
384,122,52
385,128,49
386,135,49
387,141,49
388,144,51
389,158,35
390,142,58
391,121,124
392,122,111
393,113,124
394,131,154
395,125,164
396,108,181
397,138,134
398,118,56
399,117,81
400,115,179
401,153,100
402,108,140
403,110,142
404,111,145
405,111,149
406,112,153
407,115,138
408,116,137
409,117,137
410,128,130
411,149,108
412,115,71
413,115,54
414,117,54
415,113,139
416,145,123
417,112,56
418,115,159
419,114,78
420,120,92
421,106,165
422,129,144
423,128,109
424,122,152
425,140,106
426,132,116
427,143,116
428,108,174
429,122,95
430,132,148
431,125,158
432,134,135
433,150,113
434,140,134
435,149,115
436,135,124
437,119,84
438,123,110
439,124,110
440,122,107
441,121,48
