0,98,136
1,100,104
2,99,112
3,93,80
4,100,97
5,100,87
6,99,64
7,48,63
8,98,48
9,98,39
10,97,3
11,98,138
12,98,140
13,98,141
14,98,141
15,98,144
16,98,148
17,98,152
18,100,162
19,100,108
20,92,108
21,22,36
22,68,68
23,61,69
24,54,69
25,45,65
26,74,66
27,57,48
28,65,48
29,50,50
30,45,53
31,40,70
32,72,171
33,45,61
34,19,66
35,31,65
36,63,99
37,89,134
38,90,139
39,82,135
40,76,137
41,84,139
42,79,139
43,67,147
44,94,104
45,93,97
46,35,48
47,77,80
48,76,103
49,75,99
50,43,99
51,93,88
52,52,39
53,42,43
54,28,23
55,84,44
56,73,51
57,62,140
58,26,134
59,82,106
60,87,109
61,69,141
62,71,141
63,38,39
64,76,106
65,66,39
66,64,34
67,56,7
68,33,31
69,61,21
70,31,45
71,26,40
72,90,137
73,83,137
74,77,138
75,83,108
76,70,141
77,73,142
78,72,141
79,85,104
80,80,140
81,85,140
82,91,140
83,90,161
84,90,151
85,90,147
86,90,144
87,91,141
88,80,140
89,79,142
90,77,144
91,76,146
92,70,127
93,18,98
94,99,110
95,76,141
96,75,141
97,90,112
98,78,110
99,89,110
100,70,84
101,59,90
102,74,102
103,39,13
104,44,24
105,49,34
106,73,153
107,81,35
108,78,20
109,75,4
110,49,68
111,32,75
112,78,63
113,38,56
114,82,75
115,81,100
116,25,80
117,37,80
118,47,83
119,60,81
120,70,77
121,77,74
122,92,66
123,26,96
124,33,56
125,96,108
126,78,87
127,17,66
128,83,70
129,74,103
130,42,61
131,80,95
132,21,115
133,78,61
134,86,91
135,41,154
136,41,162
137,19,97
138,33,143
139,23,52
140,70,179
141,96,110
142,71,93
143,25,66
144,55,65
145,61,65
146,72,143
147,28,110
148,84,190
149,60,179
150,51,172
151,98,20
152,100,192
153,67,64
154,73,63
155,76,62
156,27,54
157,71,56
158,65,55
159,59,55
160,53,56
161,49,58
162,19,49
163,51,64
164,99,118
165,76,122
166,82,105
167,89,119
168,98,56
169,50,164
170,59,172
171,84,185
172,33,150
173,76,59
174,87,77
175,100,186
176,71,186
177,22,113
178,85,140
179,84,143
180,83,145
181,82,149
182,80,157
183,75,140
184,73,140
185,72,139
186,65,133
187,38,114
188,87,70
189,84,55
190,79,56
191,76,140
192,37,132
193,90,55
194,76,164
195,99,79
196,92,73
197,99,72
198,82,89
199,100,178
200,100,169
201,88,168
202,59,150
203,68,109
204,67,158
205,53,108
206,62,117
207,47,120
208,85,177
209,78,93
210,53,155
211,62,164
212,54,141
213,30,123
214,45,141
215,26,128
216,57,127
217,83,82
218,83,103
219,78,105
220,86,98
221,78,49
222,66,45
223,55,45
224,47,47
225,41,51
226,38,63
227,18,82
228,44,73
229,51,75
230,60,74
231,69,72
232,76,69
233,81,67
234,17,82
235,79,107
236,87,84
237,88,103
238,92,107
239,88,104
240,81,109
241,93,107
242,94,109
243,81,61
244,85,63
245,87,64
246,47,59
247,42,56
248,105,80
249,147,61
250,106,108
251,169,35
252,128,67
253,134,68
254,141,68
255,149,64
256,122,65
257,139,47
258,131,48
259,146,49
260,150,52
261,154,69
262,126,171
263,150,59
264,173,66
265,162,64
266,133,98
267,106,134
268,105,139
269,114,136
270,119,138
271,112,140
272,117,140
273,131,147
274,106,104
275,107,97
276,159,48
277,119,80
278,122,102
279,122,98
280,153,98
281,106,88
282,144,40
283,153,43
284,163,23
285,113,45
286,124,51
287,135,140
288,167,133
289,116,106
290,111,109
291,126,142
292,125,142
293,157,39
294,122,106
295,131,40
296,132,35
297,137,7
298,160,30
299,133,21
300,163,45
301,166,40
302,106,137
303,113,138
304,118,139
305,114,108
306,125,142
307,122,143
308,124,142
309,113,104
310,116,141
311,111,141
312,105,141
313,109,161
314,107,151
315,106,147
316,105,144
317,105,141
318,116,141
319,117,143
320,118,144
321,120,147
322,128,126
323,173,97
324,119,142
325,121,142
326,108,111
327,119,110
328,109,110
329,126,84
330,137,89
331,123,102
332,153,13
333,149,24
334,146,35
335,125,152
336,116,36
337,117,20
338,119,4
339,146,67
340,161,74
341,118,63
342,156,55
343,115,75
344,118,99
345,169,79
346,156,79
347,147,82
348,134,80
349,125,77
350,119,73
351,105,65
352,168,95
353,161,55
354,103,108
355,119,87
356,173,65
357,114,70
358,123,102
359,152,60
360,118,95
361,171,115
362,119,61
363,112,91
364,155,153
365,155,161
366,173,96
367,162,142
368,170,52
369,129,179
370,102,110
371,125,92
372,167,65
373,140,64
374,135,64
375,123,144
376,166,109
377,116,190
378,137,178
379,146,171
380,129,63
381,124,62
382,120,61
383,166,53
384,125,56
385,131,53
386,137,53
387,143,55
388,146,56
389,172,49
390,144,63
391,122,122
392,116,105
393,109,119
