0,99,128
1,96,111
2,97,116
3,90,85
4,96,103
5,96,93
6,97,67
7,46,62
8,97,50
9,97,40
10,97,0
11,99,131
12,100,133
13,100,135
14,100,148
15,100,151
16,100,155
17,100,159
18,100,164
19,96,115
20,88,114
21,22,34
22,67,68
23,60,69
24,52,69
25,43,64
26,73,67
27,55,49
28,64,50
29,47,51
30,43,53
31,38,69
32,71,176
33,44,60
34,18,67
35,30,64
36,58,99
37,87,126
38,88,133
39,76,128
40,68,129
41,78,133
42,71,133
43,62,142
44,89,111
45,89,103
46,34,50
47,75,82
48,71,105
49,71,101
50,36,97
51,89,93
52,50,44
53,40,46
54,28,22
55,81,50
56,71,53
57,55,133
58,24,138
59,77,110
60,83,112
61,59,133
62,61,133
63,37,42
64,71,107
65,64,45
66,62,40
67,55,4
68,32,30
69,60,20
70,30,47
71,26,40
72,87,130
73,77,130
74,70,131
75,79,111
76,60,133
77,65,140
78,62,134
79,81,110
80,73,134
81,80,134
82,89,135
83,89,163
84,88,158
85,88,154
86,88,150
87,89,148
88,73,143
89,72,144
90,70,145
91,69,148
92,63,123
93,18,99
94,97,116
95,68,139
96,66,139
97,86,115
98,73,111
99,85,114
100,67,85
101,55,89
102,70,103
103,38,11
104,43,23
105,48,39
106,69,150
107,79,42
108,77,19
109,74,1
110,47,67
111,30,73
112,76,65
113,36,57
114,80,78
115,76,104
116,22,80
117,35,78
118,44,81
119,58,80
120,68,78
121,75,75
122,90,69
123,21,94
124,31,56
125,92,115
126,75,89
127,17,65
128,80,71
129,69,103
130,41,60
131,76,99
132,20,118
133,76,63
134,83,95
135,38,156
136,40,166
137,16,98
138,28,146
139,22,52
140,70,185
141,93,116
142,68,94
143,24,65
144,53,65
145,59,65
146,63,141
147,21,110
148,85,197
149,62,185
150,52,177
151,97,19
152,101,199
153,65,65
154,71,64
155,75,63
156,26,54
157,70,57
158,64,54
159,57,53
160,51,55
161,47,57
162,18,48
163,49,63
164,98,121
165,70,120
166,77,109
167,86,120
168,97,58
169,50,167
170,60,176
171,84,191
172,31,154
173,74,60
174,85,81
175,101,193
176,72,192
177,18,115
178,80,146
179,79,148
180,78,151
181,77,154
182,77,158
183,65,133
184,64,132
185,62,131
186,57,127
187,29,113
188,85,73
189,82,58
190,77,59
191,67,134
192,29,133
193,87,59
194,74,166
195,96,84
196,90,77
197,96,76
198,79,92
199,100,184
200,100,173
201,87,172
202,57,147
203,63,108
204,65,158
205,46,107
206,56,115
207,39,119
208,85,183
209,74,95
210,51,156
211,61,166
212,49,136
213,23,124
214,40,140
215,21,131
216,50,123
217,80,85
218,79,108
219,74,108
220,82,104
221,76,53
222,64,49
223,53,48
224,44,49
225,39,52
226,36,62
227,16,82
228,41,72
229,49,74
230,58,74
231,67,73
232,74,70
233,79,68
234,17,82
235,74,109
236,84,88
237,84,110
238,88,113
239,84,111
240,76,111
241,90,114
242,90,115
243,79,63
244,82,65
245,84,67
246,45,58
247,40,56
248,103,85
249,152,62
250,105,114
251,177,33
252,131,67
253,138,67
254,145,67
255,155,64
256,125,66
257,143,48
258,134,49
259,151,49
260,156,52
261,161,68
262,131,176
263,156,60
264,183,66
265,169,64
266,139,98
267,112,126
268,112,133
269,125,127
270,133,129
271,122,132
272,130,132
273,141,142
274,103,111
275,103,103
276,164,48
277,121,81
278,123,105
279,124,100
280,163,96
281,103,93
282,147,41
283,157,43
284,169,20
285,114,48
286,126,52
287,148,132
288,182,138
289,118,110
290,111,112
291,142,132
292,140,133
293,160,39
294,124,107
295,132,42
296,133,37
297,139,3
298,163,29
299,134,19
300,168,45
301,172,39
302,112,130
303,123,130
304,131,131
305,116,111
306,141,133
307,136,139
308,139,133
309,113,110
310,128,133
311,121,134
312,111,134
313,112,163
314,113,158
315,112,154
316,111,150
317,111,147
318,127,142
319,129,143
320,131,145
321,132,147
322,137,123
323,187,99
324,133,139
325,135,139
326,109,115
327,123,110
328,110,114
329,129,84
330,143,88
331,126,103
332,157,10
333,151,23
334,149,36
335,134,150
336,116,39
337,117,19
338,120,0
339,152,67
340,169,73
341,121,65
342,162,56
343,115,77
344,117,104
345,178,79
346,164,78
347,154,80
348,139,79
349,129,77
350,121,74
351,104,69
352,179,94
353,168,55
354,101,115
355,121,89
356,185,64
357,115,71
358,127,102
359,159,60
360,118,98
361,186,118
362,121,62
363,110,95
364,166,157
365,165,167
366,186,97
367,176,146
368,178,51
369,132,186
370,100,116
371,129,93
372,176,65
373,144,63
374,138,63
375,138,140
376,181,110
377,117,198
378,141,186
379,152,178
380,132,63
381,126,62
382,123,62
383,173,53
384,128,56
385,135,54
386,142,53
387,148,54
388,152,57
389,182,47
390,149,63
391,128,120
392,117,109
393,111,120
394,154,167
395,143,177
396,117,191
397,175,155
398,123,60
399,109,80
400,130,193
401,186,115
402,120,145
403,121,147
404,123,150
405,123,154
406,124,158
407,136,132
408,138,132
409,139,131
410,145,127
411,172,113
412,109,73
413,115,58
414,120,58
415,135,133
416,174,133
417,108,58
418,128,166
419,103,77
420,116,91
421,114,172
422,146,147
423,134,108
424,138,158
425,153,107
426,143,115
427,162,118
428,116,183
429,121,95
430,152,156
431,142,167
432,154,136
433,180,124
434,163,140
435,183,131
436,151,122
437,115,85
438,115,108
439,121,108
440,111,103
441,121,52
442,133,47
443,144,46
444,153,47
445,159,50
446,163,62
447,185,81
448,157,71
449,149,73
450,139,73
451,130,71
452,123,70
453,118,68
454,186,81
455,121,109
456,109,87
457,109,110
458,105,113
459,109,111
460,120,110
461,103,114
462,103,115
463,118,63
464,114,65
465,111,66
466,154,58
467,159,56
468,60,59
469,68,59
470,60,53
471,52,59
472,60,65
473,140,58
474,148,58
475,140,52
476,132,58
477,141,64
