0,100,132
1,100,114
2,100,119
3,93,86
4,100,106
5,100,95
6,99,67
7,45,58
8,99,47
9,98,36
10,98,-5
11,100,134
12,100,136
13,100,137
14,101,148
15,101,151
16,101,154
17,101,158
18,101,166
19,100,117
20,92,116
21,18,26
22,66,65
23,59,66
24,52,65
25,42,61
26,72,64
27,56,45
28,64,46
29,48,46
30,43,49
31,36,65
32,72,177
33,42,56
34,15,61
35,28,59
36,59,99
37,88,130
38,89,135
39,76,130
40,68,130
41,79,133
42,71,133
43,60,143
44,94,114
45,93,106
46,34,42
47,76,81
48,74,106
49,74,102
50,35,96
51,93,95
52,52,37
53,42,38
54,25,13
55,84,45
56,71,49
57,53,133
58,20,137
59,80,111
60,86,114
61,57,130
62,60,131
63,39,33
64,73,108
65,66,38
66,66,32
67,55,-2
68,31,22
69,60,13
70,30,38
71,24,33
72,88,132
73,78,132
74,70,131
75,81,112
76,59,131
77,64,137
78,61,132
79,84,112
80,73,133
81,80,135
82,90,136
83,89,165
84,88,156
85,89,153
86,89,149
87,90,147
88,73,140
89,72,141
90,70,142
91,69,144
92,63,125
93,13,95
94,100,118
95,67,137
96,65,136
97,89,117
98,75,112
99,87,116
100,68,84
101,55,88
102,72,104
103,37,3
104,43,16
105,51,30
106,68,152
107,83,35
108,78,14
109,75,-5
110,46,64
111,28,70
112,76,63
113,36,51
114,82,77
115,80,106
116,20,77
117,33,76
118,42,79
119,56,79
120,67,77
121,74,74
122,92,69
123,19,92
124,31,50
125,96,117
126,76,89
127,12,59
128,80,71
129,71,103
130,39,56
131,79,100
132,15,115
133,76,60
134,86,97
135,36,157
136,37,167
137,13,95
138,25,146
139,19,46
140,72,186
141,97,118
142,69,94
143,22,60
144,53,61
145,59,61
146,62,137
147,19,109
148,86,197
149,62,186
150,51,178
151,98,14
152,102,199
153,65,61
154,70,61
155,74,60
156,26,47
157,69,54
158,63,51
159,57,51
160,50,52
161,46,54
162,14,40
163,48,60
164,100,123
165,71,122
166,80,111
167,88,122
168,99,57
169,49,168
170,60,177
171,86,192
172,27,154
173,73,58
174,87,81
175,101,194
176,73,193
177,14,113
178,80,144
179,79,146
180,78,148
181,78,151
182,77,160
183,65,132
184,63,131
185,62,130
186,56,128
187,28,113
188,87,73
189,82,56
190,77,56
191,66,132
192,27,133
193,89,57
194,74,168
195,100,85
196,93,78
197,99,77
198,81,92
199,101,185
200,101,175
201,88,174
202,56,148
203,64,109
204,64,159
205,45,107
206,56,116
207,38,119
208,86,184
209,76,95
210,51,157
211,61,168
212,48,137
213,20,123
214,38,141
215,18,131
216,49,123
217,82,85
218,82,110
219,77,110
220,86,106
221,77,49
222,65,44
223,54,42
224,46,43
225,39,46
226,35,58
227,13,78
228,40,69
229,48,72
230,57,72
231,66,71
232,73,69
233,78,67
234,12,76
235,76,111
236,87,89
237,88,112
238,92,115
239,88,113
240,78,112
241,94,116
242,94,117
243,78,61
244,82,63
245,85,65
246,44,55
247,39,52
248,106,86
249,149,59
250,108,116
251,171,27
252,129,65
253,136,66
254,143,65
255,152,62
256,123,64
257,139,47
258,131,48
259,146,48
260,151,50
261,158,66
262,129,177
263,152,58
