0,97,132
1,96,110
2,96,116
3,90,83
4,96,102
5,96,92
6,97,64
7,47,57
8,98,40
9,98,29
10,100,-7
11,97,135
12,97,138
13,97,140
14,97,143
15,97,148
16,97,153
17,98,158
18,96,162
19,96,113
20,89,112
21,23,21
22,67,65
23,60,66
24,53,65
25,44,59
26,73,63
27,56,39
28,65,41
29,48,40
30,43,44
31,39,64
32,71,168
33,45,54
34,19,54
35,31,56
36,62,98
37,89,131
38,91,138
39,82,133
40,78,136
41,85,138
42,81,139
43,67,146
44,90,109
45,89,102
46,34,35
47,76,79
48,75,105
49,75,101
50,41,96
51,89,92
52,49,28
53,40,30
54,29,9
55,80,37
56,72,45
57,63,139
58,31,121
59,80,110
60,86,112
61,73,141
62,75,141
63,37,24
64,75,108
65,62,30
66,61,23
67,57,-4
68,32,17
69,59,10
70,31,31
71,26,27
72,90,135
73,84,136
74,80,138
75,82,111
76,74,141
77,76,143
78,76,141
79,83,108
80,83,140
81,87,140
82,91,140
83,87,161
84,89,157
85,89,152
86,90,147
87,91,143
88,83,142
89,81,144
90,79,146
91,77,149
92,69,127
93,22,84
94,96,114
95,80,141
96,78,142
97,88,115
98,78,113
99,87,114
100,69,83
101,57,88
102,74,104
103,39,0
104,42,11
105,47,21
106,72,151
107,78,26
108,78,11
109,76,-7
110,47,63
111,31,69
112,77,62
113,37,47
114,81,74
115,78,103
116,24,72
117,35,76
118,44,80
119,58,79
120,68,76
121,76,73
122,90,65
123,26,89
124,32,45
125,92,113
126,77,87
127,19,51
128,81,69
129,74,104
130,41,54
131,78,98
132,25,102
133,77,59
134,84,94
135,44,146
136,45,151
137,21,86
138,36,134
139,22,40
140,69,174
141,93,114
142,71,93
143,26,57
144,53,61
145,59,61
146,75,144
147,29,103
148,81,185
149,62,171
150,54,163
151,99,12
152,96,187
153,66,61
154,71,60
155,75,59
156,28,42
157,71,52
158,64,48
159,58,48
160,52,49
161,48,51
162,20,34
163,49,59
164,96,122
165,75,123
166,80,108
167,87,122
168,98,52
169,52,156
170,60,165
171,81,181
172,38,138
173,75,56
174,85,78
175,96,183
176,71,179
177,25,103
178,86,142
179,85,145
180,83,149
181,82,154
182,79,157
183,78,140
184,76,139
185,75,139
186,65,133
187,38,110
188,86,69
189,82,52
190,78,53
191,80,141
192,39,126
193,88,52
194,74,162
195,96,82
196,90,75
197,97,74
198,81,90
199,96,177
200,96,169
201,85,167
202,60,147
203,68,109
204,66,155
205,52,107
206,61,116
207,47,118
208,82,175
209,77,94
210,54,151
211,62,159
212,55,138
213,32,116
214,47,137
215,29,118
216,57,126
217,81,83
218,81,106
219,77,108
220,83,102
221,76,43
222,63,37
223,53,35
224,45,37
225,39,40
226,37,55
227,19,70
228,42,68
229,49,71
230,59,72
231,68,70
232,75,68
233,79,66
234,20,67
235,78,110
236,85,86
237,85,108
238,89,111
239,85,108
240,80,112
241,90,112
242,91,113
243,79,59
244,83,61
245,85,63
246,46,52
247,41,48
248,103,83
249,150,59
250,103,112
251,182,24
252,129,67
253,136,67
254,144,67
255,153,62
256,123,65
257,141,43
258,132,44
259,149,45
260,154,48
261,159,67
262,121,169
263,152,57
264,183,58
265,168,60
266,132,100
267,105,131
268,104,138
269,113,133
270,118,135
271,110,138
272,115,138
273,127,147
274,101,109
275,103,102
276,165,41
277,119,80
278,118,106
279,119,102
280,154,98
281,103,92
282,148,33
283,158,36
284,175,11
285,114,39
286,124,48
287,132,140
288,168,124
289,112,110
290,107,113
291,124,140
292,122,140
293,163,30
294,118,109
295,134,34
296,135,27
297,145,-3
298,169,20
299,140,11
300,170,37
301,176,30
302,105,134
303,111,136
304,116,137
305,111,111
306,123,140
307,120,142
308,121,140
309,109,108
310,113,139
311,109,139
312,103,140
313,105,161
314,106,157
315,106,152
316,105,147
317,104,143
318,114,141
319,115,143
320,117,146
321,119,148
322,124,128
323,180,87
324,117,140
325,119,141
326,105,116
327,115,113
328,106,114
329,126,84
330,138,89
331,119,105
332,164,2
333,158,13
334,151,27
335,121,152
336,117,29
337,121,12
338,125,-6
339,149,65
340,167,72
341,119,63
342,161,51
343,114,75
344,114,104
345,175,75
346,162,78
347,152,81
348,138,80
349,127,77
350,120,73
351,104,66
352,171,92
353,167,50
354,99,113
355,118,88
356,186,54
357,114,69
358,120,105
359,156,57
360,114,98
361,175,105
362,118,60
363,109,95
364,150,148
365,150,154
366,178,90
367,159,137
368,180,43
369,123,175
370,99,114
371,124,94
372,175,61
373,143,63
374,137,63
375,122,143
376,168,106
377,111,186
378,131,173
379,140,165
380,130,63
381,124,61
382,120,61
383,173,47
384,125,54
385,132,51
386,139,51
387,145,53
388,149,54
389,185,37
390,147,61
391,118,124
392,112,109
393,105,122
394,141,159
395,132,167
396,110,182
397,159,141
398,121,58
399,109,79
400,122,180
401,174,106
402,109,142
403,111,145
404,112,149
405,114,153
406,114,158
407,118,139
408,120,138
409,121,137
410,129,134
411,157,113
412,109,70
413,114,53
414,118,55
415,117,140
416,157,129
417,107,53
418,118,163
419,104,75
420,113,91
421,107,168
422,134,149
423,126,110
424,127,156
425,143,108
426,132,118
427,147,120
428,109,175
429,117,95
430,140,153
431,131,161
432,139,140
433,164,118
434,148,139
435,168,121
436,137,127
437,113,83
438,111,107
439,115,109
440,109,103
441,120,46
442,132,40
443,144,40
444,153,42
445,158,45
446,161,59
447,182,74
448,155,70
449,147,73
450,137,73
451,128,71
452,121,69
453,116,66
454,184,70
455,115,110
456,108,86
457,106,108
458,103,111
459,107,109
460,113,112
461,101,112
462,101,113
463,116,60
464,112,62
465,110,63
466,151,56
467,157,52
468,61,54
469,69,54
470,61,47
471,53,54
472,61,61
473,135,56
474,143,56
475,136,49
476,128,55
477,135,63
