0,114,130
1,107,116
2,104,119
3,98,90
4,107,110
5,106,99
6,104,70
7,44,58
8,102,51
9,102,42
10,102,0
11,113,133
12,112,135
13,110,136
14,106,158
15,108,161
16,108,164
17,106,166
18,101,159
19,106,119
20,97,117
21,8,19
22,68,66
23,60,66
24,52,66
25,40,60
26,74,64
27,55,47
28,64,48
29,47,48
30,41,50
31,34,64
32,71,164
33,40,55
34,6,51
35,23,58
36,62,98
37,103,130
38,101,135
39,88,133
40,77,135
41,89,137
42,79,138
43,63,142
44,100,116
45,99,109
46,30,45
47,78,80
48,78,108
49,78,103
50,38,94
51,99,99
52,51,42
53,39,43
54,16,10
55,86,51
56,72,52
57,58,135
58,16,114
59,84,112
60,90,115
61,61,141
62,63,141
63,35,38
64,78,109
65,67,45
66,66,40
67,52,0
68,25,22
69,59,18
70,24,41
71,16,29
72,102,133
73,89,135
74,78,136
75,86,113
76,62,141
77,66,147
78,64,141
79,89,113
80,80,138
81,89,137
82,100,136
83,90,158
84,93,166
85,95,163
86,95,160
87,95,158
88,76,151
89,75,152
90,73,153
91,71,154
92,69,126
93,5,76
94,105,119
95,70,147
96,68,147
97,93,118
98,80,113
99,92,116
100,70,83
101,57,87
102,76,105
103,30,3
104,39,18
105,49,37
106,71,148
107,84,43
108,79,19
109,75,0
110,44,63
111,25,68
112,78,63
113,33,52
114,84,77
115,84,108
116,15,69
117,32,74
118,43,78
119,59,78
120,69,75
121,77,73
122,96,70
123,18,85
124,26,51
125,102,118
126,79,89
127,2,45
128,83,71
129,75,103
130,37,55
131,83,101
132,9,94
133,77,61
134,91,100
135,36,141
136,35,145
137,8,81
138,25,128
139,11,39
140,69,170
141,102,119
142,72,93
143,15,58
144,53,62
145,60,63
146,64,147
147,19,99
148,83,179
149,59,166
150,48,157
151,103,21
152,100,181
153,66,62
154,72,61
155,76,61
156,19,48
157,70,55
158,63,52
159,56,51
160,49,52
161,45,53
162,3,30
163,47,60
164,104,124
165,76,123
166,84,112
167,92,123
168,103,59
169,47,152
170,57,161
171,84,176
172,25,132
173,75,59
174,91,83
175,100,178
176,70,174
177,11,97
178,85,155
179,84,157
180,82,159
181,81,161
182,79,154
183,70,139
184,68,138
185,67,137
186,62,130
187,31,107
188,90,73
189,84,58
190,78,57
191,70,139
192,30,122
193,92,60
194,75,158
195,105,89
196,97,80
197,105,80
198,85,94
199,101,172
200,101,165
201,88,163
202,56,143
203,68,108
204,64,151
205,50,106
206,61,115
207,43,115
208,85,170
209,80,96
210,49,146
211,60,155
212,50,134
213,22,111
214,40,133
215,16,113
216,54,123
217,85,86
218,87,111
219,81,111
220,91,108
221,78,52
222,65,48
223,54,46
224,44,46
225,37,48
226,31,57
227,6,66
228,39,68
229,48,71
230,59,71
231,69,70
232,76,68
233,81,67
234,3,60
235,81,111
236,92,91
237,94,114
238,97,116
239,93,114
240,82,113
241,99,118
242,99,118
243,80,62
244,85,64
245,88,67
246,42,54
247,37,52
248,112,90
249,156,60
250,113,117
251,177,25
252,133,67
253,141,67
254,148,67
255,159,62
256,127,66
257,147,47
258,137,49
259,155,48
260,159,51
261,163,66
262,126,162
263,160,57
264,178,55
265,170,60
266,139,99
267,122,128
268,118,134
269,126,129
270,127,130
271,121,133
272,122,134
273,132,141
274,113,116
275,114,109
276,168,46
277,124,81
278,128,108
279,128,103
280,159,95
281,113,99
282,152,42
283,162,43
284,173,15
285,119,50
286,130,52
287,137,134
288,162,113
289,123,112
290,117,116
291,123,135
292,121,136
293,165,38
294,128,110
295,138,44
296,140,39
297,147,4
298,169,27
299,143,21
300,171,42
301,174,34
302,120,131
303,124,131
304,125,132
305,121,114
306,122,135
307,122,142
308,120,136
309,120,113
310,120,134
311,118,134
312,115,135
313,111,158
314,115,163
315,116,161
316,115,158
317,113,156
318,119,147
319,120,147
320,122,148
321,123,149
322,132,126
323,171,79
324,119,142
325,121,142
326,114,119
327,125,114
328,116,117
329,131,84
330,143,88
331,128,105
332,163,8
333,159,22
334,154,36
335,126,147
336,122,42
337,124,21
338,127,1
339,155,65
340,169,70
341,123,65
342,165,53
343,120,77
344,125,108
345,174,72
346,165,76
347,157,79
348,143,79
349,132,77
350,125,75
351,111,71
352,172,87
353,169,52
354,110,118
355,124,89
356,177,49
357,119,72
358,128,104
359,162,57
360,124,102
361,168,95
362,124,62
363,119,100
364,151,138
365,148,142
366,175,84
367,159,126
368,177,43
369,127,168
370,108,119
371,130,94
372,175,60
373,148,63
374,141,64
375,124,142
376,170,100
377,115,179
378,133,164
379,139,154
380,135,63
381,129,63
382,125,63
383,173,50
384,131,56
385,138,52
386,145,51
387,152,52
388,156,54
389,179,36
390,153,62
391,126,124
392,123,112
393,114,124
394,143,149
395,135,158
396,115,175
397,155,129
398,126,60
399,116,83
400,125,172
401,171,98
402,117,152
403,119,153
404,120,155
405,121,157
406,120,153
407,122,134
408,124,133
409,126,132
410,135,129
411,162,107
412,115,74
413,118,58
414,123,58
415,120,135
416,159,120
417,112,60
418,123,157
419,111,81
420,121,94
421,112,163
422,138,142
423,134,109
424,131,150
425,149,106
426,139,116
427,153,115
428,115,170
429,125,96
430,143,144
431,134,153
432,144,133
433,166,111
434,151,131
435,166,112
436,143,123
437,120,86
438,123,111
439,126,111
440,120,109
441,125,52
442,138,47
443,149,46
444,158,46
445,163,49
446,165,59
447,177,69
448,159,69
