0,97,122
1,97,101
2,97,112
3,91,77
4,97,93
5,97,83
6,97,61
7,42,63
8,97,39
9,98,27
10,98,-7
11,97,126
12,97,132
13,97,136
14,98,142
15,98,145
16,98,150
17,98,155
18,97,163
19,97,106
20,91,107
21,10,36
22,64,69
23,56,70
24,49,70
25,38,67
26,71,67
27,53,43
28,62,44
29,44,45
30,39,49
31,32,72
32,67,179
33,39,61
34,7,72
35,22,66
36,58,101
37,88,122
38,89,133
39,78,129
40,72,136
41,82,136
42,77,140
43,63,153
44,91,101
45,90,93
46,27,41
47,74,81
48,74,103
49,74,99
50,34,102
51,91,84
52,47,30
53,35,33
54,18,19
55,82,39
56,70,49
57,57,146
58,14,153
59,80,107
60,86,109
61,69,148
62,71,147
63,31,28
64,74,107
65,62,31
66,61,24
67,52,-2
68,24,24
69,56,9
70,22,37
71,16,38
72,88,127
73,80,132
74,75,138
75,82,109
76,70,147
77,73,148
78,72,146
79,83,103
80,79,141
81,84,138
82,90,136
83,87,163
84,89,155
85,89,150
86,90,145
87,91,142
88,80,144
89,78,146
90,77,149
91,75,151
92,65,130
93,5,112
94,97,109
95,76,145
96,75,146
97,88,112
98,77,112
99,87,111
100,66,86
101,52,92
102,72,103
103,31,5
104,37,14
105,44,23
106,69,157
107,79,27
108,76,9
109,73,-6
110,42,69
111,23,78
112,76,65
113,31,54
114,80,75
115,79,98
116,14,85
117,29,84
118,39,86
119,54,84
120,66,81
121,74,77
122,90,63
123,15,103
124,24,53
125,94,106
126,75,88
127,3,74
128,81,72
129,72,105
130,35,61
131,78,94
132,8,133
133,76,62
134,84,88
135,31,167
136,31,179
137,7,108
138,21,158
139,11,54
140,65,189
141,94,109
142,68,95
143,16,68
144,50,65
145,56,65
146,71,150
147,16,120
148,80,201
149,54,193
150,43,188
151,98,10
152,97,202
153,63,65
154,69,63
155,74,63
156,18,51
157,68,56
158,61,54
159,54,53
160,48,55
161,44,58
162,5,53
163,45,64
164,97,118
165,73,124
166,80,105
167,87,119
168,97,51
169,42,176
170,53,183
171,79,193
172,22,169
173,73,60
174,85,75
175,97,194
176,66,197
177,9,126
178,84,143
179,83,145
180,82,149
181,81,154
182,77,160
183,73,144
184,71,143
185,69,142
186,60,137
187,27,122
188,85,68
189,81,55
190,77,56
191,76,144
192,26,143
193,89,54
194,72,170
195,97,75
196,90,70
197,97,68
198,80,88
199,97,184
200,97,173
201,84,173
202,54,157
203,65,112
204,62,165
205,46,111
206,57,120
207,39,126
208,81,183
209,76,94
210,46,165
211,56,173
212,48,148
213,18,134
214,37,151
215,13,143
216,51,132
217,80,81
218,81,102
219,77,105
220,84,95
221,75,46
222,62,40
223,51,38
224,41,41
225,34,46
226,30,64
227,5,90
228,36,75
229,44,77
230,55,77
231,65,75
232,73,72
233,78,69
234,4,93
235,77,108
236,85,81
237,86,101
238,90,105
239,86,103
240,79,110
241,91,106
242,92,108
243,79,62
244,83,64
245,85,65
246,41,59
247,35,55
248,104,77
249,154,65
250,103,107
251,185,36
252,132,71
253,140,71
254,148,71
255,158,68
256,125,69
257,143,44
258,133,45
259,151,46
260,157,50
261,164,73
262,126,179
263,157,63
264,188,72
265,173,67
266,136,101
267,106,122
268,105,132
269,116,128
270,122,135
271,112,135
272,117,139
273,131,152
274,103,101
275,104,93
276,168,41
277,120,81
278,120,102
279,121,99
280,161,102
281,104,84
282,149,30
283,160,34
284,177,19
285,114,37
286,125,50
287,137,145
288,180,153
289,114,107
290,108,109
291,126,147
292,124,147
293,164,28
294,120,107
295,134,30
296,135,23
297,145,-2
298,171,24
299,140,10
300,172,38
301,179,38
302,106,127
303,114,132
304,120,137
305,112,109
306,125,147
307,122,148
308,123,146
309,111,103
310,115,141
311,110,138
312,104,136
313,107,163
314,106,155
315,106,150
316,105,145
317,105,142
318,116,144
319,117,146
320,118,148
321,120,151
322,129,129
323,188,112
324,119,145
325,120,146
326,106,112
327,118,112
328,107,111
329,129,86
330,142,92
331,122,103
332,165,6
333,159,15
334,151,23
335,125,156
336,116,25
337,120,9
338,123,-6
339,154,70
340,173,79
341,120,67
342,165,55
343,115,75
344,116,98
345,181,85
346,168,83
347,158,85
348,142,84
349,131,80
350,122,76
351,105,63
352,180,102
353,171,54
354,101,106
355,119,88
356,191,74
357,115,72
358,123,104
359,161,63
360,116,94
361,185,132
362,120,64
363,110,88
364,162,167
365,162,178
366,187,107
367,172,157
368,184,54
369,128,188
370,100,109
371,126,95
372,179,69
373,147,67
374,140,67
375,124,149
376,178,119
377,114,200
378,139,192
379,150,187
380,133,67
381,127,66
382,122,65
383,176,53
384,127,58
385,134,54
386,141,54
387,148,55
388,152,58
389,189,53
390,151,66
391,121,123
392,114,105
393,107,119
394,151,176
395,140,182
396,114,193
397,172,168
398,122,62
399,110,75
400,127,197
401,185,126
402,111,143
403,112,145
404,113,149
405,114,154
406,117,160
407,121,143
408,123,142
409,125,142
410,134,137
411,167,121
412,110,68
413,114,55
414,119,58
415,119,143
416,168,143
417,107,53
418,122,169
419,104,70
420,114,88
421,109,173
422,140,157
423,129,111
424,132,164
425,149,111
426,137,120
427,156,126
428,112,183
429,119,93
430,147,165
431,137,172
432,146,147
433,176,134
434,157,150
435,181,143
436,143,132
437,114,81
438,113,101
439,118,105
440,110,95
441,120,46
442,133,40
443,145,39
444,155,41
445,162,47
446,166,65
447,189,89
448,160,76
449,152,77
450,141,77
451,131,75
452,123,73
453,117,70
454,189,93
455,117,108
456,109,81
457,108,101
458,104,105
459,108,103
460,115,110
461,103,106
462,102,108
463,117,64
464,113,65
465,110,65
466,155,60
467,161,56
468,54,58
469,61,58
470,54,51
471,46,59
472,54,66
473,137,59
474,146,59
475,138,52
476,129,59
477,137,66
