0,101,134
1,104,109
2,102,116
3,97,83
4,105,101
5,104,90
6,102,65
7,45,60
8,101,45
9,102,35
10,101,-2
11,101,136
12,101,139
13,100,140
14,100,140
15,101,144
16,101,148
17,101,152
18,100,158
19,103,112
20,96,112
21,11,28
22,66,67
23,58,68
24,51,67
25,42,62
26,72,65
27,56,44
28,65,45
29,48,45
30,43,48
31,35,67
32,71,170
33,43,57
34,9,62
35,26,61
36,63,100
37,92,132
38,92,138
39,82,134
40,76,137
41,85,138
42,78,139
43,66,148
44,98,108
45,98,101
46,32,42
47,78,81
48,79,106
49,78,102
50,39,99
51,97,91
52,52,35
53,41,37
54,21,14
55,85,45
56,72,49
57,61,142
58,14,134
59,84,110
60,90,112
61,67,141
62,69,141
63,37,31
64,78,109
65,67,37
66,66,31
67,57,-1
68,28,22
69,62,14
70,27,38
71,19,33
72,92,135
73,84,136
74,77,138
75,86,112
76,68,141
77,72,142
78,70,141
79,89,108
80,79,140
81,86,140
82,93,140
83,90,158
84,92,152
85,92,147
86,92,143
87,93,140
88,79,140
89,78,142
90,77,144
91,76,146
92,70,129
93,5,95
94,103,114
95,75,140
96,73,141
97,93,115
98,80,114
99,91,114
100,70,85
101,57,90
102,77,105
103,35,4
104,42,15
105,50,28
106,73,152
107,84,35
108,81,14
109,78,-2
110,45,66
111,26,72
112,77,64
113,35,52
114,83,76
115,84,103
116,18,78
117,31,78
118,41,82
119,56,81
120,67,78
121,75,75
122,94,66
123,19,94
124,28,50
125,100,112
126,79,89
127,3,60
128,81,71
129,75,105
130,39,57
131,84,98
132,8,114
133,77,61
134,90,94
135,35,154
136,33,162
137,9,95
138,25,143
139,13,46
140,69,178
141,100,114
142,72,94
143,19,61
144,53,63
145,59,64
146,71,144
147,21,110
148,82,188
149,57,178
150,46,172
151,102,16
152,98,189
153,65,63
154,71,62
155,75,61
156,22,48
157,70,55
158,64,52
159,57,51
160,51,53
161,47,55
162,6,42
163,48,61
164,101,122
165,78,125
166,85,109
167,92,122
168,101,55
169,46,164
170,57,171
171,83,183
172,23,150
173,74,58
174,90,79
175,99,183
176,69,184
177,12,112
178,86,140
179,85,142
180,84,146
181,83,150
182,81,156
183,73,140
184,72,139
185,70,139
186,64,135
187,33,115
188,89,71
189,83,56
190,78,56
191,75,140
192,30,133
193,90,56
194,76,163
195,103,82
196,96,75
197,103,73
198,85,91
199,99,176
200,99,167
201,87,166
202,58,151
203,69,111
204,66,158
205,51,109
206,62,118
207,44,121
208,84,175
209,80,95
210,50,156
211,60,164
212,52,142
213,22,123
214,41,142
215,16,128
216,55,129
217,84,84
218,87,107
219,82,108
220,91,102
221,78,49
222,66,43
223,55,41
224,45,42
225,39,46
226,33,59
227,8,78
228,39,71
229,47,74
230,57,74
231,66,72
232,74,70
233,79,68
234,3,77
235,81,110
236,91,86
237,92,107
238,96,111
239,92,108
240,83,113
241,97,112
242,97,113
243,79,61
244,83,64
245,86,65
246,45,56
247,39,52
248,109,83
249,147,63
250,109,112
251,168,34
252,128,70
253,135,71
254,141,70
255,149,66
256,122,68
257,139,48
258,131,49
259,146,49
260,150,52
261,154,71
262,123,170
263,149,61
264,170,67
265,160,65
266,133,102
267,109,132
268,108,138
269,117,134
270,121,137
271,114,138
272,118,139
273,127,148
274,110,109
275,111,101
276,160,45
277,120,82
278,122,107
279,122,103
280,152,101
281,110,91
282,146,38
283,154,40
284,164,21
285,116,47
286,124,52
287,132,142
288,157,136
289,117,111
290,112,113
291,126,141
292,125,141
293,158,35
294,122,110
295,133,40
296,135,34
297,141,3
298,161,28
299,138,18
300,163,42
301,166,39
302,109,136
303,115,137
304,120,138
305,115,112
306,126,141
307,123,142
308,124,141
309,115,108
310,117,140
311,112,140
312,107,140
313,108,158
314,109,152
315,108,147
316,108,143
317,107,140
318,116,140
319,118,142
320,120,144
321,121,147
322,127,130
323,164,99
324,120,140
325,121,141
326,110,116
327,119,114
328,111,114
329,126,87
330,137,92
331,123,106
332,156,10
333,152,21
334,148,32
335,122,152
336,119,37
337,121,17
338,123,0
339,146,69
340,160,77
341,118,66
342,156,55
343,115,77
344,120,104
345,167,82
346,157,82
347,149,85
348,136,84
349,127,80
350,120,76
351,108,67
352,165,98
353,160,55
354,107,112
355,119,90
356,168,66
357,115,72
358,123,106
359,152,61
360,119,99
361,161,118
362,118,63
363,115,94
364,149,155
365,146,162
366,168,99
367,155,145
368,168,52
369,124,177
370,105,114
371,125,96
372,165,67
373,140,66
374,135,66
375,124,144
376,163,113
377,112,187
378,130,178
379,138,172
380,129,66
381,123,64
382,120,64
383,164,53
384,125,58
385,131,56
386,137,56
387,142,57
388,146,58
389,169,48
390,144,65
391,121,125
392,117,110
393,110,122
394,140,164
395,133,171
396,113,182
397,152,152
398,120,61
399,112,79
400,122,183
401,165,116
402,112,140
403,114,142
404,115,146
405,116,150
406,116,156
407,122,140
408,123,140
409,125,139
410,131,136
411,155,117
412,112,71
413,114,58
414,118,58
415,120,140
416,154,135
417,109,58
418,120,163
419,109,75
420,117,92
421,110,166
422,134,151
423,128,112
424,127,158
425,143,111
426,134,120
427,147,123
428,112,175
429,120,96
430,139,156
431,131,164
432,139,143
433,160,126
434,147,143
435,161,131
436,138,130
437,116,84
438,117,107
439,120,109
440,116,102
441,120,51
442,132,46
443,142,45
444,150,46
445,154,49
446,155,63
447,170,83
448,151,74
449,144,77
450,136,77
451,127,75
452,121,72
453,116,69
454,166,82
455,119,111
456,113,86
457,114,108
458,110,111
459,113,109
460,117,113
461,109,112
462,107,113
463,116,63
464,113,65
465,112,67
466,148,60
467,152,56
468,58,57
469,65,57
470,58,49
471,50,57
472,57,64
473,137,61
474,144,61
475,137,54
476,130,61
477,137,68
