0,99,131
1,95,97
2,95,108
3,89,74
4,95,89
5,95,80
6,96,59
7,41,64
8,97,40
9,97,29
10,98,-5
11,99,133
12,98,134
13,98,136
14,98,139
15,98,141
16,98,144
17,97,147
18,95,160
19,95,102
20,88,103
21,7,36
22,62,71
23,54,71
24,46,70
25,36,67
26,68,69
27,51,46
28,60,46
29,43,47
30,37,51
31,28,72
32,63,173
33,38,62
34,3,71
35,18,67
36,54,99
37,90,130
38,91,134
39,81,133
40,75,136
41,83,136
42,77,138
43,59,148
44,88,97
45,87,90
46,24,43
47,71,79
48,70,99
49,69,96
50,29,100
51,88,81
52,44,31
53,33,35
54,15,20
55,79,36
56,68,50
57,53,141
58,11,147
59,76,103
60,83,105
61,66,141
62,68,141
63,27,31
64,70,103
65,59,30
66,58,23
67,49,0
68,20,25
69,53,11
70,18,41
71,12,38
72,90,132
73,82,134
74,76,137
75,79,105
76,67,141
77,71,142
78,69,141
79,80,99
80,78,138
81,84,137
82,91,136
83,84,160
84,89,146
85,89,143
86,90,141
87,90,139
88,78,140
89,77,141
90,75,142
91,74,144
92,62,125
93,2,109
94,95,105
95,74,140
96,72,141
97,85,108
98,73,108
99,84,107
100,62,84
101,48,90
102,68,100
103,28,7
104,33,16
105,41,25
106,65,153
107,77,25
108,74,11
109,72,-4
110,40,69
111,18,78
112,73,66
113,28,56
114,77,73
115,75,95
116,9,83
117,24,82
118,35,84
119,51,82
120,63,79
121,72,75
122,88,62
123,10,100
124,21,55
125,91,102
126,72,86
127,1,73
128,78,70
129,68,101
130,33,63
131,74,91
132,5,128
133,74,63
134,81,85
135,28,160
136,28,171
137,3,104
138,18,151
139,7,54
140,61,182
141,92,105
142,64,92
143,11,70
144,48,66
145,54,67
146,70,143
147,12,116
148,77,193
149,51,185
150,41,179
151,98,11
152,94,195
153,61,67
154,67,66
155,71,65
156,14,54
157,67,58
158,60,56
159,54,56
160,47,58
161,43,59
162,3,53
163,43,65
164,95,114
165,69,120
166,76,101
167,84,115
168,96,51
169,39,169
170,50,175
171,76,187
172,19,161
173,71,61
174,82,73
175,94,188
176,63,190
177,5,122
178,84,139
179,83,141
180,82,143
181,81,145
182,73,157
183,72,139
184,71,139
185,70,139
186,56,133
187,23,118
188,83,67
189,79,55
190,74,57
191,74,140
192,22,138
193,86,52
194,68,165
195,96,73
196,88,68
197,96,66
198,77,85
199,94,179
200,94,169
201,81,169
202,50,152
203,60,108
204,58,160
205,41,108
206,53,117
207,34,122
208,78,178
209,72,91
210,42,159
211,53,167
212,44,143
213,14,130
214,33,145
215,10,138
216,46,128
217,77,79
