0,98,133
1,99,115
2,98,119
3,93,87
4,99,107
5,99,96
6,99,68
7,46,60
8,99,45
9,99,35
10,99,-2
11,98,136
12,98,139
13,98,140
14,98,141
15,98,145
16,98,149
17,98,153
18,99,158
19,99,117
20,91,116
21,22,23
22,68,67
23,60,68
24,53,67
25,44,62
26,74,65
27,56,44
28,65,45
29,48,45
30,43,48
31,39,66
32,73,166
33,43,57
34,20,55
35,31,59
36,64,100
37,89,131
38,90,138
39,82,132
40,76,134
41,84,137
42,79,137
43,69,143
44,93,114
45,92,107
46,34,40
47,78,81
48,77,108
49,77,103
50,43,96
51,92,97
52,50,35
53,40,36
54,28,12
55,82,44
56,72,49
57,64,137
58,30,120
59,82,112
60,87,115
61,70,136
62,71,137
63,37,31
64,77,110
65,63,37
66,62,31
67,57,0
68,33,21
69,60,15
70,30,36
71,26,30
72,90,135
73,83,135
74,78,135
75,84,113
76,71,137
77,73,139
78,72,137
79,85,112
80,80,138
81,85,139
82,91,140
83,90,157
84,89,152
85,90,148
86,90,144
87,91,140
88,80,138
89,79,140
90,77,142
91,76,144
92,71,127
93,21,82
94,98,118
95,77,137
96,75,138
97,90,118
98,79,114
99,89,116
100,71,85
101,59,89
102,76,106
103,39,4
104,43,16
105,47,29
106,74,148
107,80,35
108,79,16
109,76,-2
110,47,65
111,32,70
112,78,64
113,37,50
114,82,77
115,81,107
116,26,73
117,36,77
118,45,81
119,59,80
120,69,78
121,76,75
122,92,69
123,28,89
124,32,49
125,95,117
126,78,90
127,18,51
128,82,72
129,75,105
130,40,56
131,81,101
132,25,100
133,78,61
134,86,98
135,44,145
136,45,150
137,22,86
138,36,133
139,23,41
140,72,173
141,95,118
142,72,94
143,26,59
144,54,63
145,60,64
146,72,140
147,30,103
148,84,183
149,64,170
150,55,161
151,99,17
152,99,185
153,66,63
154,72,62
155,76,62
156,28,46
157,71,54
158,64,51
159,57,50
160,51,52
161,47,54
162,19,35
163,49,62
164,99,124
165,77,124
166,82,112
167,89,124
168,99,56
169,53,155
170,62,164
