0,91,133
1,85,113
2,90,119
3,82,87
4,84,106
5,85,95
6,91,68
7,52,63
8,92,49
9,92,39
10,93,-5
11,91,136
12,92,138
13,93,140
14,93,140
15,93,143
16,93,146
17,93,150
18,97,167
19,86,117
20,82,116
21,40,27
22,71,69
23,64,69
24,58,69
25,51,65
26,76,67
27,59,48
28,67,48
29,53,49
30,49,52
31,47,69
32,77,176
33,51,61
34,41,60
35,43,63
36,63,101
37,84,131
38,86,138
39,79,133
40,76,135
41,82,137
42,79,137
43,72,149
44,79,113
45,78,106
46,42,44
47,75,82
48,69,108
49,70,103
50,48,99
51,80,96
52,51,37
53,45,39
54,41,15
55,78,45
56,74,51
57,67,142
58,54,130
59,74,112
60,79,115
61,74,138
62,76,138
63,43,34
64,70,110
65,62,39
66,61,32
67,57,0
68,41,24
69,59,16
70,40,40
71,39,34
72,85,135
73,80,135
74,77,136
75,76,114
76,75,138
77,77,140
78,77,138
79,75,111
80,81,139
81,84,139
82,88,140
83,89,165
84,87,149
85,87,145
86,87,142
87,88,140
88,81,139
89,80,140
90,79,142
91,78,143
92,69,131
93,50,91
94,88,118
95,79,139
96,78,139
97,82,118
98,74,115
99,81,117
100,70,86
101,61,91
102,70,106
103,46,5
104,47,18
105,50,31
106,76,155
107,75,35
108,74,16
109,72,-3
110,53,68
111,42,73
112,79,65
113,45,54
114,79,78
115,71,106
116,40,77
117,43,79
118,49,83
119,60,82
120,69,79
121,75,76
122,85,69
123,40,93
124,42,53
125,83,116
126,75,90
127,46,57
128,80,72
129,71,106
130,49,60
131,72,101
132,51,109
133,80,62
134,75,97
135,56,154
136,60,162
137,42,93
138,51,142
139,40,46
140,76,185
141,85,118
142,70,95
143,41,63
144,58,65
145,64,65
146,76,141
147,42,109
148,88,199
149,71,184
150,66,175
151,92,16
152,102,202
153,70,64
154,75,63
155,78,62
156,41,50
157,74,57
158,68,55
159,62,55
160,56,56
161,53,58
162,42,40
163,55,64
164,91,125
165,73,127
166,73,111
167,82,125
168,92,58
169,62,166
170,69,175
171,86,192
172,57,147
173,78,60
174,80,82
175,100,196
176,78,193
177,44,109
178,84,139
