0,94,132
1,96,112
2,96,117
3,90,83
4,97,104
5,97,92
6,97,63
7,46,61
8,98,43
9,98,32
10,98,-8
11,94,134
12,94,135
13,94,136
14,94,146
15,94,149
16,94,152
17,94,156
18,95,160
19,96,116
20,88,114
21,13,26
22,67,65
23,59,66
24,52,66
25,42,63
26,73,64
27,54,47
28,62,47
29,46,48
30,41,51
31,35,67
32,66,173
33,42,60
34,10,60
35,25,62
36,57,98
37,84,130
38,85,135
39,74,132
40,68,133
41,77,135
42,71,135
43,58,142
44,90,112
45,89,104
46,29,43
47,74,79
48,70,105
49,70,101
50,33,96
51,90,93
52,47,36
53,36,38
54,20,13
55,81,43
56,70,50
57,51,135
58,17,132
59,76,110
60,82,113
61,60,136
62,62,136
63,31,33
64,70,108
65,62,37
66,60,30
67,52,-4
68,26,22
69,57,12
70,24,39
71,18,33
72,84,133
73,75,133
74,69,134
75,78,111
76,61,136
77,64,140
78,63,136
79,80,110
80,72,135
81,78,135
82,85,136
83,84,159
84,82,155
85,83,151
86,84,148
87,85,145
88,72,141
89,70,142
90,69,144
91,67,146
92,61,126
93,10,93
94,96,117
95,68,139
96,66,139
97,85,116
98,72,112
99,84,115
100,65,83
101,52,88
102,69,103
103,33,2
104,38,15
105,44,29
106,65,149
107,78,33
108,76,11
109,73,-7
110,46,65
111,26,72
112,77,62
113,33,54
114,79,75
115,76,104
116,16,76
117,32,77
118,42,79
119,57,79
120,68,76
121,75,72
122,90,65
123,17,92
124,26,52
125,92,115
126,74,88
127,8,57
128,81,69
129,68,103
130,38,60
131,76,98
132,13,112
133,76,60
134,83,95
135,32,153
136,34,161
137,11,93
138,23,142
139,14,45
140,64,181
141,93,116
142,66,93
143,18,64
144,53,62
145,60,62
146,63,140
147,17,108
148,78,192
149,55,180
150,45,172
151,98,11
152,94,194
153,66,61
154,71,60
155,74,60
156,20,50
157,69,57
158,63,56
159,57,56
160,51,57
161,47,59
162,9,40
163,49,61
164,96,123
165,69,123
166,76,110
167,84,122
168,97,53
169,43,164
170,53,172
171,78,187
172,25,149
173,74,58
174,84,78
175,94,188
176,66,187
177,13,111
178,78,143
179,76,145
180,75,148
181,74,151
182,73,155
183,66,135
184,64,135
185,63,134
186,54,129
187,26,112
188,85,69
189,81,54
190,77,55
191,67,136
192,25,131
193,88,54
194,69,164
195,97,82
196,90,75
197,97,73
198,78,91
199,94,180
200,95,170
201,81,169
202,51,147
203,61,109
204,60,156
205,43,107
206,53,116
207,36,119
208,79,179
209,73,94
210,45,154
211,55,164
212,44,137
213,19,121
214,35,139
215,16,127
216,46,124
217,79,83
218,78,108
219,73,109
220,82,104
221,75,48
222,62,43
223,51,42
224,42,44
225,36,48
226,33,61
227,10,77
228,39,70
229,47,72
230,58,72
231,67,70
232,74,68
233,79,66
234,9,75
235,73,110
236,84,86
237,84,110
238,88,113
239,84,111
240,74,112
241,89,115
242,90,115
243,79,60
244,83,62
245,85,63
246,44,59
247,38,55
248,104,83
249,151,57
250,105,114
251,182,24
252,130,64
253,138,65
254,145,64
255,155,60
256,124,63
257,142,44
258,133,45
259,150,45
260,155,48
261,162,64
262,124,172
263,154,56
264,184,59
265,170,59
266,136,98
267,106,131
268,104,135
269,116,132
270,123,133
271,113,135
272,120,135
273,133,142
274,103,111
275,104,103
276,167,40
277,120,79
278,123,105
279,123,100
280,160,95
281,104,93
282,149,33
283,160,36
284,175,11
285,114,40
286,126,48
287,140,134
288,174,131
289,117,110
290,110,113
291,131,136
292,129,137
293,164,30
294,123,108
295,134,34
296,135,28
297,144,-4
298,170,21
299,139,11
300,172,36
301,177,31
302,105,133
303,114,133
304,121,134
305,115,111
306,130,136
307,126,140
308,128,137
309,112,109
310,118,136
311,112,136
312,104,136
313,106,159
314,105,155
315,105,151
316,104,148
317,104,145
318,118,141
319,119,142
320,121,144
321,122,146
322,131,125
323,183,91
324,123,139
325,124,140
326,107,116
327,120,111
328,109,114
329,128,83
330,141,87
331,124,103
332,163,1
333,158,14
334,152,27
335,126,149
336,117,30
337,120,11
338,123,-7
339,151,63
340,170,70
341,119,61
342,163,50
343,115,74
344,117,104
345,177,74
346,165,75
347,155,78
348,140,78
349,129,75
350,121,72
351,105,65
352,176,91
353,169,49
354,101,115
355,120,87
356,186,56
357,115,68
358,125,103
359,158,56
360,118,98
361,179,111
362,120,59
363,111,95
364,158,151
