0,88,128
1,101,118
2,94,120
3,95,91
4,102,111
5,102,101
6,100,71
7,44,57
8,100,51
9,101,42
10,102,5
11,88,130
12,87,132
13,86,133
14,85,138
15,85,141
16,85,144
17,84,146
18,82,156
19,99,120
20,90,117
21,10,15
22,65,65
23,58,65
24,51,64
25,40,59
26,71,64
27,56,44
28,64,46
29,48,45
30,42,47
31,34,62
32,53,161
33,41,54
34,6,46
35,24,56
36,57,96
37,79,127
38,79,131
39,70,128
40,64,128
41,72,131
42,66,130
43,50,137
44,95,117
45,95,111
46,33,41
47,74,79
48,74,107
49,73,102
50,35,90
51,96,101
52,53,37
53,42,38
54,22,7
55,85,47
56,71,50
57,46,130
58,2,107
59,78,111
60,83,114
61,57,131
62,59,131
63,37,33
64,72,108
65,67,40
66,67,35
67,59,2
68,30,20
69,64,18
70,27,37
71,19,26
72,79,129
73,71,129
74,65,130
75,79,112
76,58,131
77,61,134
78,60,131
79,84,112
80,68,131
81,73,132
82,79,132
83,73,154
84,76,145
85,77,142
86,78,140
87,79,138
88,67,135
89,66,136
90,65,137
91,63,138
92,59,123
93,-2,69
94,97,120
95,64,133
96,63,133
97,85,118
98,73,111
99,84,116
100,66,82
101,54,85
102,71,103
103,38,3
104,45,17
105,51,32
106,56,144
107,84,39
108,82,21
109,80,3
110,44,62
111,25,65
112,75,63
113,34,49
114,80,77
115,80,107
116,15,65
117,31,71
118,42,75
119,57,76
120,67,74
121,74,72
122,92,72
123,15,81
124,27,48
125,95,119
126,74,88
127,-1,38
128,80,70
129,69,102
130,37,54
131,79,101
132,-1,87
133,75,61
134,88,101
135,20,136
136,17,141
137,3,76
138,12,123
139,12,34
140,49,168
141,94,119
142,67,91
143,15,55
144,52,61
145,58,62
146,60,134
147,14,94
148,61,178
149,38,164
150,28,154
151,102,24
152,76,180
153,64,62
154,70,61
155,73,61
156,20,45
157,69,54
158,62,51
159,56,50
160,50,51
161,46,52
162,3,25
163,48,59
164,93,124
165,68,121
166,79,111
167,83,123
168,99,60
169,29,148
170,39,158
171,63,175
172,8,126
173,73,58
174,87,84
175,77,177
176,49,172
177,3,91
178,72,136
179,71,138
180,70,140
181,69,142
182,63,150
183,62,131
184,61,130
185,60,129
186,51,126
187,25,103
188,86,74
189,81,57
190,76,56
191,64,131
192,19,117
193,89,58
194,58,155
195,101,91
196,94,82
197,101,82
198,80,94
199,79,170
200,81,162
201,69,160
202,42,139
203,61,106
204,49,147
205,44,103
206,53,112
207,35,112
208,66,168
209,74,95
210,34,143
211,43,152
212,38,130
213,13,106
214,28,128
215,5,107
216,45,119
217,80,86
218,82,111
219,76,110
220,88,109
221,76,50
222,65,44
223,55,42
224,46,43
225,39,45
226,32,55
227,3,60
228,38,66
229,47,69
230,57,70
231,66,69
232,73,68
233,78,66
234,-2,53
235,75,110
236,88,92
237,89,114
238,91,117
239,87,114
240,76,112
241,93,118
242,91,118
243,78,61
244,82,63
245,85,65
246,43,53
247,38,50
248,106,92
249,134,55
250,104,118
251,149,27
252,116,62
253,121,63
254,126,63
255,133,57
256,113,61
257,132,46
258,125,47
259,137,47
260,139,48
261,133,62
262,100,161
263,135,52
264,145,56
265,137,55
266,120,100
267,96,128
268,93,132
269,101,129
270,104,130
271,98,131
272,101,132
273,107,140
274,106,117
275,108,111
276,148,44
277,111,82
278,115,109
279,114,105
280,134,96
281,107,101
282,145,42
283,149,42
284,148,19
285,121,50
286,119,50
287,113,134
288,125,110
289,110,113
290,106,117
291,106,133
292,104,133
293,152,37
294,113,111
295,136,45
296,140,40
297,134,9
298,147,30
299,132,25
300,149,40
301,149,36
302,95,130
303,100,130
304,103,131
305,109,114
306,105,133
307,103,135
308,103,133
309,110,114
310,99,132
311,96,132
312,92,133
313,90,155
314,91,146
315,92,143
316,91,140
317,91,138
318,98,135
319,99,136
320,100,138
321,101,139
322,112,126
323,134,76
324,100,134
325,102,135
326,103,120
327,110,114
328,104,118
329,115,85
330,124,90
331,114,106
332,144,13
333,142,26
334,148,37
335,103,145
336,127,43
337,118,25
338,121,7
339,130,61
340,133,67
341,111,59
342,140,50
343,109,79
344,114,109
345,144,73
346,131,74
347,127,79
348,119,79
349,113,75
350,110,72
351,105,73
352,143,88
353,143,49
354,102,120
355,111,91
356,142,49
357,108,70
358,113,105
359,136,52
360,113,103
361,131,92
362,112,56
363,111,102
364,120,137
365,116,140
366,141,83
367,126,125
368,147,45
369,99,167
370,100,120
371,114,95
372,136,55
373,128,59
374,123,59
375,104,136
376,139,100
377,88,178
378,103,162
379,109,153
380,118,58
381,115,57
382,113,56
383,143,46
384,117,52
385,122,50
386,128,49
387,133,50
388,135,51
389,147,37
390,132,57
391,109,124
392,111,113
393,101,125
394,113,148
395,106,157
396,90,174
397,121,126
398,114,55
399,108,85
400,97,171
401,137,97
402,95,137
403,96,138
404,97,141
405,97,143
406,97,151
407,103,132
408,104,132
409,106,131
410,113,130
411,134,108
412,107,75
413,112,55
414,113,54
415,101,133
416,129,120
417,110,58
418,98,155
419,105,83
420,111,96
421,90,160
422,112,141
423,116,110
424,105,148
425,127,107
426,119,116
427,128,116
428,91,168
429,112,97
430,115,143
431,107,152
432,118,133
433,135,110
434,123,131
435,132,111
436,120,123
437,110,88
438,112,113
439,113,112
440,111,110
441,119,50
442,129,46
443,137,45
444,142,45
445,143,47
446,136,54
447,144,69
448,131,67
449,126,70
450,120,70
451,114,68
452,111,66
453,109,65
454,137,62
455,112,113
456,109,93
457,109,115
458,105,118
459,108,115
460,110,115
461,104,119
462,102,119
463,111,57
464,108,61
465,108,65
466,135,52
467,139,49
468,56,56
469,63,56
470,56,50
471,48,55
472,55,62
473,127,51
474,133,52
475,127,45
476,121,51
477,126,58
