0,99,133
1,102,110
2,101,114
3,95,84
4,102,103
5,102,93
6,101,65
7,48,57
8,101,43
9,101,33
10,101,-3
11,99,136
12,99,138
13,99,140
14,99,142
15,99,146
16,99,150
17,99,153
18,98,156
19,101,113
20,94,112
21,14,24
22,67,63
23,60,63
24,54,63
25,44,60
26,73,62
27,58,45
28,65,46
29,50,46
30,45,48
31,36,64
32,71,162
33,45,56
34,11,56
35,27,59
36,62,97
37,90,132
38,91,138
39,82,133
40,76,135
41,84,138
42,79,138
43,66,140
44,96,110
45,95,103
46,35,42
47,77,79
48,78,105
49,77,100
50,39,95
51,95,93
52,55,36
53,43,38
54,22,13
55,86,43
56,72,48
57,61,133
58,19,119
59,83,109
60,89,111
61,70,137
62,71,138
63,39,33
64,78,107
65,69,37
66,68,31
67,55,0
68,28,22
69,60,14
70,30,38
71,20,30
72,90,135
73,83,136
74,78,136
75,85,110
76,71,137
77,74,140
78,72,138
79,87,108
80,81,139
81,85,139
82,91,140
83,89,156
84,90,152
85,90,149
86,91,145
87,92,142
88,80,140
89,79,141
90,77,143
91,76,144
92,69,124
93,10,83
94,101,114
95,77,139
96,75,139
97,91,114
98,80,111
99,90,112
100,69,83
101,57,87
102,76,103
103,35,4
104,41,16
105,52,30
106,71,146
107,84,33
108,79,15
109,76,-2
110,47,62
111,27,69
112,77,61
113,37,51
114,83,75
115,83,103
116,19,73
117,33,75
118,44,78
119,58,78
120,68,75
121,76,72
122,94,67
123,21,88
124,30,50
125,98,113
126,78,87
127,8,52
128,82,68
129,75,102
130,41,56
131,82,98
132,13,100
133,76,58
134,88,95
135,38,142
136,38,147
137,12,86
138,28,131
139,16,42
140,69,167
141,98,113
142,72,92
143,20,60
144,55,59
145,61,59
146,72,141
147,23,102
148,82,177
149,60,165
150,50,157
151,101,15
152,97,178
153,66,59
154,71,58
155,75,58
156,24,48
157,70,53
158,64,52
159,59,51
160,53,52
161,49,54
162,10,36
163,51,58
164,100,120
165,77,121
166,84,108
167,90,120
168,100,54
169,49,152
170,59,159
171,82,173
172,28,135
173,74,56
174,89,79
175,97,175
176,70,172
177,15,102
178,85,141
179,84,143
180,83,146
181,82,149
182,79,152
183,75,138
184,74,137
185,72,136
186,64,128
187,34,108
188,88,70
189,83,53
190,78,54
191,77,138
192,33,124
193,90,54
194,75,156
195,102,83
196,94,76
197,101,75
198,83,90
199,98,169
200,98,162
201,86,161
202,58,142
203,68,107
204,65,150
205,50,105
206,61,114
207,44,115
208,84,168
209,79,94
210,52,146
211,61,154
212,53,133
213,25,114
214,43,133
215,20,117
216,56,122
217,84,83
218,85,107
219,80,107
220,88,103
221,78,47
222,67,43
223,57,42
224,48,43
225,41,46
226,35,57
227,11,71
228,41,68
229,49,70
230,59,70
231,68,68
232,75,67
233,79,65
234,9,67
235,80,109
236,89,87
237,90,108
238,94,111
239,90,109
240,82,110
241,95,112
242,96,113
243,79,58
244,83,61
245,87,63
246,47,55
247,41,51
248,108,84
249,148,55
250,108,111
251,175,23
252,129,62
253,136,62
254,142,62
255,151,57
256,124,61
257,140,43
258,132,44
259,147,44
260,151,46
261,157,62
262,122,160
263,151,53
264,177,54
265,165,57
266,135,96
267,107,131
268,106,138
269,115,132
270,120,133
271,112,137
272,117,136
273,129,139
274,108,110
275,109,103
276,161,40
277,121,78
278,122,104
279,123,100
280,155,93
281,108,93
282,145,34
283,155,36
284,170,12
285,115,43
286,126,47
287,134,132
288,164,117
289,117,108
290,112,111
291,126,135
292,124,136
293,158,30
294,122,106
295,132,36
296,134,30
297,144,0
298,166,22
299,140,15
300,165,36
301,172,30
302,107,135
303,114,135
304,118,135
305,115,109
306,125,135
307,122,138
308,123,136
309,114,108
310,115,138
311,111,138
312,105,139
313,108,155
314,107,152
315,107,148
316,106,145
317,106,141
318,116,139
319,117,140
320,119,142
321,120,143
322,128,123
323,173,81
324,119,137
325,121,138
326,109,113
327,119,110
328,110,112
329,128,82
330,139,86
331,123,102
332,161,4
333,156,16
334,148,28
335,124,145
336,117,33
337,122,15
338,125,-2
339,148,60
340,165,67
341,120,60
342,158,49
343,116,74
344,119,103
345,172,71
346,160,73
347,152,77
348,138,76
349,128,74
350,122,71
351,108,66
352,170,87
353,164,47
354,105,112
355,120,87
356,177,50
357,116,68
358,123,102
359,154,53
360,119,97
361,170,98
362,121,57
363,114,94
364,150,139
365,148,144
366,175,84
367,159,129
368,175,41
369,123,166
370,104,113
371,126,91
372,171,57
373,141,57
374,136,58
375,124,139
376,168,100
377,111,176
378,130,162
379,138,155
380,130,57
381,125,57
382,122,57
383,169,45
384,127,52
385,133,50
386,138,49
387,144,50
388,148,51
389,177,35
390,145,56
391,122,120
392,117,108
393,110,120
394,141,149
395,132,157
396,112,172
397,156,132
398,123,55
399,112,79
400,121,170
401,171,100
402,111,140
403,113,142
404,114,145
405,115,148
406,117,151
407,121,136
408,122,135
409,123,134
410,132,127
411,159,107
412,112,70
413,115,53
414,120,53
415,119,137
416,157,121
417,109,54
418,120,155
419,108,76
420,117,90
421,109,161
422,135,140
423,129,106
424,128,148
425,145,104
426,135,113
427,149,114
428,111,167
429,120,93
430,140,144
431,131,152
432,141,132
433,164,112
434,149,131
435,167,114
436,139,121
437,116,83
438,117,106
439,120,107
440,114,103
441,121,46
442,132,41
443,142,40
444,150,41
445,155,44
446,159,55
447,177,69
448,154,66
449,146,69
450,137,69
451,129,67
452,122,66
453,118,64
454,175,65
455,120,108
456,113,86
457,112,108
458,109,111
459,112,108
460,118,110
461,107,112
462,106,113
463,118,58
464,115,60
465,112,63
466,150,52
467,154,49
468,62,55
469,68,55
470,62,49
471,55,55
472,62,61
473,136,52
474,142,53
475,136,46
476,129,52
477,136,58
