0,98,133
1,100,99
2,99,109
3,93,76
4,100,91
5,100,82
6,99,61
7,46,61
8,99,43
9,99,33
10,99,0
11,98,136
12,98,140
13,98,142
14,98,143
15,98,145
16,98,149
17,98,153
18,98,161
19,100,104
20,92,105
21,16,39
22,67,68
23,59,69
24,52,68
25,43,64
26,73,65
27,56,45
28,64,45
29,48,46
30,43,50
31,36,69
32,68,174
33,44,59
34,12,71
35,27,63
36,60,97
37,89,132
38,90,140
39,79,134
40,73,138
41,83,140
42,77,141
43,62,147
44,94,99
45,93,92
46,32,43
47,76,79
48,75,99
49,74,96
50,38,98
51,93,83
52,50,33
53,39,37
54,24,24
55,82,40
56,71,48
57,57,139
58,15,147
59,80,104
60,86,106
61,66,144
62,68,144
63,35,32
64,74,103
65,64,34
66,62,28
67,56,4
68,30,29
69,60,16
70,27,39
71,22,41
72,89,136
73,81,137
74,75,140
75,82,105
76,67,144
77,70,145
78,69,144
79,84,100
80,78,142
81,84,142
82,90,142
83,87,160
84,89,152
85,89,148
86,90,145
87,90,142
88,78,143
89,76,144
90,75,146
91,73,148
92,65,125
93,8,108
94,99,106
95,73,143
96,72,144
97,89,109
98,76,108
99,88,107
100,68,83
101,56,88
102,72,99
103,37,12
104,42,20
105,47,27
106,69,152
107,80,30
108,79,16
109,76,1
110,46,67
111,28,74
112,77,63
113,35,54
114,81,73
115,80,96
116,19,83
117,33,80
118,43,82
119,57,80
120,68,77
121,76,73
122,92,63
123,19,98
124,29,52
125,96,104
126,76,85
127,8,73
128,82,69
129,71,101
130,40,59
131,79,91
132,9,127
133,77,60
134,86,86
135,32,161
136,31,172
137,10,104
138,23,151
139,17,55
140,66,184
141,96,106
142,69,91
143,21,65
144,53,64
145,59,65
146,69,146
147,19,114
148,80,196
149,54,187
150,43,181
151,99,16
152,97,197
153,66,64
154,71,62
155,75,61
156,23,51
157,70,55
158,64,53
159,58,53
160,51,54
161,48,56
162,11,54
163,49,63
164,99,115
165,73,120
166,80,102
167,88,116
168,99,53
169,43,170
170,54,177
171,80,188
172,22,162
173,75,58
174,87,74
175,97,189
176,66,193
177,12,121
178,83,142
179,82,144
180,81,147
181,80,151
182,77,157
183,72,143
184,70,142
185,69,141
186,60,132
187,30,116
188,87,67
189,82,54
190,78,55
191,74,143
192,28,137
193,89,53
194,72,165
195,100,74
196,92,69
197,99,68
198,81,85
199,98,180
200,98,169
201,85,169
202,54,151
203,65,107
204,62,159
205,48,107
206,58,115
207,41,120
208,82,179
209,76,90
210,47,159
211,57,167
212,48,141
213,21,128
214,38,144
215,15,137
216,52,126
217,82,79
218,82,99
219,77,101
220,86,93
221,76,46
222,64,41
223,53,41
224,45,43
225,38,47
226,34,61
227,10,87
228,40,72
229,48,74
230,58,74
231,67,72
232,75,69
233,80,66
234,8,91
235,77,104
236,87,80
237,88,99
238,92,103
239,88,100
240,79,106
241,93,104
242,94,106
243,80,60
244,84,62
245,86,63
246,45,58
247,40,54
248,106,76
249,146,64
250,106,105
251,170,41
252,128,68
253,135,69
254,141,69
255,149,66
256,122,66
257,137,47
258,129,47
259,144,48
260,149,52
261,155,71
262,126,174
263,149,62
264,175,72
265,162,66
266,135,98
267,107,132
268,106,140
269,116,136
270,122,140
271,113,141
272,118,143
273,131,147
274,106,99
275,107,92
276,158,46
277,120,79
278,123,99
279,123,96
280,155,99
281,107,83
282,142,35
283,152,39
284,164,26
285,112,39
286,123,50
287,137,140
288,171,147
289,117,104
290,111,106
291,127,146
292,125,146
293,155,35
294,123,103
295,130,34
296,131,29
297,139,6
298,160,31
299,135,18
300,162,43
301,166,43
302,107,136
303,115,139
304,120,141
305,115,105
306,126,146
307,123,147
308,124,146
309,114,101
310,116,144
311,111,143
312,105,143
313,108,160
314,107,153
315,107,149
316,106,145
317,105,143
318,116,144
319,118,145
320,120,147
321,122,150
322,129,125
323,175,109
324,120,145
325,122,146
326,109,109
327,120,108
328,110,107
329,127,84
330,139,89
331,124,100
332,155,14
333,150,22
334,145,30
335,125,152
336,114,29
337,118,17
338,121,2
339,146,68
340,163,76
341,118,64
342,156,56
343,115,74
344,118,96
345,171,84
346,158,81
347,150,82
348,137,81
349,127,77
350,119,73
351,106,63
352,171,99
353,161,56
354,103,104
355,120,86
356,175,75
357,114,69
358,124,101
359,152,62
360,118,91
361,175,128
362,118,62
363,113,86
364,159,160
365,158,171
366,177,104
367,167,151
