0,101,134
1,96,118
2,98,121
3,89,89
4,95,111
5,95,99
6,95,68
7,50,59
8,95,49
9,94,39
10,94,-2
11,101,136
12,101,138
13,101,139
14,101,147
15,101,150
16,101,154
17,101,158
18,102,166
19,96,121
20,88,119
21,22,25
22,70,65
23,63,66
24,56,66
25,47,61
26,75,63
27,56,49
28,64,50
29,49,50
30,45,52
31,42,66
32,75,176
33,47,57
34,20,58
35,34,60
36,61,100
37,90,133
38,91,137
39,81,132
40,74,133
41,83,135
42,77,135
43,65,143
44,89,118
45,88,110
46,35,48
47,76,81
48,72,109
49,72,104
50,40,96
51,88,99
52,48,45
53,40,45
54,27,14
55,79,51
56,71,52
57,59,135
58,31,126
59,77,114
60,83,117
61,66,133
62,68,134
63,36,40
64,72,111
65,61,46
66,59,41
67,52,1
68,31,25
69,57,18
70,31,44
71,26,33
72,90,135
73,82,134
74,75,134
75,79,115
76,67,133
77,71,139
78,69,134
79,81,115
80,78,135
81,84,136
82,92,138
83,91,165
84,91,156
85,91,153
86,92,149
87,92,146
88,79,141
89,77,142
90,76,144
91,74,146
92,66,127
93,23,86
94,97,122
95,74,138
96,73,138
97,87,120
98,74,114
99,85,119
100,69,84
101,57,88
102,71,106
103,36,6
104,41,20
105,46,39
106,72,152
107,76,43
108,74,18
109,71,0
110,50,64
111,35,70
112,78,62
113,39,54
114,80,77
115,76,109
116,25,74
117,39,76
118,47,80
119,60,79
120,70,75
121,76,73
122,89,70
123,25,90
124,34,53
125,92,121
126,75,90
127,20,53
128,81,70
129,70,105
130,44,57
131,76,103
132,26,105
133,78,60
134,82,101
135,44,151
136,46,159
137,21,90
138,35,139
139,23,44
140,74,185
141,93,121
142,69,94
143,29,60
144,56,61
145,62,62
146,69,139
147,26,105
148,88,197
149,66,182
150,57,172
151,94,18
152,104,200
153,68,61
154,73,60
155,76,60
156,30,50
157,71,55
158,65,53
159,59,53
160,53,54
161,50,55
162,20,37
163,52,60
164,98,126
165,73,125
166,77,113
167,87,125
168,95,58
169,54,163
170,64,174
171,87,192
172,38,144
173,75,58
174,84,83
175,103,195
176,76,191
177,23,107
178,85,144
179,84,146
180,82,149
181,82,152
182,80,160
183,72,134
184,70,133
185,69,133
186,61,130
187,35,111
188,85,73
189,82,57
190,78,56
191,73,135
192,35,129
193,87,59
194,78,167
195,95,89
196,89,80
197,95,79
198,79,94
199,103,186
200,102,175
201,90,173
202,60,147
203,65,110
204,68,158
205,49,108
206,59,117
207,44,119
208,88,184
209,75,97
210,55,154
211,65,165
212,53,137
213,29,118
214,44,138
215,27,123
216,54,124
217,80,86
218,79,113
219,74,112
220,82,110
221,75,52
222,63,49
223,53,48
224,45,49
225,41,51
226,40,59
227,20,74
228,45,69
229,52,72
230,61,71
231,70,70
232,76,68
233,80,66
234,22,69
235,74,113
236,84,91
237,84,116
238,88,119
239,84,116
240,76,114
241,90,120
242,90,120
243,80,60
244,83,63
245,85,65
246,48,56
247,43,54
248,102,89
249,147,57
250,106,119
251,177,19
252,128,63
253,134,64
254,141,63
255,151,59
256,122,62
257,137,49
258,130,50
259,144,50
260,149,51
261,159,63
262,133,175
263,151,55
264,183,53
265,169,58
266,137,97
267,112,133
268,111,137
269,122,133
270,128,134
271,120,136
272,126,136
273,141,142
274,103,118
275,103,110
276,159,47
277,120,79
278,124,107
279,124,102
280,160,92
281,102,99
282,139,44
283,150,45
284,168,9
285,109,52
286,124,52
287,147,133
288,184,123
289,119,113
290,112,116
291,138,135
292,136,135
293,154,40
294,125,109
295,125,47
296,126,41
297,137,-1
298,163,21
299,133,16
300,164,43
301,172,29
302,112,135
303,121,135
304,127,135
305,117,114
306,137,135
307,133,140
308,135,136
309,113,114
310,125,137
311,118,137
312,111,138
313,114,165
314,112,156
315,112,153
316,111,149
317,111,146
318,125,142
319,126,143
320,128,145
321,129,147
322,136,125
323,188,82
324,129,139
325,131,140
326,109,119
327,123,112
328,111,118
329,127,82
330,140,86
331,126,104
332,156,2
333,150,16
334,141,39
335,134,151
336,110,44
337,114,17
338,117,-2
339,148,62
340,168,68
341,119,61
342,158,53
343,114,76
344,118,108
345,177,70
346,162,73
347,152,77
348,137,77
349,127,74
350,120,72
351,103,69
352,178,86
353,164,51
354,101,121
355,120,88
356,186,47
357,115,69
358,127,103
359,154,55
360,118,101
361,188,101
362,120,59
363,110,100
364,168,149
365,169,158
366,187,85
367,177,136
368,178,39
369,135,185
370,101,121
371,128,92
372,176,59
373,140,59
374,134,59
375,134,141
376,179,101
377,121,197
378,146,181
379,156,171
380,129,59
381,124,59
382,121,59
383,171,49
384,125,55
385,131,53
386,137,53
387,143,53
388,146,54
389,183,31
390,144,58
391,127,123
392,118,112
393,111,125
394,157,162
395,146,174
396,120,192
