0,97,133
1,96,112
2,98,118
3,91,85
4,96,103
5,96,93
6,98,66
7,49,64
8,98,45
9,98,35
10,99,0
11,97,135
12,97,137
13,97,138
14,97,144
15,97,146
16,97,149
17,97,152
18,100,161
19,97,116
20,90,115
21,30,36
22,69,70
23,62,71
24,55,71
25,47,66
26,75,68
27,57,45
28,66,47
29,50,47
30,45,51
31,42,70
32,73,173
33,46,61
34,27,68
35,36,63
36,62,102
37,86,132
38,88,136
39,77,133
40,71,134
41,80,136
42,74,136
43,66,145
44,90,111
45,89,103
46,37,43
47,78,83
48,74,107
49,74,103
50,42,99
51,90,93
52,51,35
53,42,37
54,35,22
55,82,41
56,73,50
57,59,137
58,34,139
59,79,112
60,85,115
61,65,137
62,67,137
63,39,32
64,74,110
65,64,35
66,62,29
67,59,4
68,38,29
69,62,18
70,34,39
71,33,40
72,87,135
73,78,135
74,73,135
75,81,113
76,66,137
77,69,141
78,68,138
79,83,111
80,76,137
81,82,137
82,89,137
83,90,161
84,87,152
85,87,149
86,88,146
87,89,144
88,76,142
89,75,142
90,73,144
91,72,145
92,66,127
93,29,101
94,97,117
95,72,140
96,71,140
97,88,117
98,76,114
99,86,116
100,71,87
101,59,91
102,73,106
103,44,11
104,47,21
105,49,29
106,72,151
107,79,31
108,79,17
109,77,0
110,50,69
111,36,74
112,79,66
113,40,54
114,83,78
115,78,105
116,30,82
117,40,81
118,48,84
119,61,83
120,70,80
121,77,76
122,91,68
123,29,97
124,36,52
125,93,115
126,78,91
127,27,67
128,83,72
129,72,106
130,44,61
131,78,100
132,30,120
133,79,63
134,84,96
135,45,156
136,48,165
137,26,100
138,37,146
139,30,53
140,72,182
141,94,117
142,71,96
143,32,64
144,55,67
145,62,68
146,68,141
147,29,112
148,85,192
149,66,182
150,57,175
151,98,17
152,100,194
153,68,66
154,74,65
155,77,64
156,33,50
157,72,57
158,66,54
159,59,54
160,53,55
161,49,57
162,28,50
163,51,66
164,99,123
165,73,124
166,80,111
167,88,123
168,98,56
169,55,166
170,63,174
171,85,187
172,40,154
