0,100,128
1,94,107
2,97,115
3,89,82
4,94,99
5,94,89
6,96,64
7,45,65
8,97,43
9,97,32
10,97,-3
11,100,130
12,100,133
13,100,134
14,101,150
15,101,152
16,100,155
17,101,159
18,101,163
19,95,111
20,89,111
21,22,37
22,67,72
23,59,73
24,52,72
25,43,67
26,73,70
27,55,47
28,63,48
29,46,49
30,42,52
31,38,72
32,73,177
33,43,62
34,20,71
35,30,66
36,59,102
37,87,127
38,89,132
39,76,129
40,69,132
41,80,133
42,73,134
43,65,147
44,88,107
45,87,99
46,31,43
47,76,83
48,72,105
49,72,101
50,37,101
51,88,90
52,47,35
53,37,37
54,27,23
55,80,43
56,71,52
57,58,140
58,32,145
59,78,110
60,84,112
61,61,137
62,63,138
63,34,31
64,72,108
65,61,36
66,59,29
67,54,2
68,30,29
69,57,16
70,28,39
71,25,41
72,88,130
73,78,131
74,71,133
75,80,111
76,62,137
77,66,143
78,64,138
79,81,108
80,75,135
81,81,134
82,90,134
83,90,163
84,88,158
85,88,155
86,89,152
87,90,149
88,75,145
89,73,146
90,71,148
91,69,150
92,65,127
93,24,107
94,96,113
95,70,142
96,68,143
97,87,115
98,75,113
99,86,113
100,68,87
101,55,92
102,71,105
103,37,11
104,40,20
105,44,28
106,71,154
107,77,32
108,75,15
109,73,-1
110,46,70
111,31,77
112,77,68
113,35,56
114,81,78
115,76,103
116,23,84
117,35,83
118,44,86
119,57,85
120,68,82
121,76,78
122,90,67
123,23,100
124,30,54
125,91,111
126,76,90
127,21,71
128,81,74
129,71,105
130,40,62
131,76,97
132,27,126
133,78,65
134,82,93
135,43,161
136,46,171
137,20,104
138,34,151
139,22,55
140,73,185
141,93,113
142,69,96
143,26,67
144,52,68
145,59,69
146,64,144
147,24,116
148,88,197
149,66,186
150,57,180
151,97,14
152,104,198
153,65,68
154,72,67
155,76,66
156,26,52
157,70,59
158,63,56
159,57,55
160,50,57
161,46,59
162,20,53
163,48,66
164,97,120
165,72,123
166,78,109
167,86,121
168,97,54
169,53,170
170,63,178
171,86,191
172,38,160
173,75,63
174,85,79
175,103,192
176,76,192
177,23,122
178,82,148
179,80,149
180,78,152
181,77,155
182,79,159
183,67,136
184,65,135
185,64,134
186,60,133
187,32,119
188,85,71
189,82,58
190,78,60
191,69,136
192,34,139
193,87,57
194,76,168
195,95,80
196,89,75
197,96,73
198,79,91
199,102,184
200,101,173
201,88,172
202,59,152
203,65,111
204,67,161
205,47,111
206,58,119
207,41,124
208,86,183
209,75,96
210,54,160
211,64,169
212,52,142
213,27,130
214,43,146
215,27,138
216,52,128
217,80,84
218,79,106
219,75,108
220,81,101
221,75,50
222,62,44
223,51,43
224,43,44
225,37,49
226,36,64
227,19,88
228,41,75
229,49,78
230,58,78
231,68,76
232,75,74
233,80,71
234,23,89
235,75,110
236,84,86
237,83,106
238,88,110
239,84,108
240,77,112
241,89,111
242,91,113
243,80,65
244,83,67
245,85,68
246,44,60
247,39,56
248,102,81
249,156,63
250,104,111
251,193,31
252,133,70
253,141,71
254,149,70
255,160,65
256,125,68
257,144,45
258,135,46
259,153,46
260,159,50
261,167,69
262,134,177
263,159,61
264,197,66
265,177,63
266,141,99
267,112,127
268,112,132
269,126,129
270,135,131
271,123,133
272,131,134
273,142,146
274,101,107
275,102,99
276,171,41
277,123,81
278,123,104
279,124,100
280,168,98
281,102,89
282,149,32
283,162,34
284,183,17
285,113,42
286,127,50
287,149,137
288,195,142
289,117,109
290,110,111
291,146,136
292,144,137
293,167,28
294,124,107
295,134,34
296,135,27
297,145,-1
298,175,24
299,140,13
300,177,37
301,185,36
302,112,130
303,124,131
304,133,132
305,115,110
306,145,136
307,140,142
308,143,137
309,112,107
310,130,134
311,121,134
312,112,133
313,113,163
314,114,157
315,114,154
316,113,151
317,112,149
318,130,144
319,132,145
320,134,147
321,136,148
322,137,126
323,202,102
324,136,141
325,138,141
326,108,114
327,122,112
328,109,113
329,133,85
330,147,90
331,126,103
332,168,5
333,160,16
334,152,25
335,135,153
336,115,31
337,119,13
338,123,-3
339,156,69
340,176,74
341,120,66
342,168,53
343,117,76
344,116,101
345,188,80
346,169,80
347,158,83
348,142,82
349,131,79
350,122,76
351,104,66
352,188,96
353,175,51
354,99,111
355,122,88
356,202,66
357,115,72
358,128,103
359,163,60
360,117,96
361,200,122
362,120,64
363,109,92
364,173,159
365,174,170
366,198,100
367,185,149
368,191,50
369,136,186
370,99,113
371,131,94
372,185,64
373,147,67
374,140,67
375,142,142
376,189,112
377,121,197
378,147,187
379,160,180
380,134,67
381,127,65
382,122,65
383,182,49
384,129,57
385,136,55
386,143,54
387,150,55
388,154,57
389,199,47
390,152,65
391,127,122
392,116,108
393,110,120
394,160,169
395,148,178
396,120,191
397,186,158
398,123,61
399,110,78
400,135,193
401,197,118
402,122,147
403,124,149
404,125,151
405,126,154
406,125,159
407,138,135
408,140,134
409,142,133
410,145,131
411,177,116
412,110,71
413,115,57
414,120,58
415,137,135
416,180,136
417,107,56
418,130,167
419,103,74
420,116,90
421,116,172
422,149,151
423,135,109
424,141,160
425,156,108
426,145,117
427,165,121
428,119,182
429,122,94
430,157,159
431,145,168
432,156,140
433,188,126
434,168,143
435,194,134
436,153,126
437,116,83
438,114,105
439,120,107
440,109,100
441,121,48
442,134,42
443,146,40
444,156,42
445,163,46
446,169,61
447,198,83
448,162,73
449,153,75
450,142,76
451,132,74
452,124,72
453,118,69
454,202,84
455,121,109
456,109,85
457,107,106
458,104,110
459,108,107
460,119,111
461,102,111
462,102,112
463,117,64
464,114,65
465,110,66
466,157,59
467,163,54
468,59,62
469,68,61
470,59,54
471,51,62
472,59,69
473,144,60
474,153,60
475,144,53
476,136,60
477,144,68
