0,88,127
1,87,102
2,93,114
3,83,79
4,86,94
5,87,85
6,93,62
7,50,72
8,93,40
9,92,29
10,90,-6
11,88,130
12,89,135
13,91,138
14,91,142
15,91,146
16,91,152
17,92,157
18,102,164
19,89,108
20,86,110
21,34,45
22,69,77
23,62,79
24,56,79
25,48,75
26,74,73
27,57,50
28,65,50
29,50,53
30,46,58
31,45,80
32,82,179
33,48,70
34,36,79
35,39,75
36,64,107
37,82,127
38,85,136
39,77,132
40,76,138
41,82,138
42,81,141
43,73,157
44,82,103
45,79,96
46,37,51
47,76,84
48,72,107
49,72,103
50,46,110
51,81,87
52,49,37
53,41,43
54,35,29
55,77,38
56,72,53
57,68,151
58,57,152
59,78,111
60,84,113
61,81,147
62,83,146
63,39,39
64,74,111
65,60,34
66,58,28
67,52,4
68,36,35
69,55,18
70,35,50
71,34,48
72,83,131
73,79,135
74,78,139
75,80,112
76,82,146
77,81,147
78,84,145
79,78,106
80,84,142
81,85,140
82,87,139
83,94,165
84,86,157
85,85,151
86,86,146
87,88,142
88,85,143
89,83,145
90,81,148
91,80,151
92,71,134
93,48,115
94,91,111
95,84,144
96,83,146
97,85,115
98,78,116
99,85,114
100,70,90
101,59,98
102,72,107
103,40,15
104,43,25
105,46,32
106,79,160
107,74,27
108,70,14
109,68,-2
110,51,78
111,39,86
112,78,69
113,41,63
114,80,78
115,73,102
116,36,93
117,42,91
118,49,92
119,61,89
120,70,85
121,77,79
122,86,65
123,37,110
124,38,63
125,86,108
126,76,92
127,42,80
128,81,74
129,73,109
130,46,70
131,74,97
132,52,133
133,79,66
134,77,91
135,60,167
136,67,175
137,39,113
138,54,158
139,35,62
140,83,186
141,89,111
142,71,99
143,36,78
144,56,75
145,62,75
146,80,149
147,41,125
148,98,196
149,81,188
150,75,183
151,90,11
152,112,196
153,68,73
154,73,71
155,77,68
156,36,63
157,73,61
158,67,60
159,60,60
160,54,62
161,51,65
162,37,61
163,52,74
164,94,121
165,75,128
166,77,109
167,85,123
168,94,52
169,68,175
170,75,180
171,93,190
172,62,166
173,77,64
174,81,78
175,108,191
176,88,192
177,43,130
178,86,142
179,84,146
180,82,150
181,82,155
182,86,163
183,82,144
184,80,143
185,77,143
186,68,143
187,46,128
188,83,71
189,81,57
190,78,60
191,84,143
192,51,147
193,86,54
194,83,171
195,89,77
196,85,73
197,91,70
198,77,91
199,106,183
200,104,173
201,93,174
202,68,161
203,69,116
204,75,167
205,55,118
206,64,125
207,53,132
208,92,183
209,75,97
210,65,167
211,74,173
212,62,153
213,46,138
214,57,154
215,48,145
216,61,138
217,79,85
218,75,105
219,74,109
220,75,98
221,75,48
222,63,44
223,53,45
224,46,49
225,42,55
226,43,72
227,37,96
228,47,83
229,53,84
230,61,84
231,70,80
232,76,76
233,80,72
234,45,97
235,76,112
236,79,84
237,78,104
238,84,108
239,80,106
240,79,114
241,84,108
242,87,111
243,80,65
244,83,66
245,84,66
246,49,67
247,44,64
248,97,78
249,160,54
250,98,108
251,202,21
252,137,65
253,145,65
254,153,63
255,165,56
256,131,63
257,144,33
258,135,35
259,154,34
260,161,37
261,173,62
262,140,176
263,164,50
264,208,58
265,185,54
266,141,99
267,96,125
268,97,135
269,107,130
270,113,135
271,104,136
272,109,139
273,139,153
274,94,102
275,94,94
276,173,28
277,124,79
278,119,103
279,121,99
280,169,98
281,95,85
282,147,18
283,161,21
284,187,5
285,111,29
286,128,40
287,144,146
288,214,138
289,112,108
290,106,111
291,120,143
292,118,143
293,167,15
294,120,107
295,130,19
296,131,12
297,141,-10
298,178,12
299,136,4
300,181,24
301,192,24
302,96,130
303,105,133
304,111,137
305,111,110
306,119,143
307,116,144
308,117,143
309,106,103
310,108,140
311,103,138
312,97,138
313,113,164
314,101,156
315,99,150
316,98,145
317,98,141
318,109,141
319,110,143
320,112,145
321,114,148
322,131,130
323,221,96
324,113,142
325,114,143
326,104,114
327,119,113
328,105,112
329,133,84
330,148,89
331,123,103
332,167,-4
333,160,5
334,150,11
335,132,157
336,111,17
337,113,7
338,116,-10
339,161,60
340,184,68
341,126,61
342,172,42
343,117,74
344,112,98
345,197,75
346,176,75
347,163,79
348,146,79
349,134,76
350,125,72
351,102,63
352,196,94
353,180,40
354,93,107
355,122,87
356,218,58
357,118,68
358,125,104
359,168,50
360,114,94
361,219,117
362,126,57
363,104,88
364,183,159
365,190,167
366,212,95
367,196,147
368,200,40
369,144,183
370,94,110
371,130,93
372,195,55
373,151,58
374,144,60
375,117,145
376,196,111
377,130,195
378,160,184
379,174,178
380,138,60
381,132,59
382,128,58
383,189,38
384,131,49
385,137,44
386,144,43
387,151,44
388,157,46
389,211,37
390,157,56
391,122,125
392,112,106
393,104,121
394,171,169
395,158,176
396,127,189
397,203,155
398,127,54
399,107,75
400,146,190
401,211,114
402,103,141
403,105,144
404,106,148
405,108,152
406,123,161
407,114,141
408,116,141
409,118,140
410,138,138
411,179,116
412,109,68
413,117,49
414,123,50
415,113,142
416,185,136
417,106,49
418,133,169
419,99,71
420,114,88
421,118,172
422,152,156
423,134,111
424,143,163
425,155,108
426,142,119
427,165,122
428,124,181
429,120,93
430,163,161
431,152,169
432,157,146
433,195,125
434,172,146
435,207,131
436,150,131
437,115,81
438,108,101
439,116,105
440,103,95
441,121,37
442,133,29
443,145,27
444,156,29
445,166,33
446,176,52
447,211,76
448,168,66
449,158,70
450,146,71
451,136,70
452,128,67
453,122,65
454,220,77
455,116,108
456,105,81
457,101,101
458,98,106
459,102,103
460,115,112
461,96,107
462,97,110
463,122,57
464,117,60
465,112,61
466,160,48
467,167,43
468,64,67
469,73,66
470,63,58
471,55,68
472,65,76
473,141,51
474,152,51
475,140,40
476,129,52
477,141,63
