0,97,128
1,96,107
2,98,113
3,90,83
4,95,100
5,96,90
6,97,66
7,45,61
8,97,45
9,97,35
10,97,0
11,97,131
12,98,135
13,98,138
14,98,138
15,98,142
16,98,147
17,98,152
18,102,156
19,97,110
20,91,110
21,24,32
22,66,68
23,59,69
24,52,69
25,42,64
26,73,66
27,54,47
28,63,48
29,46,48
30,41,51
31,37,69
32,76,164
33,42,59
34,21,63
35,30,63
36,62,99
37,88,126
38,90,135
39,81,129
40,77,133
41,85,135
42,81,136
43,70,144
44,90,107
45,88,100
46,32,45
47,77,81
48,75,104
49,74,101
50,41,98
51,89,91
52,48,38
53,38,40
54,29,20
55,81,45
56,71,51
57,64,138
58,35,126
59,81,108
60,87,110
61,73,139
62,74,139
63,35,36
64,75,107
65,62,39
66,60,33
67,53,4
68,32,28
69,57,18
70,29,42
71,26,37
72,89,131
73,83,133
74,78,135
75,83,110
76,74,139
77,76,140
78,75,139
79,83,106
80,82,137
81,87,137
82,92,137
83,92,156
84,90,152
85,90,146
86,91,141
87,92,137
88,82,137
89,81,139
90,79,142
91,77,145
92,70,125
93,26,91
94,97,112
95,79,138
96,78,139
97,89,113
98,79,111
99,88,112
100,69,85
101,57,90
102,74,104
103,38,10
104,41,21
105,46,32
106,76,148
107,78,35
108,75,18
109,73,0
110,46,67
111,30,74
112,76,65
113,35,54
114,81,76
115,78,102
116,24,78
117,34,80
118,43,83
119,57,82
120,68,79
121,75,76
122,90,67
123,26,93
124,30,53
125,93,110
126,77,89
127,22,60
128,81,72
129,74,104
130,39,59
131,78,97
132,29,108
133,76,62
134,83,93
135,47,146
136,50,152
137,22,93
138,38,136
139,23,49
140,76,171
141,94,111
142,71,94
143,25,64
144,52,64
145,59,64
146,75,142
147,29,107
148,89,180
149,70,168
150,61,161
151,97,17
152,105,183
153,65,64
154,71,63
155,75,62
156,27,51
157,70,56
158,63,54
159,56,53
160,49,54
161,45,56
162,22,45
163,48,63
164,98,119
165,76,121
166,81,107
167,89,119
168,98,55
169,57,155
170,66,163
171,88,177
172,42,141
173,74,60
174,85,79
175,104,179
176,78,175
177,26,108
178,86,137
179,85,140
180,83,144
181,83,149
182,83,152
183,77,138
184,76,137
185,74,136
