0,99,130
1,97,108
2,97,114
3,91,82
4,97,100
5,97,90
6,98,65
7,43,62
8,98,46
9,98,36
10,99,-2
11,99,133
12,99,135
13,99,137
14,99,150
15,99,153
16,99,157
17,99,162
18,98,172
19,97,112
20,90,111
21,14,32
22,64,68
23,57,69
24,50,68
25,40,64
26,71,67
27,52,46
28,61,47
29,44,48
30,39,51
31,34,68
32,68,179
33,40,59
34,11,66
35,25,62
36,57,100
37,88,128
38,89,135
39,78,130
40,71,132
41,80,135
42,74,135
43,59,148
44,90,107
45,90,100
46,27,44
47,74,81
48,73,104
49,72,100
50,33,98
51,90,90
52,45,37
53,34,39
54,22,19
55,80,44
56,69,50
57,53,138
58,20,138
59,78,109
60,85,111
61,63,137
62,65,137
63,30,34
64,72,107
65,60,38
66,59,31
67,53,1
68,27,26
69,58,15
70,22,40
71,19,37
72,88,132
73,79,133
74,73,134
75,80,110
76,64,137
77,68,143
78,66,138
79,82,107
80,76,136
81,82,136
82,89,136
83,86,171
84,88,160
85,88,156
86,89,152
87,90,149
88,76,144
89,75,145
90,73,147
91,72,150
92,62,125
93,11,99
94,97,113
95,72,142
96,70,142
97,87,114
98,74,111
99,86,112
100,66,85
101,52,90
102,70,103
103,34,8
104,39,19
105,42,31
106,65,157
107,77,34
108,77,15
109,74,-2
110,44,67
111,26,73
112,75,65
113,31,54
114,80,77
115,77,102
116,16,80
117,31,79
118,41,82
119,55,82
120,66,79
121,74,75
122,90,67
123,16,95
124,25,52
125,93,111
126,74,89
127,9,65
128,80,72
129,69,103
130,37,60
131,77,97
132,14,118
133,75,62
134,84,93
135,36,157
136,37,166
137,11,98
138,26,147
139,15,50
140,67,187
141,94,113
142,67,94
143,18,63
144,50,64
145,57,65
146,67,144
147,17,111
148,82,199
149,58,185
150,48,177
151,99,15
152,99,201
153,63,64
154,69,63
155,73,63
156,20,50
157,68,55
158,61,52
159,54,52
160,48,54
161,44,56
162,10,47
163,46,63
164,97,120
165,70,121
166,78,107
167,85,120
168,98,55
169,46,168
170,56,177
171,81,194
172,28,155
173,73,59
174,85,79
175,98,197
176,69,193
177,13,115
178,82,147
179,81,149
180,80,152
181,79,156
182,74,166
183,69,136
184,68,135
185,66,135
186,56,131
187,27,115
188,85,71
189,80,56
190,75,57
191,71,137
192,27,135
193,87,56
194,70,171
195,97,81
196,91,75
197,98,74
198,79,90
199,98,189
200,98,180
201,84,178
202,53,151
203,63,109
204,61,162
205,44,109
206,55,117
207,38,121
208,82,187
209,74,94
210,48,158
211,58,169
212,47,140
213,20,125
214,38,143
215,18,132
216,49,125
217,80,84
218,80,105
219,75,107
220,83,101
221,74,49
222,61,44
223,49,43
224,40,45
225,34,48
226,31,61
227,10,82
228,38,72
229,46,74
230,56,75
231,65,73
232,73,71
233,78,68
234,10,82
235,75,108
236,85,86
237,85,106
238,89,110
239,85,107
240,77,110
241,91,111
242,92,112
243,77,62
244,81,64
245,84,66
246,42,58
247,36,55
248,104,82
249,154,62
250,104,111
251,184,33
252,131,69
253,140,69
254,148,69
255,157,64
256,124,68
257,143,46
258,133,47
259,152,47
260,158,51
261,165,69
262,129,179
263,157,60
264,188,66
265,174,63
266,139,99
267,109,128
268,109,135
269,119,130
270,126,133
271,117,135
272,122,136
273,137,148
274,103,107
275,104,100
276,170,44
277,122,81
278,122,104
279,123,100
280,164,98
281,104,90
282,151,35
283,162,38
284,177,19
285,114,42
286,125,51
287,143,137
288,179,139
289,116,109
290,109,111
291,133,137
292,131,138
293,166,33
294,123,107
295,135,36
296,136,30
297,145,1
298,171,27
299,140,16
300,174,40
301,179,38
302,109,132
303,118,133
304,124,134
305,114,110
306,132,138
307,129,143
308,130,138
309,112,107
310,121,137
311,115,136
312,108,137
313,111,171
314,110,161
315,110,156
316,109,152
317,108,149
318,121,145
319,123,146
320,124,148
321,126,151
322,133,125
323,188,99
324,125,142
325,127,143
326,107,114
327,120,111
328,108,112
329,131,85
330,144,90
331,124,103
332,165,8
333,159,19
334,154,29
335,131,157
336,117,32
337,121,15
338,124,-2
339,154,67
340,173,74
341,119,66
342,166,54
343,116,77
344,117,102
345,182,80
346,168,79
347,158,82
348,142,81
349,131,79
350,122,75
351,105,67
352,181,95
353,172,53
354,101,111
355,121,89
356,190,65
357,115,72
358,126,103
359,161,60
360,118,97
361,185,118
362,119,63
363,111,93
364,162,157
365,161,167
