0,101,134
1,96,113
2,96,118
3,91,85
4,96,105
5,96,93
6,97,66
7,48,58
8,97,48
9,97,38
10,98,-3
11,100,137
12,100,139
13,100,140
14,99,140
15,100,143
16,99,146
17,99,150
18,95,161
19,96,117
20,88,115
21,22,28
22,68,64
23,62,65
24,55,65
25,45,60
26,74,63
27,57,47
28,65,48
29,50,48
30,46,50
31,39,66
32,68,174
33,45,56
34,19,63
35,31,61
36,60,100
37,91,132
38,91,138
39,81,133
40,73,135
41,83,137
42,76,137
43,61,145
44,90,113
45,89,104
46,36,46
47,76,81
48,73,107
49,72,102
50,40,97
51,90,94
52,53,41
53,43,42
54,29,16
55,83,49
56,72,50
57,55,138
58,24,137
59,77,112
60,83,114
61,64,136
62,66,137
63,40,37
64,72,110
65,66,43
66,65,37
67,57,0
68,35,25
69,62,16
70,33,42
71,27,36
72,91,135
73,82,136
74,75,136
75,79,113
76,65,136
77,69,139
78,67,137
79,82,111
80,77,138
81,83,139
82,91,140
83,85,160
84,90,149
85,90,145
86,91,142
87,91,140
88,77,138
89,76,139
90,75,141
91,73,143
92,63,128
93,17,97
94,96,118
95,72,137
96,71,138
97,86,117
98,74,114
99,84,116
100,69,85
101,57,89
102,71,105
103,40,5
104,46,19
105,51,35
106,67,151
107,81,39
108,79,15
109,76,-3
110,49,63
111,32,71
112,77,62
113,39,53
114,81,77
115,77,106
116,25,78
117,36,77
118,45,80
119,58,79
120,68,76
121,75,74
122,90,68
123,24,94
124,33,53
125,92,116
126,76,89
127,17,61
128,81,70
129,70,105
130,42,57
131,77,100
132,19,117
133,77,59
134,84,96
135,37,156
136,38,166
137,18,96
138,29,146
139,23,48
140,67,183
141,93,117
142,69,94
143,26,62
144,56,59
145,62,60
146,68,139
147,24,110
148,80,194
149,59,184
150,49,177
151,98,16
152,95,196
153,67,59
154,72,59
155,76,59
156,29,50
157,71,54
158,65,52
159,59,51
160,53,52
161,49,54
162,19,43
163,51,59
164,96,124
165,71,124
166,78,111
167,85,124
168,97,57
169,47,167
170,57,175
171,80,188
172,30,154
173,75,57
174,86,80
175,95,189
176,69,190
177,20,114
178,83,139
179,82,141
180,82,143
181,81,147
182,75,157
183,71,137
184,69,136
185,68,135
186,57,132
187,33,115
188,86,72
189,82,56
190,78,56
191,72,137
192,31,134
193,88,58
194,72,165
195,97,84
196,90,77
197,97,75
198,80,92
199,95,181
200,95,170
201,83,170
202,55,150
203,64,111
204,63,159
205,48,108
206,57,118
207,41,121
208,81,180
209,75,96
210,49,157
211,59,166
212,49,140
213,25,124
214,40,142
215,23,131
216,51,127
217,81,85
218,80,110
219,75,110
220,83,105
221,77,51
222,66,46
223,56,45
224,47,46
225,41,49
226,38,59
227,18,79
228,43,69
229,50,72
230,60,71
231,69,70
232,75,68
233,80,66
234,17,79
235,74,111
236,85,88
237,85,111
238,88,115
239,85,112
240,76,113
241,90,116
242,90,117
243,79,60
244,83,63
245,85,65
246,47,55
247,43,53
248,103,85
249,145,60
250,104,115
251,173,30
252,126,65
253,133,66
254,140,66
255,149,63
256,120,64
257,137,48
258,129,48
259,145,49
260,149,52
261,155,68
262,122,175
263,148,59
264,177,64
265,163,64
266,133,101
267,110,133
268,108,139
269,118,135
270,123,137
271,115,139
272,120,139
273,130,146
274,102,113
275,103,105
276,158,48
277,118,82
278,121,107
279,121,102
280,154,99
281,103,94
282,142,41
283,152,44
284,166,17
285,111,47
286,122,50
287,137,139
288,172,139
289,115,112
290,109,114
291,129,139
292,127,139
293,155,39
294,121,110
295,128,42
296,129,36
297,138,0
298,161,27
299,133,17
300,162,45
301,168,37
302,109,136
303,116,137
304,121,138
305,114,113
306,128,139
307,124,141
308,126,139
309,111,111
310,118,140
311,113,140
312,107,140
313,105,161
314,108,150
315,108,146
316,108,143
317,107,140
318,118,140
319,119,141
320,121,143
321,121,145
322,129,128
323,179,99
324,122,140
325,123,140
326,107,117
327,119,114
328,108,116
329,125,86
330,137,90
331,123,105
332,155,7
333,150,20
334,144,35
335,123,152
336,113,37
337,117,16
338,120,-3
339,145,65
340,163,73
341,116,63
342,156,56
343,113,77
344,116,106
345,171,80
346,159,78
347,150,81
348,136,80
349,126,77
350,118,74
351,104,68
352,171,96
353,161,55
354,100,116
355,118,90
