0,103,135
1,110,107
2,104,115
3,100,83
4,110,100
5,108,90
6,102,66
7,49,57
8,100,47
9,100,37
10,98,2
11,103,137
12,102,139
13,101,140
14,101,144
15,101,146
16,101,150
17,101,153
18,99,160
19,108,111
20,99,111
21,11,28
22,70,63
23,63,64
24,56,64
25,45,59
26,76,62
27,58,42
28,66,43
29,50,43
30,45,46
31,38,65
32,70,172
33,46,55
34,7,61
35,29,59
36,65,99
37,95,134
38,94,139
39,85,136
40,76,138
41,85,139
42,78,140
43,64,147
44,104,107
45,103,100
46,33,39
47,78,81
48,82,105
49,80,101
50,41,98
51,102,91
52,50,31
53,40,33
54,23,16
55,84,40
56,74,47
57,59,140
58,8,133
59,87,109
60,92,111
61,65,143
62,67,143
63,35,28
64,80,108
65,64,32
66,62,26
67,58,2
68,31,25
69,64,17
70,28,35
71,20,34
72,95,136
73,85,138
74,77,139
75,88,110
76,66,143
77,70,145
78,68,143
79,93,107
80,78,141
81,85,140
82,93,140
83,90,159
84,92,153
85,93,149
86,93,146
87,93,144
88,78,143
89,77,145
90,76,146
91,75,148
92,70,127
93,-1,93
94,106,113
95,73,143
96,72,144
97,95,114
98,81,112
99,94,113
100,71,85
101,59,89
102,78,104
103,38,7
104,45,19
105,47,25
106,71,152
107,80,30
108,81,18
109,78,1
110,49,62
111,30,70
112,80,60
113,37,49
114,84,76
115,88,102
116,18,77
117,36,76
118,46,80
119,61,79
120,71,76
121,79,72
122,95,67
123,19,93
124,30,48
125,104,111
126,80,88
127,0,59
128,84,69
129,76,104
130,42,55
131,86,97
132,1,112
133,79,58
134,94,93
135,32,154
136,28,163
137,6,94
138,22,143
139,13,47
140,67,180
141,103,112
142,73,94
143,22,60
144,57,58
145,63,59
146,69,146
147,20,109
148,80,191
149,54,181
150,42,174
151,100,20
152,96,191
153,69,59
154,74,58
155,77,58
156,24,46
157,73,53
158,67,51
159,60,51
160,54,52
161,50,53
162,3,42
163,52,58
164,103,121
165,78,123
166,88,108
167,94,121
168,100,56
169,43,165
170,54,173
171,81,185
172,17,150
173,77,56
174,91,79
175,97,186
176,66,187
177,8,111
178,86,143
179,85,145
180,84,148
181,83,151
182,80,156
183,71,142
184,70,141
185,69,141
186,64,133
187,33,114
188,90,71
189,85,53
190,80,53
191,72,142
192,29,132
193,91,54
194,74,164
195,106,82
196,97,75
197,104,74
198,87,90
199,98,178
200,99,168
201,86,168
202,56,150
203,69,110
204,64,158
205,53,108
206,63,117
207,45,120
208,84,177
209,81,94
210,48,156
211,58,165
212,51,141
213,21,122
214,40,142
215,12,127
216,56,127
217,86,84
218,91,105
219,84,107
220,95,100
221,78,45
222,65,39
223,54,38
224,46,40
225,40,43
226,36,57
227,5,77
228,43,68
229,51,71
230,61,71
231,71,69
232,78,67
233,82,65
234,-1,75
235,83,109
236,93,86
237,97,106
238,100,110
239,96,107
240,85,111
241,102,110
242,101,112
243,82,58
244,86,61
245,89,63
246,48,54
247,42,50
248,111,83
249,135,62
250,112,111
251,148,35
252,122,68
253,127,69
254,131,69
255,136,65
256,118,66
257,128,50
258,123,50
259,133,51
260,136,54
261,140,71
262,118,170
263,136,60
264,149,66
265,143,66
266,128,101
267,110,134
268,107,139
269,115,136
270,117,138
271,111,139
272,113,140
273,123,147
274,114,107
275,115,100
276,140,50
277,117,82
278,123,105
279,122,101
280,143,100
281,114,91
282,130,43
283,136,45
284,145,23
285,111,48
286,118,53
287,127,141
288,138,131
289,118,109
290,114,112
291,117,143
292,116,143
293,138,41
294,121,108
295,122,44
296,122,38
297,129,7
298,145,31
299,128,21
300,142,47
301,148,40
302,109,137
303,113,138
304,115,139
305,116,111
306,116,143
307,115,144
308,115,142
309,118,107
310,112,140
311,109,140
312,106,140
313,106,159
314,107,152
315,107,149
316,107,146
317,106,143
318,111,143
319,113,144
320,114,146
321,115,148
322,124,128
323,142,95
324,113,143
325,114,143
326,112,115
327,118,113
328,113,113
329,122,86
330,131,91
331,122,104
332,139,14
333,138,24
334,131,38
335,118,152
336,112,40
337,115,20
338,116,3
339,134,68
340,144,77
341,116,65
342,139,57
343,113,77
344,121,103
345,151,80
346,143,82
347,138,84
348,129,82
349,123,79
350,118,75
351,107,68
352,151,96
353,142,57
354,111,111
355,118,89
356,145,64
357,114,72
358,121,105
359,138,61
360,120,98
361,141,113
362,115,62
363,117,93
364,137,152
365,133,159
366,150,96
367,141,141
368,149,52
369,119,178
370,109,113
371,122,95
372,146,68
373,130,65
374,127,65
375,116,145
376,149,110
377,108,189
378,123,177
379,128,169
380,123,64
381,119,63
382,117,63
383,144,56
384,120,57
385,124,55
386,128,54
387,132,55
388,135,57
389,148,48
390,133,64
391,120,124
392,119,108
393,111,121
394,131,162
395,125,170
396,110,184
397,136,147
398,117,60
399,112,79
400,117,184
401,148,112
402,109,143
403,111,145
404,112,147
405,112,150
406,113,156
407,115,141
408,116,141
409,117,141
410,126,134
411,145,115
412,110,72
413,112,58
414,115,58
415,113,141
416,142,132
417,108,58
418,116,163
419,109,76
420,117,91
421,108,167
422,128,150
423,125,110
424,122,157
425,136,109
426,129,118
427,139,121
428,110,176
429,119,95
430,132,154
431,125,163
432,133,141
433,147,122
434,138,141
435,145,127
436,132,128
437,115,84
438,120,106
439,121,108
440,119,101
441,115,52
442,122,48
443,129,48
444,134,49
445,138,52
446,140,63
447,150,81
448,138,74
449,134,76
450,128,75
451,122,73
452,118,70
453,114,68
454,143,79
455,120,109
456,115,86
457,117,106
458,113,110
459,116,108
460,117,112
461,112,111
462,110,112
463,114,63
464,112,65
465,111,66
466,136,59
467,137,57
468,70,54
469,77,54
470,69,47
471,62,55
472,70,61
473,130,59
474,134,59
