0,99,135
1,94,108
2,97,115
3,89,82
4,94,100
5,94,89
6,96,63
7,51,62
8,96,44
9,95,34
10,95,-2
11,99,137
12,99,138
13,99,139
14,99,151
15,99,154
16,99,157
17,100,162
18,101,171
19,95,112
20,89,112
21,27,35
22,69,68
23,62,69
24,56,69
25,48,65
26,75,66
27,58,48
28,66,49
29,51,50
30,47,52
31,42,70
32,75,180
33,48,60
34,25,68
35,35,64
36,63,101
37,89,134
38,90,138
39,80,135
40,73,138
41,82,138
42,76,139
43,67,152
44,88,108
45,87,100
46,37,46
47,77,81
48,74,105
49,73,101
50,43,100
51,88,90
52,52,39
53,43,41
54,32,22
55,81,46
56,73,52
57,62,142
58,36,141
59,79,110
60,85,112
61,65,142
62,67,143
63,39,36
64,74,109
65,64,40
66,63,34
67,56,3
68,35,28
69,59,17
70,34,42
71,30,39
72,89,136
73,81,137
74,75,139
75,81,111
76,66,143
77,70,147
78,68,143
79,82,107
80,78,140
81,84,139
82,91,139
83,90,171
84,89,161
85,90,157
86,90,153
87,91,151
88,78,148
89,76,149
90,75,151
91,73,154
92,68,129
93,29,102
94,96,114
95,73,146
96,72,147
97,87,115
98,77,113
99,86,114
100,70,86
101,58,91
102,73,104
103,41,11
104,44,21
105,49,33
106,73,159
107,79,36
108,76,16
109,73,0
110,51,68
111,36,75
112,79,65
113,41,55
114,81,76
115,77,103
116,28,82
117,40,81
118,48,84
119,60,82
120,70,79
121,77,75
122,89,66
123,29,98
124,36,54
125,91,112
126,77,89
127,26,68
128,82,71
129,72,105
130,45,61
131,77,97
132,31,121
133,79,62
134,82,93
135,48,160
136,50,169
137,26,101
138,40,149
139,27,53
140,74,188
141,93,113
142,71,94
143,31,66
144,57,64
145,62,65
146,69,148
147,31,114
148,87,199
149,67,187
150,59,180
151,95,15
152,103,201
153,68,64
154,73,63
155,77,63
156,32,53
157,72,57
158,66,55
159,60,55
160,54,56
161,51,58
162,25,50
163,53,63
164,97,122
165,74,125
166,79,108
167,87,122
168,96,54
169,56,170
170,65,179
171,86,194
172,43,157
173,77,60
174,85,78
175,102,196
176,76,194
177,28,118
178,84,150
179,82,152
180,81,155
181,81,158
182,80,166
183,71,141
184,69,140
185,68,140
186,64,135
187,39,118
188,86,70
189,83,57
190,79,58
191,73,141
192,40,137
193,88,57
194,77,172
195,95,80
196,89,74
197,95,72
198,80,90
199,101,188
200,101,179
201,88,178
202,62,155
203,67,111
204,69,164
205,52,111
206,62,119
207,48,123
208,87,186
209,76,95
210,57,161
211,66,171
212,56,144
213,34,127
214,49,146
215,33,134
216,58,129
217,81,83
218,79,106
219,76,108
220,82,101
221,77,51
222,65,46
223,55,45
224,48,46
225,43,50
226,41,62
227,25,84
228,46,73
229,52,75
230,61,75
231,70,73
232,76,71
233,81,68
234,27,85
235,76,110
236,84,85
237,84,107
238,88,110
239,84,108
240,78,112
241,89,111
242,90,113
243,81,63
244,84,64
245,86,66
246,49,59
247,45,56
248,101,81
249,150,58
250,103,111
251,181,29
252,130,64
253,137,65
254,144,65
255,153,61
256,124,63
257,141,45
258,132,46
259,148,46
260,153,49
