0,101,127
1,107,109
2,101,116
3,99,83
4,108,100
5,107,90
6,103,66
7,43,60
8,103,45
9,104,35
10,106,-4
11,101,131
12,100,134
13,99,136
14,95,154
15,96,157
16,96,161
17,95,165
18,92,171
19,105,113
20,95,113
21,5,28
22,64,67
23,56,67
24,49,67
25,38,63
26,70,65
27,56,45
28,64,46
29,47,46
30,41,49
31,30,67
32,58,180
33,39,59
34,0,63
35,20,61
36,55,99
37,88,126
38,87,134
39,73,129
40,62,131
41,75,134
42,65,134
43,48,147
44,100,108
45,100,100
46,31,42
47,74,81
48,75,105
49,74,100
50,27,97
51,99,91
52,55,35
53,42,37
54,18,13
55,88,44
56,70,50
57,42,137
58,-4,139
59,80,110
60,87,112
61,48,136
62,50,137
63,38,31
64,73,108
65,70,37
66,70,30
67,58,-3
68,27,22
69,64,12
70,25,38
71,14,33
72,87,130
73,74,131
74,63,133
75,82,111
76,49,136
77,54,144
78,52,137
79,87,108
80,66,135
81,76,135
82,87,136
83,79,170
84,81,164
85,82,160
86,83,156
87,84,153
88,65,147
89,63,148
90,61,150
91,59,152
92,56,126
93,-12,98
94,103,115
95,58,143
96,56,143
97,89,115
98,73,112
99,88,114
100,64,85
101,50,89
102,71,103
103,35,3
104,43,14
105,53,28
106,56,157
107,87,33
108,84,12
109,81,-5
110,42,66
111,20,72
112,74,64
113,32,53
114,81,77
115,82,102
116,7,78
117,27,78
118,38,81
119,54,81
120,65,78
121,73,75
122,95,67
123,6,94
124,24,51
125,101,113
126,75,89
127,-8,62
128,80,71
129,68,104
130,35,58
131,81,97
132,-10,118
133,74,61
134,91,93
135,19,159
136,16,169
137,-6,97
138,7,148
139,6,47
140,56,188
141,100,114
142,66,94
143,10,62
144,51,63
145,57,63
146,52,144
147,4,111
148,70,199
149,43,188
150,31,180
151,105,14
152,87,201
153,63,62
154,69,62
155,72,61
156,16,48
157,67,56
158,61,53
159,56,53
160,49,54
161,45,56
162,-2,43
163,46,62
164,99,121
165,67,122
166,81,109
167,87,121
168,103,56
169,32,170
170,43,179
171,72,194
172,4,157
173,72,59
174,90,79
175,89,196
176,56,195
177,-5,115
178,74,151
179,72,153
180,70,156
181,69,159
182,66,165
183,57,135
184,55,134
185,53,133
186,47,130
187,17,115
188,88,72
189,82,56
190,75,56
191,58,136
192,13,135
193,91,56
194,61,172
195,106,82
196,97,75
197,105,74
198,82,91
199,90,188
200,91,179
201,76,178
202,42,151
203,60,109
204,51,163
205,39,108
206,50,117
207,29,120
208,73,187
209,75,94
210,35,159
211,46,170
212,36,140
213,4,125
214,25,143
215,-1,132
216,40,125
217,82,84
218,85,106
219,78,108
220,91,101
221,77,49
222,67,43
223,56,42
224,46,43
225,38,46
226,28,60
227,-4,80
228,35,71
229,44,73
230,55,73
231,64,72
232,72,70
233,77,68
234,-10,80
235,76,109
236,91,86
237,93,107
238,96,111
239,92,109
240,77,111
241,98,112
242,97,114
243,77,61
244,82,64
245,86,65
246,42,57
247,37,53
248,111,83
249,147,61
250,110,113
251,163,36
252,128,68
253,135,68
254,141,68
255,149,64
256,123,67
257,140,48
258,131,49
259,147,49
260,151,52
261,154,70
262,116,179
263,149,60
264,162,70
265,159,65
266,135,102
267,112,126
268,109,134
269,121,128
270,126,131
271,116,134
272,121,135
273,127,148
274,112,109
275,114,101
276,159,46
277,121,83
278,125,106
279,125,102
280,154,101
281,113,91
282,147,39
283,155,41
284,161,22
285,118,46
286,124,52
287,133,138
288,145,141
289,119,110
290,113,113
291,128,137
292,125,137
293,157,36
294,124,109
295,135,40
296,137,34
297,143,2
298,160,29
299,140,17
300,161,43
301,163,41
302,111,130
303,119,131
304,123,133
305,117,112
306,127,137
307,123,144
308,124,137
309,117,109
310,118,136
311,114,136
312,107,136
313,103,170
314,106,164
315,106,160
316,106,156
317,104,153
318,116,147
319,118,148
320,120,150
321,121,152
322,129,127
