0,102,133
1,115,109
2,106,116
3,104,83
4,116,101
5,114,91
6,107,65
7,40,57
8,106,42
9,107,32
10,108,-3
11,102,136
12,100,138
13,99,140
14,98,151
15,99,155
16,98,160
17,97,165
18,94,168
19,112,113
20,101,112
21,-5,22
22,63,65
23,55,66
24,47,65
25,35,59
26,70,63
27,54,40
28,64,41
29,45,41
30,38,44
31,26,64
32,58,175
33,36,54
34,-11,56
35,14,57
36,57,99
37,92,130
38,91,137
39,79,132
40,70,134
41,81,137
42,73,137
43,53,148
44,108,109
45,108,101
46,27,37
47,75,80
48,80,105
49,78,101
50,29,96
51,107,92
52,53,29
53,39,31
54,10,9
55,90,38
56,71,45
57,47,139
58,-15,127
59,86,110
60,92,112
61,58,139
62,60,140
63,34,25
64,78,108
65,70,31
66,70,24
67,57,-4
68,21,18
69,64,10
70,20,32
71,6,28
72,91,134
73,80,135
74,71,136
75,87,111
76,59,139
77,64,144
78,61,140
79,94,108
80,74,138
81,81,138
82,90,139
83,82,167
84,86,164
85,88,159
86,89,154
87,89,150
88,73,145
89,72,147
90,70,149
91,68,152
92,63,127
93,-25,87
94,109,114
95,67,143
96,66,143
97,95,115
98,78,113
99,94,114
100,66,83
101,51,88
102,75,104
103,31,0
104,39,11
105,51,22
106,60,156
107,90,27
108,86,13
109,82,-4
110,39,63
111,15,69
112,75,61
113,28,48
114,83,75
115,88,103
116,1,73
117,23,76
118,36,80
119,53,79
120,65,76
121,74,72
122,98,66
123,2,90
124,19,46
125,108,112
126,77,88
127,-22,53
128,81,69
129,72,104
130,32,54
131,86,97
132,-22,106
133,75,58
134,97,94
135,15,152
136,9,159
137,-14,89
138,2,139
139,-3,41
140,54,182
141,106,114
142,68,93
143,3,57
144,49,61
145,56,62
146,62,145
147,1,106
148,67,193
149,38,180
150,24,172
151,108,15
152,85,194
153,63,61
154,69,60
155,73,59
156,10,43
157,68,51
158,61,48
159,54,47
160,47,49
161,42,51
162,-15,36
163,43,59
164,104,122
165,73,124
166,87,109
167,92,122
168,105,54
169,28,164
170,40,173
171,70,188
172,-4,145
173,73,56
174,93,79
175,88,190
176,52,188
177,-13,106
178,81,148
179,79,151
180,78,154
181,76,159
182,70,162
183,66,138
184,64,137
185,63,136
186,54,133
187,18,112
188,91,70
189,84,52
190,77,52
191,67,139
192,12,130
193,93,52
194,63,168
195,112,82
196,101,75
197,109,74
198,86,90
199,90,183
200,92,175
201,77,174
202,43,151
203,63,109
204,52,160
205,43,107
206,54,117
207,32,119
208,74,181
209,79,94
