0,103,132
1,100,116
2,100,120
3,93,88
4,99,108
5,99,96
6,100,68
7,45,61
8,100,47
9,100,36
10,100,-3
11,103,134
12,103,136
13,103,137
14,102,155
15,102,159
16,102,163
17,102,167
18,101,172
19,100,119
20,91,118
21,21,29
22,66,68
23,58,68
24,51,68
25,42,64
26,72,66
27,55,47
28,64,49
29,47,48
30,42,51
31,36,68
32,71,179
33,42,59
34,17,63
35,28,62
36,59,100
37,90,130
38,90,135
39,77,129
40,68,128
41,80,133
42,71,131
43,59,145
44,93,115
45,92,107
46,33,44
47,76,82
48,73,108
49,73,103
50,35,97
51,92,97
52,51,39
53,41,40
54,28,17
55,83,48
56,71,52
57,52,134
58,24,135
59,78,113
60,85,116
61,55,128
62,58,129
63,38,35
64,72,110
65,65,41
66,64,35
67,56,0
68,32,26
69,60,16
70,30,40
71,25,36
72,90,133
73,78,131
74,70,130
75,80,114
76,56,129
77,62,138
78,59,130
79,83,113
80,72,132
81,81,134
82,91,136
83,88,171
84,88,165
85,89,161
86,90,157
87,91,154
88,72,145
89,71,146
90,69,147
91,67,150
92,62,126
93,16,95
94,100,120
95,66,138
96,64,138
97,88,119
98,74,113
99,87,117
100,68,86
101,55,89
102,71,106
103,38,7
104,43,19
105,49,33
106,66,155
107,82,39
108,78,16
109,76,-2
110,45,66
111,28,72
112,76,65
113,36,54
114,82,78
115,78,107
116,21,78
117,32,77
118,41,81
119,55,80
120,66,78
121,74,75
122,92,70
123,20,93
124,30,52
125,95,119
126,76,90
127,16,60
128,80,72
129,70,105
130,39,59
131,78,101
132,18,114
133,76,63
134,85,99
135,39,155
136,41,165
137,15,95
138,28,144
139,21,48
140,71,188
141,96,120
142,68,95
143,23,63
144,52,64
145,58,64
146,60,139
147,20,109
148,85,200
149,62,186
150,53,177
151,100,16
152,101,202
153,65,64
154,71,63
155,75,63
156,26,50
157,69,57
158,63,54
159,56,54
160,50,55
161,46,57
162,18,43
163,48,63
164,100,125
165,70,124
166,79,113
167,87,124
168,100,57
169,50,167
170,60,177
171,84,195
172,32,152
173,74,60
174,87,82
175,101,197
176,73,194
177,16,113
178,81,150
179,79,152
180,78,155
181,77,159
182,76,164
183,63,130
184,62,129
185,61,128
186,55,129
187,28,114
188,87,74
189,82,58
190,77,58
191,65,131
192,29,133
193,89,59
194,73,171
195,99,87
196,93,79
197,100,78
198,81,94
199,101,189
200,101,180
201,87,178
202,55,149
203,63,110
204,63,160
205,45,109
206,56,117
207,38,120
208,85,187
209,76,97
210,51,157
211,61,168
212,48,137
213,22,123
214,39,141
215,21,129
216,49,124
217,82,86
218,81,112
219,75,111
