0,99,131
1,91,103
2,94,113
3,86,78
4,90,95
5,91,85
6,94,60
7,53,63
8,95,37
9,94,25
10,94,-8
11,99,134
12,99,136
13,100,138
14,101,161
15,101,164
16,101,167
17,101,171
18,99,171
19,92,108
20,87,109
21,29,34
22,72,68
23,65,69
24,58,69
25,51,66
26,77,65
27,58,44
28,66,44
29,51,47
30,47,51
31,46,71
32,76,179
33,51,61
34,29,68
35,39,65
36,63,101
37,90,130
38,91,136
39,81,133
40,76,137
41,84,137
42,79,139
43,69,154
44,85,103
45,83,96
46,36,43
47,76,80
48,72,103
49,72,99
50,45,101
51,84,86
52,47,31
53,39,36
54,33,19
55,77,36
56,73,47
57,64,146
58,44,142
59,78,108
60,83,110
61,71,145
62,73,145
63,35,30
64,73,107
65,59,30
66,56,23
67,55,-1
68,35,24
69,57,11
70,32,39
71,31,37
72,90,133
73,83,135
74,78,138
75,80,109
76,72,145
77,75,150
78,74,145
79,79,104
80,81,140
81,86,138
82,92,138
83,89,170
84,91,169
85,91,165
86,92,162
87,93,159
88,81,153
89,80,154
90,79,155
91,77,157
92,69,131
93,36,103
94,93,110
95,78,150
96,76,150
97,85,113
98,76,112
99,84,112
100,69,85
101,59,91
102,72,103
103,41,6
104,43,15
105,43,25
106,74,160
107,73,24
108,74,9
109,72,-6
110,53,68
111,40,77
112,81,63
113,42,55
114,80,74
115,75,100
116,31,82
117,44,82
118,51,84
119,63,82
120,73,78
121,79,74
122,88,62
123,33,99
124,37,53
125,88,108
126,76,87
127,31,67
128,84,69
129,72,104
130,48,61
131,75,95
132,39,122
133,81,60
134,79,89
135,52,161
136,55,169
137,31,101
138,45,150
139,30,51
140,75,187
141,90,110
142,70,94
143,35,67
144,58,64
145,64,65
146,74,151
147,35,115
148,88,199
149,69,187
150,62,180
151,94,9
152,103,202
153,70,64
154,76,62
155,79,61
156,34,52
157,74,55
158,68,54
159,62,54
160,56,56
161,53,58
162,29,49
163,55,64
164,95,120
165,74,125
166,77,106
167,85,121
168,95,49
169,59,171
170,67,179
171,86,193
172,49,158
173,79,57
174,83,75
175,101,196
176,77,194
177,34,119
178,86,156
179,85,158
180,84,160
181,83,163
182,81,166
183,76,142
184,74,142
185,73,141
186,66,138
187,43,119
188,84,67
189,83,52
190,80,54
191,77,142
192,45,138
193,87,50
194,78,172
195,92,76
196,87,70
197,93,68
198,78,88
199,100,187
200,99,178
