0,103,135
1,111,104
2,104,112
3,102,78
4,112,96
5,110,86
6,104,61
7,45,55
8,102,40
9,103,30
10,102,-8
11,102,138
12,101,140
13,100,142
14,99,143
15,100,146
16,99,149
17,98,153
18,97,167
19,109,109
20,100,109
21,2,21
22,65,62
23,58,63
24,51,62
25,40,58
26,71,60
27,57,39
28,65,40
29,50,40
30,44,43
31,32,62
32,66,177
33,42,53
34,-2,58
35,21,56
36,62,96
37,95,134
38,93,140
39,85,136
40,78,138
41,86,140
42,79,140
43,59,148
44,105,104
45,105,96
46,33,36
47,78,77
48,82,102
49,80,97
50,36,95
51,103,86
52,57,29
53,45,31
54,17,7
55,88,37
56,71,43
57,53,139
58,-6,139
59,87,107
60,93,109
61,67,141
62,69,141
63,40,25
64,80,105
65,72,30
66,72,23
67,59,-8
68,28,15
69,65,6
70,26,32
71,14,27
72,94,137
73,86,138
74,78,139
75,88,108
76,68,141
77,72,143
78,70,141
79,94,104
80,79,141
81,86,141
82,92,141
83,86,166
84,90,152
85,91,148
86,92,145
87,92,142
88,79,142
89,78,143
90,77,145
91,75,147
92,67,125
93,-15,95
94,107,111
95,74,142
96,73,142
97,95,112
98,80,110
99,94,111
100,69,81
101,56,85
102,77,101
103,35,-3
104,45,8
105,55,22
106,66,155
107,88,26
108,84,8
109,80,-9
110,44,61
111,22,67
112,74,57
113,34,47
114,84,72
115,89,99
116,10,74
117,30,74
118,42,77
119,57,76
120,67,73
121,74,69
122,96,62
123,11,92
124,26,45
125,105,108
126,79,85
127,-13,57
128,81,65
129,75,101
130,37,52
131,87,93
132,-13,116
133,74,55
134,96,89
135,24,159
136,18,170
137,-5,94
138,11,148
139,5,41
140,63,186
141,104,110
142,72,90
143,11,56
144,53,58
145,59,59
146,71,144
147,10,109
148,76,197
149,48,188
150,34,181
151,103,10
152,92,198
153,65,58
154,69,56
155,72,55
156,17,42
157,68,49
158,63,47
159,58,47
160,52,48
161,47,50
162,-6,37
163,49,57
164,103,119
165,76,121
166,88,105
167,93,119
168,102,51
169,37,170
170,49,178
171,78,191
172,5,157
173,72,52
174,93,75
175,94,192
176,62,193
177,-4,113
178,85,142
179,85,144
180,83,147
181,82,150
182,75,162
183,73,141
184,72,140
185,72,139
186,59,131
