0,99,134
1,100,113
2,99,117
3,93,86
4,100,106
5,100,95
6,100,67
7,48,58
8,100,48
9,100,38
10,100,0
11,99,137
12,99,139
13,99,140
14,99,140
15,99,143
16,99,147
17,99,151
18,98,157
19,100,116
20,92,114
21,16,26
22,69,65
23,62,66
24,54,65
25,45,61
26,75,64
27,56,47
28,65,48
29,48,48
30,44,51
31,38,66
32,70,165
33,45,57
34,14,58
35,28,60
36,61,99
37,90,133
38,91,138
39,81,134
40,75,135
41,83,138
42,77,137
43,64,143
44,93,112
45,92,105
46,32,45
47,76,80
48,75,106
49,74,102
50,39,96
51,93,95
52,49,40
53,39,41
54,23,15
55,83,48
56,72,51
57,59,136
58,21,122
59,80,111
60,86,113
61,66,136
62,67,136
63,34,36
64,74,109
65,64,42
66,63,36
67,54,2
68,29,25
69,59,18
70,27,40
71,22,33
72,90,136
73,82,136
74,76,136
75,82,112
76,66,136
77,71,138
78,68,136
79,84,110
80,78,138
81,84,139
82,91,139
83,88,157
84,89,150
85,90,146
86,90,143
87,91,140
88,78,138
89,77,139
90,75,141
91,74,143
92,67,126
93,14,85
94,99,117
95,73,137
96,72,138
97,89,116
98,77,112
99,88,115
100,69,84
101,57,89
102,73,104
103,35,7
104,40,19
105,46,34
106,70,148
107,81,38
108,78,18
109,75,0
110,48,64
111,29,70
112,79,63
113,36,53
114,82,76
115,79,105
116,21,74
117,35,77
118,45,80
119,59,80
120,70,77
121,77,74
122,92,69
123,22,90
124,29,51
125,96,115
126,77,89
127,12,54
128,83,71
129,72,104
130,42,57
131,79,100
132,17,103
133,79,60
134,86,97
135,37,145
136,37,151
137,15,88
138,28,134
139,18,44
140,68,171
141,96,116
142,70,93
143,22,60
144,55,61
145,62,61
146,69,139
147,23,104
148,81,181
149,59,169
150,49,161
151,100,19
152,97,182
153,68,61
154,73,60
155,77,60
156,24,49
157,71,55
158,65,53
159,58,53
160,52,54
161,49,55
162,13,38
163,51,60
164,99,123
165,74,123
166,80,110
167,88,123
168,99,57
169,47,155
170,57,163
171,81,177
172,28,138
173,76,58
174,87,81
175,98,179
176,69,176
177,17,104
178,84,139
179,83,141
180,82,144
181,81,147
182,78,153
183,72,137
184,71,136
185,70,135
186,62,131
187,33,110
188,87,72
189,84,56
190,79,56
191,73,137
192,32,126
193,90,57
194,74,159
195,100,86
196,92,78
197,100,77
198,81,92
199,98,173
200,98,164
201,85,163
202,56,145
203,66,109
204,64,152
205,49,107
206,59,116
207,43,117
208,83,171
209,77,95
210,50,149
211,60,157
212,51,136
213,25,116
214,41,135
215,21,119
216,54,124
217,82,85
218,82,109
219,77,109
220,85,105
221,77,50
222,65,46
223,54,45
224,45,46
225,39,49
226,36,59
227,14,73
228,42,69
229,50,72
230,60,72
231,69,70
232,76,68
233,81,67
234,13,69
235,77,110
236,87,89
237,88,110
238,91,113
239,87,111
240,79,112
241,93,115
242,93,115
243,81,61
244,85,63
245,87,65
246,47,56
247,41,53
248,106,87
249,148,60
250,107,114
251,176,28
252,128,66
253,135,66
254,142,66
255,150,63
256,122,65
257,141,49
258,132,49
259,149,50
260,153,52
261,157,67
262,125,165
263,150,59
264,178,60
265,165,62
266,135,100
267,108,133
268,107,138
269,116,134
270,121,135
271,113,137
272,118,137
273,131,143
274,106,112
275,107,106
276,164,47
277,121,81
278,123,107
279,124,102
280,156,97
281,107,96
282,149,40
283,159,43
284,171,17
285,116,45
286,125,51
287,137,137
288,171,123
289,118,111
290,112,113
291,128,136
292,126,136
293,163,38
294,124,109
295,136,40
296,138,35
297,144,4
298,166,27
299,139,19
300,168,43
301,172,36
302,108,136
303,115,136
304,120,136
305,116,112
306,127,136
307,124,138
308,126,136
309,114,110
310,117,138
311,112,139
312,106,139
313,108,157
314,107,150
315,107,146
316,107,142
317,106,139
318,117,138
319,119,139
320,120,141
321,121,143
322,129,127
323,176,87
324,121,137
325,122,137
326,109,116
327,121,113
328,111,115
329,128,85
330,139,90
331,125,105
332,161,9
333,156,21
334,152,35
