0,93,129
1,94,101
2,96,112
3,89,77
4,94,93
5,94,83
6,96,60
7,53,64
8,96,40
9,96,29
10,95,-5
11,93,133
12,94,137
13,95,140
14,95,148
15,95,152
16,95,158
17,96,163
18,100,165
19,95,107
20,90,108
21,28,40
22,70,71
23,63,71
24,57,71
25,50,68
26,75,68
27,60,45
28,68,46
29,54,47
30,49,51
31,44,73
32,74,179
33,51,62
34,26,75
35,36,69
36,64,102
37,84,129
38,87,138
39,77,134
40,73,140
41,81,140
42,78,143
43,68,154
44,89,102
45,87,94
46,39,43
47,77,81
48,75,103
49,75,100
50,44,104
51,88,84
52,54,31
53,45,35
54,33,25
55,83,38
56,74,49
57,63,146
58,36,153
59,81,108
60,86,110
61,70,149
62,72,149
63,42,30
64,75,108
65,66,31
66,65,24
67,57,2
68,37,29
69,61,14
70,35,40
71,31,43
72,85,134
73,79,137
74,75,141
75,82,109
76,71,149
77,73,151
78,73,148
79,83,104
80,80,144
81,84,142
82,89,141
83,90,165
84,87,164
85,87,158
86,87,153
87,89,149
88,80,149
89,78,151
90,75,154
91,74,157
92,69,130
93,29,113
94,96,109
95,77,149
96,75,150
97,88,112
98,78,112
99,87,111
100,70,86
101,59,93
102,74,104
103,42,11
104,46,20
105,52,24
106,74,158
107,80,27
108,77,13
109,74,-2
110,52,70
111,37,80
112,79,65
113,43,56
114,82,75
115,78,99
116,29,87
117,41,84
118,49,86
119,61,84
120,71,80
121,78,75
122,90,62
123,30,104
124,37,55
125,92,106
126,77,88
127,26,77
128,83,70
129,74,105
130,47,63
131,78,94
132,31,133
133,79,63
134,83,88
135,46,167
136,48,178
137,26,109
138,38,158
139,28,58
140,73,187
141,93,109
142,72,95
143,31,71
144,58,66
145,63,67
146,71,153
147,32,121
148,86,197
149,66,191
150,58,186
151,95,12
152,102,198
153,69,66
154,74,65
155,77,64
156,33,55
157,74,57
158,68,55
159,63,55
160,57,57
161,54,59
162,26,57
163,55,65
164,97,118
165,75,124
166,80,106
167,88,120
168,96,51
169,55,175
170,63,181
171,85,191
172,42,168
173,77,60
174,85,75
175,101,191
176,75,195
177,28,127
178,83,149
179,81,152
180,80,156
181,79,161
182,81,163
183,75,146
184,72,145
185,70,145
186,65,138
187,40,123
188,86,68
189,84,54
190,80,56
191,77,146
192,40,144
193,89,52
194,77,171
195,95,75
196,89,70
197,95,68
198,81,88
199,100,183
200,100,173
201,88,174
202,62,158
203,69,112
204,69,165
205,53,112
206,63,121
207,49,127
208,86,183
209,77,94
210,57,165
211,65,172
212,56,148
213,34,135
214,48,151
215,32,144
216,58,132
217,82,81
218,80,103
219,77,106
220,82,96
221,78,46
222,67,40
223,58,39
224,50,42
225,45,47
226,42,65
227,25,92
228,47,76
229,53,77
230,62,77
231,70,75
232,77,72
233,81,68
234,27,95
235,78,108
236,85,81
237,84,102
238,89,106
239,85,104
240,80,111
241,90,106
242,91,109
243,81,62
244,85,63
245,87,63
246,52,61
247,47,56
248,101,76
249,150,60
250,103,107
251,179,31
252,131,66
253,137,67
254,144,67
255,154,62
256,125,64
257,139,41
258,131,43
259,147,42
260,152,46
261,159,67
262,129,176
263,153,57
264,185,66
265,168,61
266,135,98
267,103,127
268,103,136
269,115,131
270,123,135
271,112,137
272,119,139
273,135,150
274,100,101
275,101,93
276,161,38
277,120,78
278,119,101
279,120,97
280,158,97
281,101,84
282,142,29
283,153,32
284,169,15
285,112,39
286,125,47
287,140,142
288,186,146
289,114,106
290,108,108
291,132,143
292,130,143
293,157,26
294,120,105
295,129,31
296,129,24
297,136,-3
298,163,22
299,132,10
300,166,35
301,173,34
302,103,132
303,113,134
304,121,137
305,112,108
306,131,143
307,127,146
308,129,143
309,110,102
310,118,140
311,111,139
312,103,139
313,110,164
314,107,161
315,106,156
316,105,151
317,104,147
318,118,145
319,120,147
320,122,149
321,124,152
322,130,127
323,192,105
324,123,144
325,125,145
326,106,112
327,118,110
328,107,110
329,128,83
330,140,88
331,122,101
332,156,4
333,150,13
