0,98,127
1,106,103
2,102,113
3,98,77
4,107,95
5,106,84
6,103,61
7,38,59
8,102,43
9,102,32
10,102,-6
11,98,130
12,97,134
13,97,137
14,97,137
15,97,140
16,97,144
17,97,148
18,98,161
19,104,108
20,95,108
21,3,27
22,61,66
23,53,67
24,45,66
25,34,62
26,68,64
27,52,43
28,61,45
29,43,44
30,36,47
31,27,66
32,65,177
33,35,57
34,1,63
35,18,60
36,58,96
37,88,125
38,88,134
39,76,128
40,68,131
41,79,134
42,72,135
43,59,145
44,99,102
45,98,94
46,26,40
47,75,78
48,76,100
49,75,96
50,32,95
51,98,85
52,49,32
53,36,35
54,14,12
55,85,41
56,68,48
57,52,137
58,4,142
59,81,105
60,88,108
61,61,139
62,63,138
63,32,29
64,74,103
65,66,34
66,65,27
67,53,-6
68,23,20
69,60,9
70,21,37
71,12,32
72,87,129
73,77,131
74,70,133
75,83,107
76,62,139
77,67,139
78,64,138
79,87,102
80,74,137
81,80,136
82,88,136
83,87,160
84,87,147
85,88,142
86,88,139
87,89,136
88,74,137
89,73,138
90,72,140
91,71,142
92,63,124
93,-4,102
94,103,111
95,69,137
96,68,138
97,91,112
98,76,109
99,90,110
100,66,82
101,52,86
102,72,99
103,30,0
104,38,11
105,47,26
106,66,151
107,84,30
108,80,9
109,76,-8
110,38,65
111,18,71
112,73,62
113,28,51
114,81,73
115,82,97
116,10,76
117,24,76
118,36,79
119,51,78
120,63,76
121,72,72
122,95,63
123,11,93
124,21,50
125,100,107
126,76,85
127,-5,64
128,79,68
129,71,100
130,31,57
131,81,92
132,-1,122
133,72,60
134,90,88
135,25,158
136,24,170
137,0,98
138,14,147
139,6,46
140,62,187
141,100,110
142,68,91
143,10,62
144,46,62
145,53,63
146,65,141
147,11,110
148,76,199
149,49,188
150,38,181
151,102,12
152,94,201
153,60,62
154,66,61
155,70,61
156,15,48
157,65,55
158,58,52
159,52,52
160,45,52
161,40,54
162,-2,44
163,41,61
164,101,119
165,73,120
166,82,103
167,90,119
168,102,53
169,37,170
170,49,178
171,78,192
172,13,158
173,70,58
174,89,74
175,96,194
176,62,195
177,2,116
178,81,136
179,80,138
180,79,141
181,78,145
182,76,156
183,67,137
184,65,136
185,63,135
186,56,130
187,23,113
188,88,67
189,81,54
190,74,55
191,69,137
192,20,134
193,90,53
194,70,166
195,105,76
196,96,70
197,104,69
198,83,86
199,97,184
200,97,172
201,84,171
202,50,150
203,63,107
204,59,160
205,44,105
206,55,114
207,35,118
208,80,182
209,76,91
210,41,158
211,53,168
212,43,140
213,12,124
214,31,142
215,6,133
216,47,124
217,83,80
218,85,100
219,78,102
220,90,95
221,75,47
222,63,41
223,51,39
224,41,40
225,32,44
226,25,58
227,0,80
228,32,69
229,41,71
230,52,72
231,62,71
232,70,68
233,76,66
234,-5,83
235,78,105
236,90,81
237,92,101
238,96,106
239,91,103
240,79,108
241,98,107
242,97,109
243,76,60
244,81,61
245,85,62
246,37,55
247,32,51
248,111,78
249,149,69
250,110,109
251,169,43
252,128,73
253,135,74
254,142,75
255,151,72
256,122,70
257,142,51
258,133,51
259,149,54
260,153,58
261,155,77
262,124,180
263,152,68
264,169,78
265,162,73
266,136,103
267,109,126
268,106,135
269,119,131
270,124,136
271,114,137
272,119,140
273,131,151
274,112,104
275,114,96
276,163,52
277,122,82
278,126,104
279,126,100
280,156,105
281,112,86
282,149,41
283,158,45
284,166,27
285,118,43
286,126,54
287,138,144
288,156,153
289,120,108
290,114,111
291,128,145
292,126,144
293,161,41
294,126,108
295,137,40
296,139,34
297,143,3
298,163,34
299,139,17
300,166,49
301,167,47
302,108,131
303,116,134
304,122,138
305,118,110
306,127,144
307,123,144
308,125,143
309,118,105
310,117,140
311,112,139
312,105,138
313,108,161
314,106,149
315,106,144
316,106,140
317,105,138
318,117,140
319,118,142
320,119,144
321,120,147
322,131,130
323,162,115
324,121,142
325,122,143
326,111,114
327,122,113
328,112,112
329,129,88
330,140,94
331,127,104
332,158,14
333,154,23
334,152,36
335,125,155
336,122,33
337,122,14
338,125,-2
339,148,74
340,161,83
341,119,67
342,158,62
343,117,76
344,123,101
345,168,90
346,157,87
347,149,89
348,136,86
349,127,82
350,120,77
351,109,64
352,168,106
