0,97,131
1,89,113
2,93,118
3,85,88
4,89,105
5,90,96
6,94,71
7,49,63
8,96,53
9,97,43
10,98,4
11,98,133
12,98,136
13,99,137
14,100,155
15,100,158
16,100,162
17,100,166
18,100,171
19,90,116
20,84,116
21,33,35
22,70,69
23,63,70
24,56,70
25,47,65
26,75,68
27,57,51
28,65,51
29,49,52
30,45,54
31,43,69
32,73,177
33,47,61
34,31,67
35,36,64
36,59,101
37,86,129
38,87,135
39,76,131
40,70,132
41,79,134
42,73,134
43,63,146
44,83,112
45,82,105
46,37,48
47,75,84
48,68,107
49,69,103
50,40,98
51,83,96
52,50,43
53,41,44
54,37,24
55,81,51
56,73,54
57,57,136
58,41,133
59,74,112
60,80,115
61,63,134
62,66,135
63,39,39
64,69,110
65,63,45
66,61,39
67,59,8
68,38,31
69,62,23
70,34,43
71,34,41
72,86,133
73,78,133
74,72,133
75,76,113
76,65,135
77,69,143
78,66,135
79,77,111
80,75,135
81,81,136
82,89,137
83,88,170
84,89,165
85,88,160
86,89,156
87,90,153
88,76,147
89,75,148
90,73,149
91,72,152
92,63,126
93,36,96
94,92,118
95,72,142
96,70,142
97,83,118
98,71,113
99,81,116
100,68,87
101,56,91
102,68,106
103,45,14
104,47,25
105,48,37
106,69,156
107,78,42
108,78,23
109,76,5
110,50,68
111,37,74
112,79,66
113,40,56
114,80,80
115,72,106
116,30,80
117,40,80
118,47,84
119,60,83
120,70,80
121,77,78
122,88,72
123,29,95
124,36,55
125,86,116
126,74,92
127,34,64
128,81,74
129,68,105
130,44,61
131,73,101
132,38,114
133,79,64
134,78,98
135,49,153
136,52,161
137,29,96
138,41,142
139,32,53
140,73,185
141,88,117
142,68,96
143,33,64
144,56,66
145,62,66
146,67,143
147,30,109
148,85,198
149,67,182
150,61,173
151,97,23
152,101,201
153,68,65
154,74,64
155,77,64
156,33,52
157,72,58
158,66,56
159,59,56
160,53,57
161,50,59
162,32,48
163,52,65
164,95,123
165,69,123
166,74,111
167,83,123
168,96,61
169,57,164
170,65,174
171,84,193
172,46,149
173,76,62
174,82,84
175,100,196
176,75,191
177,31,112
178,82,151
179,81,153
180,80,156
181,79,160
182,77,164
183,69,134
184,67,134
185,66,133
186,58,130
187,36,114
188,84,76
189,83,60
190,79,60
191,70,135
192,38,132
193,87,61
194,75,170
195,91,87
196,87,81
197,93,80
198,76,94
199,99,188
200,100,179
201,86,177
202,60,149
203,63,111
204,67,160
205,48,109
206,57,118
207,44,120
208,84,186
209,72,97
210,56,155
211,65,166
212,53,138
213,33,122
214,46,140
215,35,128
216,53,125
217,78,88
218,74,110
219,71,110
220,76,106
221,77,54
222,64,50
223,54,48
224,46,49
225,41,52
226,41,62
227,29,81
228,46,73
229,52,76
230,62,76
231,70,74
232,77,72
233,81,70
234,35,80
235,71,111
236,80,91
237,78,111
238,83,115
239,79,112
240,73,113
241,84,116
242,86,117
243,81,65
244,84,67
245,85,69
246,48,60
247,43,57
248,99,88
249,155,64
250,100,116
251,193,34
252,132,69
253,140,70
254,148,70
255,159,66
256,126,68
257,144,51
258,135,52
259,152,52
260,158,55
261,167,71
262,132,179
263,158,62
264,196,67
265,177,66
266,140,101
267,110,129
268,111,134
269,124,129
270,134,130
271,122,133
272,131,133
273,145,145
274,96,113
275,97,105
276,169,49
277,122,84
278,121,107
279,123,103
280,166,98
281,97,96
282,148,43
283,160,45
284,182,22
285,113,51
286,127,55
287,151,135
288,194,137
289,116,112
290,108,114
291,146,133
292,144,133
293,164,40
294,123,109
295,133,45
296,134,39
297,146,7
298,174,32
299,139,23
300,174,46
301,184,41
302,111,132
303,123,131
304,132,131
305,114,113
306,145,133
307,140,141
308,143,134
309,108,111
310,130,133
311,121,134
312,111,136
313,113,170
314,113,164
315,113,160
316,112,156
317,111,153
318,130,145
319,131,146
320,133,148
321,134,151
322,138,125
323,203,98
324,136,141
325,138,141
326,106,117
327,122,113
328,107,116
329,131,87
330,145,91
331,125,105
332,167,13
333,159,25
334,151,38
335,137,155
336,115,42
337,119,22
338,124,4
339,155,68
340,176,75
341,121,67
342,166,58
343,116,80
344,114,106
345,187,81
346,170,80
347,159,83
348,142,82
349,131,79
350,122,77
351,103,72
352,187,95
353,173,57
354,94,116
355,121,91
356,203,64
357,116,74
358,127,105
359,162,62
360,115,101
361,200,117
362,122,65
363,106,98
364,170,157
365,172,166
366,198,98
367,182,146
368,191,53
369,133,188
370,95,117
371,130,95
372,185,67
373,146,65
374,140,66
375,141,142
376,188,111
377,118,200
378,145,186
379,157,178
380,133,66
381,127,65
382,123,65
383,180,55
384,129,60
385,136,58
386,143,58
387,150,58
388,154,60
389,199,47
390,151,65
391,128,122
392,115,111
393,108,122
394,157,168
395,146,178
396,117,194
397,183,154
398,124,63
399,108,84
400,132,194
401,197,115
402,121,150
403,123,152
404,124,155
405,125,159
406,127,164
407,139,133
408,140,132
409,141,131
410,147,129
411,176,115
412,109,76
413,115,61
414,120,61
415,138,133
416,178,134
417,106,61
418,130,171
419,101,81
420,114,94
421,115,177
422,149,150
423,135,110
424,141,161
425,155,109
426,144,117
427,164,120
428,116,187
