0,96,135
1,102,116
2,100,119
3,95,87
4,103,108
5,103,97
6,101,66
7,48,58
8,100,42
9,101,32
10,101,-5
11,96,136
12,96,138
13,96,139
14,95,140
15,95,143
16,95,147
17,95,150
18,96,154
19,102,119
20,91,116
21,13,19
22,68,65
23,61,65
24,54,64
25,43,60
26,74,63
27,57,44
28,65,45
29,50,45
30,44,48
31,36,63
32,65,166
33,44,56
34,8,52
35,25,57
36,56,95
37,84,132
38,84,136
39,73,129
40,65,127
41,74,133
42,67,130
43,54,133
44,95,115
45,95,108
46,31,39
47,75,78
48,72,105
49,72,100
50,31,90
51,95,97
52,52,32
53,40,34
54,22,8
55,85,43
56,72,48
57,47,125
58,7,120
59,77,110
60,84,113
61,53,123
62,55,125
63,35,28
64,71,106
65,67,35
66,65,28
67,55,-3
68,28,18
69,59,12
70,25,34
71,19,26
72,84,134
73,74,131
74,66,129
75,79,111
76,54,124
77,59,129
78,56,125
79,84,112
80,68,132
81,75,135
82,85,138
83,84,153
84,82,149
85,83,145
86,84,141
87,85,138
88,67,132
89,66,133
90,64,135
91,63,136
92,59,120
93,3,80
94,101,119
95,62,129
96,60,129
97,87,116
98,72,109
99,86,115
100,66,81
101,53,84
102,70,102
103,35,0
104,40,12
105,49,25
106,62,142
107,83,33
108,79,13
109,76,-5
110,47,63
111,27,67
112,78,62
113,35,50
114,81,75
115,79,106
116,14,69
117,34,72
118,44,76
119,59,76
120,69,74
121,77,71
122,93,68
123,13,84
124,28,47
125,97,118
126,75,87
127,4,46
128,83,68
129,68,100
130,40,56
131,79,99
132,3,99
133,77,59
134,87,98
135,26,144
136,25,152
137,5,84
138,15,133
139,13,38
140,64,175
141,97,119
142,67,90
143,17,57
144,55,61
145,62,61
146,57,129
147,11,100
148,79,186
149,52,173
150,40,164
151,101,13
152,95,188
153,67,61
154,73,60
155,76,60
156,20,44
157,70,54
158,64,52
159,58,51
160,53,53
161,49,54
162,8,31
163,51,59
164,99,122
165,69,119
166,78,110
167,86,121
168,100,54
169,39,156
170,51,165
171,79,181
172,15,138
173,75,57
174,88,81
175,96,183
176,65,181
177,5,101
178,75,135
179,74,137
180,73,140
181,72,143
182,72,149
183,60,127
184,59,126
185,58,125
186,51,122
187,21,106
188,87,71
189,83,54
190,78,55
191,62,129
192,18,123
193,91,55
194,68,157
195,102,86
196,94,78
197,102,77
198,81,91
199,96,175
200,96,164
201,82,163
202,48,138
203,61,105
204,57,148
205,41,103
206,52,111
207,32,112
208,80,173
209,75,93
210,42,146
211,53,157
212,41,128
213,12,113
214,29,131
215,7,117
216,44,117
217,81,84
218,81,111
219,75,109
220,87,107
221,78,47
222,66,41
223,55,40
224,46,41
225,39,44
226,34,56
227,6,68
228,41,67
229,49,69
230,59,70
231,69,69
232,76,67
233,81,65
234,3,63
235,74,109
236,88,89
237,89,113
238,92,116
239,87,114
240,75,110
241,94,118
242,94,118
243,80,60
244,84,62
245,87,63
246,46,55
247,41,51
248,108,87
249,148,58
250,109,116
251,170,19
252,129,65
253,136,65
254,142,64
255,151,60
256,123,63
257,140,44
258,132,46
259,147,45
260,151,48
261,155,63
262,123,164
263,151,56
264,172,51
265,162,56
266,137,94
267,108,132
268,107,136
269,118,130
270,123,128
271,115,134
272,121,131
273,133,132
274,109,115
275,110,108
276,160,38
277,121,78
278,125,105
279,125,99
280,158,89
281,109,97
282,146,33
283,155,34
284,166,9
285,116,44
286,125,49
287,140,124
288,161,116
289,120,110
290,114,113
291,132,125
292,130,127
293,158,28
294,125,106
295,133,36
296,134,30
297,143,-2
298,164,18
299,140,12
300,164,34
301,168,26
302,108,134
303,117,132
304,122,130
305,119,111
306,131,126
307,127,131
308,129,127
309,117,111
310,120,133
311,114,135
312,106,138
313,107,153
314,107,149
315,107,145
316,106,141
317,105,138
318,119,133
319,121,134
320,122,135
321,124,137
322,133,119
323,166,79
324,124,130
325,125,130
326,111,116
327,123,109
328,112,115
329,128,80
330,140,83
331,126,101
332,159,1
333,155,12
334,148,26
335,126,140
336,118,34
337,122,13
338,125,-4
339,148,63
340,162,66
341,120,62
342,157,49
343,116,74
344,121,105
345,169,68
346,158,72
347,150,75
348,138,75
349,128,74
350,122,71
351,108,68
352,170,83
353,162,47
354,106,118
355,121,86
356,170,46
357,116,69
358,126,100
359,154,56
360,121,99
361,164,97
362,120,60
363,115,97
364,152,140
365,148,148
366,171,82
367,161,129
368,170,38
369,123,173
370,104,118
371,127,90
372,167,56
373,141,61
374,136,61
375,128,131
376,169,97
377,110,185
