0,95,129
1,88,106
2,93,116
3,85,81
4,87,97
5,89,87
6,94,64
7,54,64
8,96,44
9,95,33
10,97,-2
11,95,132
12,96,134
13,97,136
14,98,150
15,97,152
16,97,155
17,97,159
18,99,169
19,89,111
20,85,112
21,39,48
22,72,68
23,66,69
24,59,70
25,52,68
26,77,66
27,62,49
28,69,49
29,55,51
30,51,55
31,47,75
32,74,183
33,52,64
34,36,81
35,42,71
36,61,105
37,84,129
38,86,135
39,74,132
40,69,135
41,79,136
42,73,138
43,65,153
44,82,106
45,81,98
46,43,49
47,76,85
48,69,107
49,69,103
50,42,106
51,82,89
52,55,38
53,47,42
54,42,32
55,82,41
56,76,52
57,59,145
58,47,157
59,75,111
60,81,113
61,65,142
62,67,142
63,44,38
64,69,110
65,66,37
66,64,31
67,61,8
68,43,37
69,63,20
70,40,47
71,39,50
72,85,132
73,76,134
74,71,137
75,77,113
76,66,142
77,69,147
78,68,142
79,77,109
80,75,139
81,81,137
82,88,136
83,88,169
84,86,159
85,86,155
86,87,152
87,89,150
88,76,148
89,74,149
90,72,151
91,71,153
92,63,131
93,42,119
94,91,113
95,72,146
96,70,146
97,83,116
98,72,115
99,82,115
100,69,90
101,58,95
102,69,106
103,49,18
104,51,27
105,52,32
106,71,160
107,79,31
108,78,17
109,76,1
110,55,70
111,41,81
112,81,64
113,46,59
114,81,79
115,72,103
116,34,93
117,44,86
118,50,87
119,63,84
120,72,80
121,79,76
122,88,67
123,32,108
124,42,59
125,86,111
126,75,92
127,40,83
128,83,71
129,69,107
130,49,65
131,72,98
132,43,138
133,81,62
134,77,93
135,51,169
136,56,180
137,34,114
138,44,161
139,38,65
140,74,191
141,88,114
142,69,98
143,38,73
144,60,64
145,65,64
146,67,148
147,33,124
148,87,202
149,70,194
150,64,188
151,96,15
152,102,203
153,71,64
154,76,63
155,79,62
156,39,59
157,76,60
158,71,60
159,65,60
160,60,61
161,56,63
162,38,64
163,57,64
164,94,121
165,70,126
166,74,110
167,83,122
168,96,55
169,59,178
170,66,185
171,85,196
172,51,171
173,80,61
174,83,80
175,100,197
176,77,199
177,35,132
178,81,150
179,80,151
180,78,154
181,77,157
182,78,165
183,69,140
184,67,139
185,66,139
186,59,137
187,38,125
188,85,73
189,85,55
190,82,57
191,71,140
192,41,146
193,88,54
194,76,174
195,91,79
196,87,75
197,93,72
198,77,92
199,99,188
200,99,178
201,86,178
202,61,158
203,64,114
204,68,167
205,50,115
206,59,123
207,45,129
208,85,188
209,73,97
210,58,167
211,66,175
212,54,148
213,36,138
214,48,152
215,38,148
216,54,132
217,79,86
218,74,107
219,71,109
220,76,100
221,79,48
222,68,44
223,58,44
224,51,47
225,47,52
226,46,67
227,34,98
228,49,77
229,55,78
230,64,76
231,72,74
232,79,71
233,83,68
234,41,101
235,72,111
236,81,86
237,78,106
238,83,111
239,79,108
240,74,114
241,84,111
242,86,113
243,83,61
244,86,63
245,87,64
246,54,64
247,49,59
248,98,80
249,153,58
250,100,111
251,195,31
252,132,63
253,138,63
254,146,64
255,158,61
256,126,62
257,141,42
258,133,44
259,149,43
260,155,47
261,166,65
262,133,181
263,156,57
264,199,66
265,177,60
266,140,98
267,108,127
268,110,133
269,124,129
270,136,131
271,122,133
272,133,134
273,145,148
274,95,105
275,95,97
276,168,38
277,122,80
278,121,102
279,122,98
280,167,96
281,96,88
282,144,29
283,157,32
284,182,15
285,111,40
286,127,47
287,152,138
288,201,147
289,115,108
290,108,111
291,150,136
292,148,136
293,162,26
294,123,106
295,129,32
296,130,25
297,143,-2
298,173,22
299,136,11
300,174,35
301,185,34
302,109,130
303,123,131
304,134,132
305,114,110
