0,99,134
1,95,111
2,96,116
3,90,83
4,95,103
5,95,92
6,97,64
7,50,58
8,97,46
9,97,36
10,99,-4
11,99,137
12,99,140
13,99,141
14,99,141
15,99,144
16,99,147
17,100,150
18,97,160
19,96,114
20,89,113
21,26,26
22,70,65
23,63,66
24,56,65
25,48,60
26,76,63
27,58,45
28,66,45
29,50,46
30,46,49
31,42,65
32,72,173
33,47,55
34,24,60
35,35,59
36,63,99
37,90,133
38,91,139
39,81,135
40,76,137
41,84,139
42,79,140
43,67,145
44,89,110
45,88,103
46,36,44
47,78,79
48,74,105
49,74,100
50,44,96
51,89,92
52,51,38
53,41,40
54,32,14
55,82,45
56,74,48
57,61,138
58,33,133
59,79,110
60,85,112
61,69,140
62,71,140
63,38,34
64,74,108
65,64,39
66,62,33
67,58,-1
68,36,23
69,62,14
70,32,40
71,30,33
72,90,137
73,83,137
74,77,138
75,81,111
76,70,140
77,74,142
78,72,140
79,82,109
80,80,141
81,85,141
82,92,141
83,88,159
84,91,149
85,91,146
86,91,143
87,92,141
88,80,141
89,79,142
90,78,143
91,77,145
92,68,127
93,26,93
94,96,115
95,76,140
96,75,141
97,87,115
98,77,112
99,86,114
100,71,83
101,60,88
102,73,103
103,42,4
104,46,17
105,48,32
106,72,150
107,79,35
108,79,14
109,77,-4
110,51,64
111,35,70
112,80,62
113,40,52
114,82,75
115,78,104
116,29,76
117,39,76
118,48,80
119,61,79
120,71,76
121,78,72
122,90,66
123,30,92
124,35,50
125,92,114
126,78,87
127,24,58
128,83,69
129,73,103
130,45,56
131,78,98
132,29,112
133,80,59
134,83,94
135,43,153
136,45,162
137,25,93
138,36,142
139,27,45
140,70,182
141,93,115
142,72,93
143,31,60
144,57,61
145,63,62
146,73,143
147,31,108
148,83,194
149,63,182
150,54,174
151,98,15
152,98,196
153,69,61
154,75,60
155,78,59
156,31,48
157,73,53
158,67,50
159,60,50
160,54,51
161,50,53
162,24,40
163,52,60
164,97,122
165,75,123
166,79,109
167,87,122
168,97,54
169,52,164
170,61,173
171,82,188
172,38,149
173,78,56
174,86,78
175,98,190
176,72,189
177,28,110
178,85,141
179,84,143
180,84,145
181,84,148
182,80,155
183,74,140
184,73,139
185,72,138
186,63,132
187,39,113
188,86,70
189,84,54
190,80,54
191,76,140
192,38,131
193,89,55
194,76,164
195,96,82
196,90,75
197,96,73
198,81,90
199,97,181
200,97,170
201,86,168
202,60,149
203,68,109
204,67,157
205,52,107
206,61,116
207,47,119
208,84,179
209,77,94
210,54,155
211,63,165
212,54,139
213,33,121
214,46,140
215,31,127
216,56,126
217,82,83
218,80,107
219,76,108
220,83,103
221,78,48
222,65,43
223,55,43
224,47,44
225,42,47
226,41,58
227,24,76
